rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF4 | ~CYP707A3	3	2	0.0	ABF4, CYP707A3	2	46
2	HB5 & ~CYP707A3	3	2	0.0	CYP707A3, HB5	2	46
3	HB6 & ~ABF3	3	2	0.0	ABF3, HB6	2	46
4	HB6 & ~ABF3	3	2	0.0	ABF3, HB6	2	46
5	~CYP707A3	3	1	0.5	CYP707A3	1	46
6	HB5 & ~CYP707A3	3	2	0.0	CYP707A3, HB5	2	46
7	HB5 & ~CYP707A3	3	2	0.0	CYP707A3, HB5	2	46
8	~CYP707A3 & ~DREB2A	3	2	0.0	CYP707A3, DREB2A	2	46
9	HB7 & ~ABF3 & ~CYP707A3	3	3	0.0	ABF3, CYP707A3, HB7	3	46
10	ABF4 | ~CYP707A3	3	2	0.0	ABF4, CYP707A3	2	46
11	ABF4 | ~CYP707A3	3	2	0.0	ABF4, CYP707A3	2	46
12	ABF4 | ~CYP707A3	3	2	0.0	ABF4, CYP707A3	2	46
13	~CYP707A3	3	1	0.5	CYP707A3	1	46
14	CYP707A3 & ZAT6	2	2	0.0	CYP707A3, ZAT6	2	46
15	~CYP707A3 & ~DREB2A & ~HB5	2	3	0.0	CYP707A3, DREB2A, HB5	3	46
16	ABF3 & ZAT6	2	2	0.0	ABF3, ZAT6	2	46
17	~ABCG31 & ~DREB2A	2	2	0.0	ABCG31, DREB2A	2	46
18	CYP707A3 & ZAT6	2	2	0.0	CYP707A3, ZAT6	2	46
19	DREB2A & HB6 & ZAT6	2	3	0.0	DREB2A, HB6, ZAT6	3	46
20	FBH3 & ~DREB2A	2	2	0.0	DREB2A, FBH3	2	46
21	DREB2A & HB6	2	2	0.0	DREB2A, HB6	2	46
22	HB6 & PP2C5	2	2	0.0	HB6, PP2C5	2	46
23	HB6	2	1	0.5	HB6	1	46
24	~HB5	2	1	0.5	HB5	1	46
25	False	2	1	0.5	False	1	46
26	~MYB44	2	1	0.5	MYB44	1	46
27	ZAT6	2	1	0.5	ZAT6	1	46
28	~HB5	2	1	0.5	HB5	1	46
29	ABF4 & (CYP707A3 | DREB2A | ZAT6)	2	4	0.5	ABF4, CYP707A3, DREB2A, ZAT6	4	46
30	~MYB44	2	1	0.5	MYB44	1	46
31	DREB2A	2	1	0.5	DREB2A	1	46
32	DREB2A	2	1	0.5	DREB2A	1	46
33	ABA4	2	1	0.5	ABA4	1	46
34	HB6	2	1	0.5	HB6	1	46
35	ABF4	2	1	0.5	ABF4	1	46
36	~ABF3 & ~HB6	1	2	0.0	ABF3, HB6	2	46
37	True	1	1	0.5	True	1	46
38	ABA4 & MYB44	1	2	0.0	ABA4, MYB44	2	46
39	CYP707A3 & PP2C5	1	2	0.0	CYP707A3, PP2C5	2	46
40	ABF3 & HB6	1	2	0.0	ABF3, HB6	2	46
41	CYP707A3 | ~ABF4	1	2	0.0	ABF4, CYP707A3	2	46
42	ABF3 & HB6	1	2	0.0	ABF3, HB6	2	46
43	True	1	1	0.5	True	1	46
44	ZAT6 | (~ABF3 & ~DREB2A & ~HB6)	1	4	0.5	ABF3, DREB2A, HB6, ZAT6	4	46
45	MYB44	1	1	0.5	MYB44	1	46
46	ABF3	1	1	0.5	ABF3	1	46
47	~DREB2A	1	1	0.5	DREB2A	1	46
48	~HB6	1	1	0.5	HB6	1	46
49	CYP707A3 & HB7	0	2	0.0	CYP707A3, HB7	2	46
50	CYP707A3	0	1	0.5	CYP707A3	1	46
