rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	MYB44	3	1	0.5	MYB44	1	21
2	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	21
3	MYB44	3	1	0.5	MYB44	1	21
4	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	21
5	MYB44 & (CYP707A3 | ~ABCG31)	3	3	0.0	ABCG31, CYP707A3, MYB44	3	21
6	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	21
7	MYB44 & (HB5 | ~ABCG31)	3	3	0.0	ABCG31, HB5, MYB44	3	21
8	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	21
9	MYB44 & (CYP707A3 | ~ABCG31)	3	3	0.0	ABCG31, CYP707A3, MYB44	3	21
10	ABF4 | DREB2A | MYB44	3	3	0.0	ABF4, DREB2A, MYB44	3	21
11	ABF3 & ~PP2C5	3	2	0.0	ABF3, PP2C5	2	21
12	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	21
13	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	21
14	MYB44	3	1	0.5	MYB44	1	21
15	ABF4 | DREB2A | MYB44	3	3	0.0	ABF4, DREB2A, MYB44	3	21
16	CYP707A3 & (HB6 | MYB44)	3	3	0.0	CYP707A3, HB6, MYB44	3	21
17	CYP707A3 & (MYB44 | ~HB5)	3	3	0.0	CYP707A3, HB5, MYB44	3	21
18	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	21
19	MYB44	3	1	0.5	MYB44	1	21
20	MYB44 & (CYP707A3 | ~ABCG31)	3	3	0.0	ABCG31, CYP707A3, MYB44	3	21
21	MYB44	3	1	0.5	MYB44	1	21
22	MYB44	3	1	0.5	MYB44	1	21
23	ABF3	3	1	0.5	ABF3	1	21
24	ABCG31 & MYB44	2	2	0.0	ABCG31, MYB44	2	21
25	MYB44 & (ABCG31 | ~HB5)	2	3	0.0	ABCG31, HB5, MYB44	3	21
26	(ABF4 & CYP707A3) | (ZAT6 & ~CYP707A3)	2	3	0.0	ABF4, CYP707A3, ZAT6	3	21
27	ABCG31 & MYB44	2	2	0.0	ABCG31, MYB44	2	21
28	ABF4 | DREB2A	2	2	0.0	ABF4, DREB2A	2	21
29	ABCG31 & MYB44	2	2	0.0	ABCG31, MYB44	2	21
30	ABF4 & PP2C5	2	2	0.0	ABF4, PP2C5	2	21
31	ABA4 | ABF4	2	2	0.0	ABA4, ABF4	2	21
32	ABF4 & CYP707A3	2	2	0.0	ABF4, CYP707A3	2	21
33	ABF4	2	1	0.5	ABF4	1	21
34	HB6 | MYB44	2	2	0.0	HB6, MYB44	2	21
35	~ABCG31	2	1	0.5	ABCG31	1	21
36	~HB5	2	1	0.5	HB5	1	21
37	CYP707A3	2	1	0.5	CYP707A3	1	21
38	ABF4	2	1	0.5	ABF4	1	21
39	CYP707A3 | HB5	1	2	0.0	CYP707A3, HB5	2	21
40	ABCG31 | (ABF4 & CYP707A3)	1	3	0.0	ABCG31, ABF4, CYP707A3	3	21
41	DREB2A | HB5	1	2	0.0	DREB2A, HB5	2	21
42	ABCG31 & CYP707A3	1	2	0.0	ABCG31, CYP707A3	2	21
43	~ABCG31 | ~ABF4	1	2	0.0	ABCG31, ABF4	2	21
44	HB7 | MYB44	1	2	0.0	HB7, MYB44	2	21
45	ABA4 | ABCG31 | MYB44	1	3	0.0	ABA4, ABCG31, MYB44	3	21
46	ABCG31 | FBH3	1	2	0.0	ABCG31, FBH3	2	21
47	ABCG31	1	1	0.5	ABCG31	1	21
48	ABCG31 & CYP707A3 & (~ABF4 | ~PP2C5)	1	4	0.5	ABCG31, ABF4, CYP707A3, PP2C5	4	21
49	~MYB44	0	1	0.5	MYB44	1	21
50	~MYB44	0	1	0.5	MYB44	1	21
