rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	22
2	HB6 & (MYB44 | PP2C5)	3	3	0.0	HB6, MYB44, PP2C5	3	22
3	ABF3	3	1	0.5	ABF3	1	22
4	MYB44 | (FBH3 & PP2C5)	3	3	0.0	FBH3, MYB44, PP2C5	3	22
5	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	22
6	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	22
7	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	22
8	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	22
9	MYB44 & ~FBH3	3	2	0.0	FBH3, MYB44	2	22
10	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	22
11	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	22
12	ABA4 & CYP707A3	3	2	0.0	ABA4, CYP707A3	2	22
13	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	22
14	HB6 & (MYB44 | PP2C5)	3	3	0.0	HB6, MYB44, PP2C5	3	22
15	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	22
16	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	22
17	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	22
18	MYB44	3	1	0.5	MYB44	1	22
19	MYB44	3	1	0.5	MYB44	1	22
20	MYB44	3	1	0.5	MYB44	1	22
21	ABF3	3	1	0.5	ABF3	1	22
22	MYB44	3	1	0.5	MYB44	1	22
23	MYB44	3	1	0.5	MYB44	1	22
24	MYB44	3	1	0.5	MYB44	1	22
25	MYB44	3	1	0.5	MYB44	1	22
26	ABA4 & ZAT6	2	2	0.0	ABA4, ZAT6	2	22
27	FBH3 & HB6	2	2	0.0	FBH3, HB6	2	22
28	DREB2A & MYB44	2	2	0.0	DREB2A, MYB44	2	22
29	MYB44 | PP2C5	2	2	0.0	MYB44, PP2C5	2	22
30	HB6 | (CYP707A3 & ZAT6)	2	3	0.0	CYP707A3, HB6, ZAT6	3	22
31	CYP707A3 & HB7	2	2	0.0	CYP707A3, HB7	2	22
32	DREB2A | (MYB44 & PP2C5)	2	3	0.0	DREB2A, MYB44, PP2C5	3	22
33	FBH3 & MYB44	2	2	0.0	FBH3, MYB44	2	22
34	HB6 & ZAT6	2	2	0.0	HB6, ZAT6	2	22
35	HB6 & ZAT6	2	2	0.0	HB6, ZAT6	2	22
36	DREB2A & FBH3	2	2	0.0	DREB2A, FBH3	2	22
37	FBH3 & MYB44	2	2	0.0	FBH3, MYB44	2	22
38	HB6 & MYB44 & PP2C5	2	3	0.0	HB6, MYB44, PP2C5	3	22
39	FBH3 & MYB44	2	2	0.0	FBH3, MYB44	2	22
40	DREB2A & FBH3	2	2	0.0	DREB2A, FBH3	2	22
41	CYP707A3	2	1	0.5	CYP707A3	1	22
42	HB6	2	1	0.5	HB6	1	22
43	DREB2A	2	1	0.5	DREB2A	1	22
44	FBH3	2	1	0.5	FBH3	1	22
45	FBH3	2	1	0.5	FBH3	1	22
46	DREB2A | PP2C5	1	2	0.0	DREB2A, PP2C5	2	22
47	ABA4 & (~CYP707A3 | ~MYB44)	1	3	0.0	ABA4, CYP707A3, MYB44	3	22
48	~ABF4	1	1	0.5	ABF4	1	22
49	PP2C5	1	1	0.5	PP2C5	1	22
50	~MYB44	0	1	0.5	MYB44	1	22
