rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABCG31 & ~PP2C5	3	2	0.0	ABCG31, PP2C5	2	47
2	FBH3 & ZAT6 & ~ABF3	3	3	0.0	ABF3, FBH3, ZAT6	3	47
3	CYP707A3 & (ZAT6 | ~HB5)	3	3	0.0	CYP707A3, HB5, ZAT6	3	47
4	CYP707A3 & DREB2A	3	2	0.0	CYP707A3, DREB2A	2	47
5	~ABA4 & ~FBH3 & ~HB7	3	3	0.0	ABA4, FBH3, HB7	3	47
6	PP2C5 & ZAT6	3	2	0.0	PP2C5, ZAT6	2	47
7	ABF3 & DREB2A & ~HB5	3	3	0.0	ABF3, DREB2A, HB5	3	47
8	CYP707A3 & ZAT6	3	2	0.0	CYP707A3, ZAT6	2	47
9	FBH3 & ZAT6	3	2	0.0	FBH3, ZAT6	2	47
10	FBH3 & MYB44	3	2	0.0	FBH3, MYB44	2	47
11	ABCG31 & ~PP2C5	3	2	0.0	ABCG31, PP2C5	2	47
12	ABF3 & DREB2A & ~ZAT6	3	3	0.0	ABF3, DREB2A, ZAT6	3	47
13	MYB44 & PP2C5	3	2	0.0	MYB44, PP2C5	2	47
14	FBH3 & MYB44	3	2	0.0	FBH3, MYB44	2	47
15	DREB2A & HB7	3	2	0.0	DREB2A, HB7	2	47
16	FBH3 & HB6	3	2	0.0	FBH3, HB6	2	47
17	DREB2A & PP2C5	3	2	0.0	DREB2A, PP2C5	2	47
18	FBH3 & MYB44	3	2	0.0	FBH3, MYB44	2	47
19	CYP707A3 & DREB2A & ZAT6	3	3	0.0	CYP707A3, DREB2A, ZAT6	3	47
20	ABA4 & PP2C5	3	2	0.0	ABA4, PP2C5	2	47
21	FBH3 & (MYB44 | ZAT6)	3	3	0.0	FBH3, MYB44, ZAT6	3	47
22	FBH3 & MYB44	3	2	0.0	FBH3, MYB44	2	47
23	DREB2A & PP2C5	3	2	0.0	DREB2A, PP2C5	2	47
24	DREB2A & HB5	3	2	0.0	DREB2A, HB5	2	47
25	FBH3 & HB7	3	2	0.0	FBH3, HB7	2	47
26	FBH3 & PP2C5	3	2	0.0	FBH3, PP2C5	2	47
27	CYP707A3 & FBH3	3	2	0.0	CYP707A3, FBH3	2	47
28	DREB2A	3	1	0.5	DREB2A	1	47
29	FBH3 & ZAT6 & ~ABF3	3	3	0.0	ABF3, FBH3, ZAT6	3	47
30	ZAT6	3	1	0.5	ZAT6	1	47
31	ABA4 & CYP707A3 & FBH3 & PP2C5	3	4	0.5	ABA4, CYP707A3, FBH3, PP2C5	4	47
32	ABA4 & CYP707A3 & HB7 & PP2C5	3	4	0.5	ABA4, CYP707A3, HB7, PP2C5	4	47
33	~HB7 & (ABA4 | CYP707A3) & (DREB2A | HB5)	3	5	1.0	ABA4, CYP707A3, DREB2A, HB5, HB7	5	47
34	ABA4 & CYP707A3	2	2	0.0	ABA4, CYP707A3	2	47
35	CYP707A3 & PP2C5	2	2	0.0	CYP707A3, PP2C5	2	47
36	CYP707A3 & ~PP2C5	2	2	0.0	CYP707A3, PP2C5	2	47
37	CYP707A3 & PP2C5	2	2	0.0	CYP707A3, PP2C5	2	47
38	FBH3 | MYB44	2	2	0.0	FBH3, MYB44	2	47
39	ABF3 & HB5	2	2	0.0	ABF3, HB5	2	47
40	ABF3 & MYB44	2	2	0.0	ABF3, MYB44	2	47
41	HB7 & (HB5 | ZAT6) & (MYB44 | ZAT6)	2	4	0.5	HB5, HB7, MYB44, ZAT6	4	47
42	PP2C5	2	1	0.5	PP2C5	1	47
43	HB7 & (CYP707A3 | FBH3)	1	3	0.0	CYP707A3, FBH3, HB7	3	47
44	~PP2C5 & ~ZAT6	1	2	0.0	PP2C5, ZAT6	2	47
45	CYP707A3	1	1	0.5	CYP707A3	1	47
46	~ABF3 | ~FBH3 | ~HB7	0	3	0.0	ABF3, FBH3, HB7	3	47
47	HB5 & HB7 & ~FBH3	0	3	0.0	FBH3, HB5, HB7	3	47
48	HB7 | PP2C5	0	2	0.0	HB7, PP2C5	2	47
49	~ZAT6	0	1	0.5	ZAT6	1	47
50	~ZAT6	0	1	0.5	ZAT6	1	47
