rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~CYP707A3 | (ABCG31 & MYB44)	3	3	0.0	ABCG31, CYP707A3, MYB44	3	27
2	~FBH3 & (~CYP707A3 | ~HB7)	3	3	0.0	CYP707A3, FBH3, HB7	3	27
3	~CYP707A3 | (MYB44 & ZAT6)	3	3	0.0	CYP707A3, MYB44, ZAT6	3	27
4	~CYP707A3 | (ABCG31 & MYB44)	3	3	0.0	ABCG31, CYP707A3, MYB44	3	27
5	~CYP707A3 & ~MYB44	3	2	0.0	CYP707A3, MYB44	2	27
6	DREB2A | ~CYP707A3	3	2	0.0	CYP707A3, DREB2A	2	27
7	~FBH3 & (~CYP707A3 | ~HB7)	3	3	0.0	CYP707A3, FBH3, HB7	3	27
8	~CYP707A3 | (ABCG31 & MYB44)	3	3	0.0	ABCG31, CYP707A3, MYB44	3	27
9	~CYP707A3	3	1	0.5	CYP707A3	1	27
10	~CYP707A3 | (~DREB2A & ~HB5)	3	3	0.0	CYP707A3, DREB2A, HB5	3	27
11	~CYP707A3	3	1	0.5	CYP707A3	1	27
12	~CYP707A3	3	1	0.5	CYP707A3	1	27
13	~CYP707A3	3	1	0.5	CYP707A3	1	27
14	~HB7	2	1	0.5	HB7	1	27
15	~HB5 | ~HB7	2	2	0.0	HB5, HB7	2	27
16	ABCG31 & MYB44	2	2	0.0	ABCG31, MYB44	2	27
17	DREB2A & (ABF4 | CYP707A3)	2	3	0.0	ABF4, CYP707A3, DREB2A	3	27
18	~HB7	2	1	0.5	HB7	1	27
19	~MYB44	2	1	0.5	MYB44	1	27
20	~HB5	2	1	0.5	HB5	1	27
21	ABCG31 & ABF3 & CYP707A3 & ~MYB44	2	4	0.5	ABCG31, ABF3, CYP707A3, MYB44	4	27
22	~PP2C5	2	1	0.5	PP2C5	1	27
23	~ABCG31	2	1	0.5	ABCG31	1	27
24	ABCG31 & ABF3 & CYP707A3 & ~MYB44	2	4	0.5	ABCG31, ABF3, CYP707A3, MYB44	4	27
25	~HB7	2	1	0.5	HB7	1	27
26	ABF4 & (ABCG31 | ABF3 | ~CYP707A3)	2	4	0.5	ABCG31, ABF3, ABF4, CYP707A3	4	27
27	~MYB44	2	1	0.5	MYB44	1	27
28	CYP707A3 | HB5	1	2	0.0	CYP707A3, HB5	2	27
29	HB5 | HB7	1	2	0.0	HB5, HB7	2	27
30	CYP707A3 | HB7	1	2	0.0	CYP707A3, HB7	2	27
31	CYP707A3 & ~PP2C5	1	2	0.0	CYP707A3, PP2C5	2	27
32	FBH3 | HB7	1	2	0.0	FBH3, HB7	2	27
33	CYP707A3 | ~DREB2A	1	2	0.0	CYP707A3, DREB2A	2	27
34	HB7 & ~HB6 & ~ZAT6	1	3	0.0	HB6, HB7, ZAT6	3	27
35	DREB2A | ~HB5 | ~MYB44 | ~PP2C5	1	4	0.5	DREB2A, HB5, MYB44, PP2C5	4	27
36	MYB44	1	1	0.5	MYB44	1	27
37	ABF3	1	1	0.5	ABF3	1	27
38	MYB44	1	1	0.5	MYB44	1	27
39	ABCG31	1	1	0.5	ABCG31	1	27
40	~ABCG31 | ~ABF3 | (~HB5 & ~MYB44) | (~MYB44 & ~PP2C5)	1	5	1.0	ABCG31, ABF3, HB5, MYB44, PP2C5	5	27
41	CYP707A3 | MYB44	0	2	0.0	CYP707A3, MYB44	2	27
42	CYP707A3 & HB7	0	2	0.0	CYP707A3, HB7	2	27
43	CYP707A3 & HB7	0	2	0.0	CYP707A3, HB7	2	27
44	CYP707A3 | MYB44	0	2	0.0	CYP707A3, MYB44	2	27
45	CYP707A3	0	1	0.5	CYP707A3	1	27
46	CYP707A3	0	1	0.5	CYP707A3	1	27
47	CYP707A3	0	1	0.5	CYP707A3	1	27
48	CYP707A3	0	1	0.5	CYP707A3	1	27
49	CYP707A3	0	1	0.5	CYP707A3	1	27
50	CYP707A3	0	1	0.5	CYP707A3	1	27
