rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABCG31 & CYP707A3 & HB6	3	3	0.0	ABCG31, CYP707A3, HB6	3	23
2	ABF3 & ABF4 & HB6	3	3	0.0	ABF3, ABF4, HB6	3	23
3	~ABF3 & ~HB5	3	2	0.0	ABF3, HB5	2	23
4	CYP707A3 & FBH3	3	2	0.0	CYP707A3, FBH3	2	23
5	ABF4 & (FBH3 | MYB44)	3	3	0.0	ABF4, FBH3, MYB44	3	23
6	ABA4 & HB5 & ZAT6	3	3	0.0	ABA4, HB5, ZAT6	3	23
7	ZAT6 & ~HB6	3	2	0.0	HB6, ZAT6	2	23
8	ABCG31 & ABF3 & HB7	3	3	0.0	ABCG31, ABF3, HB7	3	23
9	ABCG31 & ZAT6	3	2	0.0	ABCG31, ZAT6	2	23
10	~ABF3 & ~HB5	3	2	0.0	ABF3, HB5	2	23
11	ABF3 & ZAT6	3	2	0.0	ABF3, ZAT6	2	23
12	ABF3 & ZAT6	3	2	0.0	ABF3, ZAT6	2	23
13	ABA4 & ZAT6	3	2	0.0	ABA4, ZAT6	2	23
14	ABF4 & FBH3	3	2	0.0	ABF4, FBH3	2	23
15	ABF3 & DREB2A	3	2	0.0	ABF3, DREB2A	2	23
16	ABA4 & DREB2A	3	2	0.0	ABA4, DREB2A	2	23
17	ABA4 & HB5 & PP2C5	3	3	0.0	ABA4, HB5, PP2C5	3	23
18	FBH3 & ~PP2C5	3	2	0.0	FBH3, PP2C5	2	23
19	ABCG31 & HB6	3	2	0.0	ABCG31, HB6	2	23
20	ABF3 & ~HB5	3	2	0.0	ABF3, HB5	2	23
21	ABF4 & HB6 & ~DREB2A	3	3	0.0	ABF4, DREB2A, HB6	3	23
22	ABF4 & HB6	3	2	0.0	ABF4, HB6	2	23
23	ABF4 & ~PP2C5	3	2	0.0	ABF4, PP2C5	2	23
24	ABCG31 & ZAT6	3	2	0.0	ABCG31, ZAT6	2	23
25	ABA4 & DREB2A	3	2	0.0	ABA4, DREB2A	2	23
26	FBH3 & PP2C5	3	2	0.0	FBH3, PP2C5	2	23
27	ABA4 & DREB2A	3	2	0.0	ABA4, DREB2A	2	23
28	ABA4 & ZAT6	3	2	0.0	ABA4, ZAT6	2	23
29	ZAT6 & ~HB6	3	2	0.0	HB6, ZAT6	2	23
30	ABCG31 & MYB44	3	2	0.0	ABCG31, MYB44	2	23
31	ABF3 & MYB44 & PP2C5	3	3	0.0	ABF3, MYB44, PP2C5	3	23
32	ABF3 & CYP707A3 & DREB2A	3	3	0.0	ABF3, CYP707A3, DREB2A	3	23
33	ABF4	3	1	0.5	ABF4	1	23
34	~HB5	3	1	0.5	HB5	1	23
35	ZAT6	3	1	0.5	ZAT6	1	23
36	ABA4 & HB6 & HB7 & PP2C5	3	4	0.5	ABA4, HB6, HB7, PP2C5	4	23
37	ZAT6	3	1	0.5	ZAT6	1	23
38	ABF3 | ~HB5	2	2	0.0	ABF3, HB5	2	23
39	FBH3 | MYB44	2	2	0.0	FBH3, MYB44	2	23
40	PP2C5 & ~FBH3	2	2	0.0	FBH3, PP2C5	2	23
41	MYB44 & ~FBH3	2	2	0.0	FBH3, MYB44	2	23
42	ABCG31	2	1	0.5	ABCG31	1	23
43	MYB44	2	1	0.5	MYB44	1	23
44	HB6 & (~ABCG31 | ~ABF4)	1	3	0.0	ABCG31, ABF4, HB6	3	23
45	HB6	1	1	0.5	HB6	1	23
46	HB6	1	1	0.5	HB6	1	23
47	HB6	1	1	0.5	HB6	1	23
48	~HB6 | ~PP2C5 | ~ZAT6	0	3	0.0	HB6, PP2C5, ZAT6	3	23
49	HB5	0	1	0.5	HB5	1	23
50	(~ABCG31 & ~ABF4) | (~ABCG31 & ~DREB2A) | (~ABF4 & ~FBH3) | (~DREB2A & ~FBH3)	0	4	0.5	ABCG31, ABF4, DREB2A, FBH3	4	23
