rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~ABF3 | ~HB7	3	2	0.0	ABF3, HB7	2	39
2	~FBH3 & ~MYB44	3	2	0.0	FBH3, MYB44	2	39
3	~ABF3 & ~ABF4	3	2	0.0	ABF3, ABF4	2	39
4	~ABF3 & ~ABF4	3	2	0.0	ABF3, ABF4	2	39
5	~ABF3 & ~ZAT6	3	2	0.0	ABF3, ZAT6	2	39
6	~ABF3 & ~ABF4	3	2	0.0	ABF3, ABF4	2	39
7	~FBH3 & ~MYB44	3	2	0.0	FBH3, MYB44	2	39
8	~ABF3 & ~ABF4	3	2	0.0	ABF3, ABF4	2	39
9	~FBH3 & ~MYB44	3	2	0.0	FBH3, MYB44	2	39
10	~ABF3 | ~HB7	3	2	0.0	ABF3, HB7	2	39
11	~ABF3 & ~ABF4	3	2	0.0	ABF3, ABF4	2	39
12	~FBH3 & ~MYB44	3	2	0.0	FBH3, MYB44	2	39
13	~FBH3 & ~MYB44	3	2	0.0	FBH3, MYB44	2	39
14	~ABF3 | ~HB7	3	2	0.0	ABF3, HB7	2	39
15	~ABF3 & ~ABF4	3	2	0.0	ABF3, ABF4	2	39
16	~FBH3 & ~MYB44	3	2	0.0	FBH3, MYB44	2	39
17	~ABF3 & ~ABF4	3	2	0.0	ABF3, ABF4	2	39
18	~ABF3	3	1	0.5	ABF3	1	39
19	~MYB44	3	1	0.5	MYB44	1	39
20	~MYB44	3	1	0.5	MYB44	1	39
21	~MYB44	3	1	0.5	MYB44	1	39
22	~ABF3	3	1	0.5	ABF3	1	39
23	~ABF3	3	1	0.5	ABF3	1	39
24	~ABF3	3	1	0.5	ABF3	1	39
25	~ABF3	3	1	0.5	ABF3	1	39
26	~ABF3	3	1	0.5	ABF3	1	39
27	~ABF3	3	1	0.5	ABF3	1	39
28	~MYB44	3	1	0.5	MYB44	1	39
29	ABF3 | ~ZAT6	2	2	0.0	ABF3, ZAT6	2	39
30	ABF3 | HB7	2	2	0.0	ABF3, HB7	2	39
31	ABF3 | ~MYB44	2	2	0.0	ABF3, MYB44	2	39
32	FBH3 | HB7 | MYB44	2	3	0.0	FBH3, HB7, MYB44	3	39
33	HB5 | HB7 | ZAT6 | ~MYB44	2	4	0.5	HB5, HB7, MYB44, ZAT6	4	39
34	~FBH3	2	1	0.5	FBH3	1	39
35	~ABF4	2	1	0.5	ABF4	1	39
36	ABF3 | HB7 | MYB44 | (HB5 & PP2C5)	2	5	1.0	ABF3, HB5, HB7, MYB44, PP2C5	5	39
37	~HB7 & ~MYB44	1	2	0.0	HB7, MYB44	2	39
38	HB6 | MYB44	1	2	0.0	HB6, MYB44	2	39
39	ABF3 | PP2C5	1	2	0.0	ABF3, PP2C5	2	39
40	ZAT6 & ~ABF3	1	2	0.0	ABF3, ZAT6	2	39
41	~HB7	1	1	0.5	HB7	1	39
42	False	1	1	0.5	False	1	39
43	~HB7	1	1	0.5	HB7	1	39
44	ABF3 & HB7	0	2	0.0	ABF3, HB7	2	39
45	FBH3 | MYB44	0	2	0.0	FBH3, MYB44	2	39
46	ABF3 | MYB44	0	2	0.0	ABF3, MYB44	2	39
47	ABA4 & ABF3	0	2	0.0	ABA4, ABF3	2	39
48	MYB44	0	1	0.5	MYB44	1	39
49	ABF3	0	1	0.5	ABF3	1	39
50	ABF3	0	1	0.5	ABF3	1	39
