rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABA4 & ~PP2C5	3	2	0.0	ABA4, PP2C5	2	36
2	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	36
3	ABF4 | HB6 | MYB44	3	3	0.0	ABF4, HB6, MYB44	3	36
4	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	36
5	HB6 | MYB44	3	2	0.0	HB6, MYB44	2	36
6	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	36
7	HB6 | MYB44	3	2	0.0	HB6, MYB44	2	36
8	ABA4 | DREB2A | ~ABCG31	3	3	0.0	ABA4, ABCG31, DREB2A	3	36
9	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	36
10	HB6	3	1	0.5	HB6	1	36
11	ABF4 | HB6	3	2	0.0	ABF4, HB6	2	36
12	ABA4 | ABF4	3	2	0.0	ABA4, ABF4	2	36
13	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	36
14	HB6	3	1	0.5	HB6	1	36
15	ABA4 | DREB2A	3	2	0.0	ABA4, DREB2A	2	36
16	ABA4	3	1	0.5	ABA4	1	36
17	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	36
18	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	36
19	HB6 | MYB44	3	2	0.0	HB6, MYB44	2	36
20	ABA4 | FBH3	3	2	0.0	ABA4, FBH3	2	36
21	ABF4 | HB6	3	2	0.0	ABF4, HB6	2	36
22	ABF3 | ABF4 | HB6 | MYB44	3	4	0.5	ABF3, ABF4, HB6, MYB44	4	36
23	~ABCG31	3	1	0.5	ABCG31	1	36
24	ABA4	3	1	0.5	ABA4	1	36
25	HB6	3	1	0.5	HB6	1	36
26	ABA4 | ABCG31	2	2	0.0	ABA4, ABCG31	2	36
27	ABA4 | ABCG31	2	2	0.0	ABA4, ABCG31	2	36
28	ABA4 | ABCG31 | FBH3	2	3	0.0	ABA4, ABCG31, FBH3	3	36
29	ABF3 | FBH3 | MYB44	2	3	0.0	ABF3, FBH3, MYB44	3	36
30	HB7 | ZAT6	2	2	0.0	HB7, ZAT6	2	36
31	~DREB2A	2	1	0.5	DREB2A	1	36
32	ABCG31 | HB6 | PP2C5	2	3	0.0	ABCG31, HB6, PP2C5	3	36
33	ABCG31 | ABF4 | FBH3 | HB6	2	4	0.5	ABCG31, ABF4, FBH3, HB6	4	36
34	ABA4 | ABCG31 | FBH3 | HB6	2	4	0.5	ABA4, ABCG31, FBH3, HB6	4	36
35	MYB44	2	1	0.5	MYB44	1	36
36	ABA4 | ABF3 | FBH3 | PP2C5	2	4	0.5	ABA4, ABF3, FBH3, PP2C5	4	36
37	True	2	1	0.5	True	1	36
38	ABA4 | ABCG31 | HB6 | MYB44	2	4	0.5	ABA4, ABCG31, HB6, MYB44	4	36
39	MYB44	2	1	0.5	MYB44	1	36
40	ABA4 | ABCG31 | CYP707A3 | HB7 | MYB44	2	5	1.0	ABA4, ABCG31, CYP707A3, HB7, MYB44	5	36
41	DREB2A | (FBH3 & HB6)	1	3	0.0	DREB2A, FBH3, HB6	3	36
42	ABF4 | CYP707A3	1	2	0.0	ABF4, CYP707A3	2	36
43	DREB2A | ZAT6	1	2	0.0	DREB2A, ZAT6	2	36
44	ABCG31 | ABF3	1	2	0.0	ABCG31, ABF3	2	36
45	FBH3	1	1	0.5	FBH3	1	36
46	ABCG31 | ABF3 | MYB44 | ZAT6	1	4	0.5	ABCG31, ABF3, MYB44, ZAT6	4	36
47	FBH3	1	1	0.5	FBH3	1	36
48	FBH3	1	1	0.5	FBH3	1	36
49	ABCG31 | FBH3	0	2	0.0	ABCG31, FBH3	2	36
50	~HB6	0	1	0.5	HB6	1	36
