rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	CYP707A3 & DREB2A	3	2	0.0	CYP707A3, DREB2A	2	2
2	DREB2A & ~CYP707A3	3	2	0.0	CYP707A3, DREB2A	2	2
3	FBH3 & HB7 & ~ABF3	3	3	0.0	ABF3, FBH3, HB7	3	2
4	ABF4 & HB5 & PP2C5	3	3	0.0	ABF4, HB5, PP2C5	3	2
5	CYP707A3 & DREB2A	3	2	0.0	CYP707A3, DREB2A	2	2
6	ABA4 & DREB2A	3	2	0.0	ABA4, DREB2A	2	2
7	CYP707A3 & MYB44 & ~ABF3	3	3	0.0	ABF3, CYP707A3, MYB44	3	2
8	CYP707A3 & DREB2A	3	2	0.0	CYP707A3, DREB2A	2	2
9	FBH3 & HB7	3	2	0.0	FBH3, HB7	2	2
10	CYP707A3 & DREB2A	3	2	0.0	CYP707A3, DREB2A	2	2
11	DREB2A & FBH3	3	2	0.0	DREB2A, FBH3	2	2
12	ABA4 & ~HB5	3	2	0.0	ABA4, HB5	2	2
13	DREB2A & HB5	3	2	0.0	DREB2A, HB5	2	2
14	FBH3 & PP2C5	3	2	0.0	FBH3, PP2C5	2	2
15	DREB2A & FBH3	3	2	0.0	DREB2A, FBH3	2	2
16	CYP707A3 & MYB44 & ~ABF3	3	3	0.0	ABF3, CYP707A3, MYB44	3	2
17	ABF3 & ABF4 & HB7	3	3	0.0	ABF3, ABF4, HB7	3	2
18	FBH3 & MYB44	3	2	0.0	FBH3, MYB44	2	2
19	DREB2A & ~CYP707A3	3	2	0.0	CYP707A3, DREB2A	2	2
20	FBH3 & HB7	3	2	0.0	FBH3, HB7	2	2
21	FBH3 & (HB5 | MYB44)	3	3	0.0	FBH3, HB5, MYB44	3	2
22	CYP707A3 & FBH3	3	2	0.0	CYP707A3, FBH3	2	2
23	CYP707A3 & FBH3	3	2	0.0	CYP707A3, FBH3	2	2
24	CYP707A3 & ZAT6 & ~FBH3	3	3	0.0	CYP707A3, FBH3, ZAT6	3	2
25	FBH3 & ~DREB2A	3	2	0.0	DREB2A, FBH3	2	2
26	ABF4 & DREB2A & FBH3	3	3	0.0	ABF4, DREB2A, FBH3	3	2
27	ZAT6 | (CYP707A3 & DREB2A)	3	3	0.0	CYP707A3, DREB2A, ZAT6	3	2
28	CYP707A3 & DREB2A & ~ABF3	3	3	0.0	ABF3, CYP707A3, DREB2A	3	2
29	DREB2A & FBH3	3	2	0.0	DREB2A, FBH3	2	2
30	False	3	1	0.5	False	1	2
31	DREB2A	3	1	0.5	DREB2A	1	2
32	DREB2A & (ABF4 | CYP707A3 | HB7)	3	4	0.5	ABF4, CYP707A3, DREB2A, HB7	4	2
33	FBH3	3	1	0.5	FBH3	1	2
34	DREB2A	3	1	0.5	DREB2A	1	2
35	ABF3 & HB5	2	2	0.0	ABF3, HB5	2	2
36	DREB2A | PP2C5	2	2	0.0	DREB2A, PP2C5	2	2
37	CYP707A3 & PP2C5	2	2	0.0	CYP707A3, PP2C5	2	2
38	ABCG31 & HB7	2	2	0.0	ABCG31, HB7	2	2
39	FBH3 | MYB44	2	2	0.0	FBH3, MYB44	2	2
40	CYP707A3 & PP2C5	2	2	0.0	CYP707A3, PP2C5	2	2
41	ABA4 & CYP707A3	2	2	0.0	ABA4, CYP707A3	2	2
42	CYP707A3 & (DREB2A | PP2C5)	2	3	0.0	CYP707A3, DREB2A, PP2C5	3	2
43	HB7 & PP2C5	2	2	0.0	HB7, PP2C5	2	2
44	PP2C5	2	1	0.5	PP2C5	1	2
45	FBH3 | ~PP2C5	1	2	0.0	FBH3, PP2C5	2	2
46	CYP707A3	1	1	0.5	CYP707A3	1	2
47	~FBH3	0	1	0.5	FBH3	1	2
48	HB5	0	1	0.5	HB5	1	2
49	~FBH3	0	1	0.5	FBH3	1	2
50	ABA4 | ABCG31 | DREB2A | (ABF4 & PP2C5)	0	5	1.0	ABA4, ABCG31, ABF4, DREB2A, PP2C5	5	2
