rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF3 | ABF4	3	2	0.0	ABF3, ABF4	2	16
2	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	16
3	ABF3 | FBH3	3	2	0.0	ABF3, FBH3	2	16
4	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	16
5	ABF3 | ABF4	3	2	0.0	ABF3, ABF4	2	16
6	ABF4 | MYB44 | ZAT6	3	3	0.0	ABF4, MYB44, ZAT6	3	16
7	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	16
8	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	16
9	ABF3 | (ABF4 & MYB44)	3	3	0.0	ABF3, ABF4, MYB44	3	16
10	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	16
11	MYB44 & (ABF3 | ZAT6)	3	3	0.0	ABF3, MYB44, ZAT6	3	16
12	ABF3 | ABF4	3	2	0.0	ABF3, ABF4	2	16
13	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	16
14	ABF3 | ZAT6	3	2	0.0	ABF3, ZAT6	2	16
15	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	16
16	ABF3 & (CYP707A3 | HB5)	3	3	0.0	ABF3, CYP707A3, HB5	3	16
17	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	16
18	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	16
19	ABF3 | ABF4	3	2	0.0	ABF3, ABF4	2	16
20	ABF3 & HB6 & HB7	3	3	0.0	ABF3, HB6, HB7	3	16
21	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	16
22	ABF3 | ABF4 | FBH3 | ZAT6	3	4	0.5	ABF3, ABF4, FBH3, ZAT6	4	16
23	MYB44	3	1	0.5	MYB44	1	16
24	MYB44	3	1	0.5	MYB44	1	16
25	ABF3 & ABF4	2	2	0.0	ABF3, ABF4	2	16
26	ABF3 & ZAT6	2	2	0.0	ABF3, ZAT6	2	16
27	ABF3 | CYP707A3 | ZAT6	2	3	0.0	ABF3, CYP707A3, ZAT6	3	16
28	ABF3 & ABF4	2	2	0.0	ABF3, ABF4	2	16
29	CYP707A3 & HB7	2	2	0.0	CYP707A3, HB7	2	16
30	ABA4 & HB5 & PP2C5	2	3	0.0	ABA4, HB5, PP2C5	3	16
31	DREB2A & (HB6 | ZAT6)	2	3	0.0	DREB2A, HB6, ZAT6	3	16
32	MYB44 | PP2C5	2	2	0.0	MYB44, PP2C5	2	16
33	ABF4 | HB6	2	2	0.0	ABF4, HB6	2	16
34	ABCG31 | ABF3 | FBH3	2	3	0.0	ABCG31, ABF3, FBH3	3	16
35	ABF4 | HB6	2	2	0.0	ABF4, HB6	2	16
36	DREB2A & ZAT6	2	2	0.0	DREB2A, ZAT6	2	16
37	HB6 & HB7	2	2	0.0	HB6, HB7	2	16
38	ABA4 | ABF4 | HB6 | ZAT6	2	4	0.5	ABA4, ABF4, HB6, ZAT6	4	16
39	ABF3 & ABF4	2	2	0.0	ABF3, ABF4	2	16
40	HB6	2	1	0.5	HB6	1	16
41	DREB2A	2	1	0.5	DREB2A	1	16
42	DREB2A | HB6 | MYB44 | ZAT6	2	4	0.5	DREB2A, HB6, MYB44, ZAT6	4	16
43	ABF4 | CYP707A3 | DREB2A | FBH3 | PP2C5	2	5	1.0	ABF4, CYP707A3, DREB2A, FBH3, PP2C5	5	16
44	ABA4 | HB5	1	2	0.0	ABA4, HB5	2	16
45	CYP707A3 | HB5	1	2	0.0	CYP707A3, HB5	2	16
46	ABCG31 | HB5	1	2	0.0	ABCG31, HB5	2	16
47	ABA4 | PP2C5	1	2	0.0	ABA4, PP2C5	2	16
48	ABCG31 | FBH3	1	2	0.0	ABCG31, FBH3	2	16
49	ABCG31	1	1	0.5	ABCG31	1	16
50	~ABF3	0	1	0.5	ABF3	1	16
