rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ZAT6 & ~HB5	3	2	0.0	HB5, ZAT6	2	14
2	DREB2A & FBH3 & ZAT6	3	3	0.0	DREB2A, FBH3, ZAT6	3	14
3	ABF4 & ~HB6 & ~PP2C5	3	3	0.0	ABF4, HB6, PP2C5	3	14
4	ABF3 & ZAT6	3	2	0.0	ABF3, ZAT6	2	14
5	~ABCG31 & (PP2C5 | ~HB5)	3	3	0.0	ABCG31, HB5, PP2C5	3	14
6	ABCG31 & DREB2A	3	2	0.0	ABCG31, DREB2A	2	14
7	ABF3 & ABF4 & HB7	3	3	0.0	ABF3, ABF4, HB7	3	14
8	~HB5 & ~PP2C5	3	2	0.0	HB5, PP2C5	2	14
9	ABCG31 & DREB2A	3	2	0.0	ABCG31, DREB2A	2	14
10	ZAT6 & ~HB5	3	2	0.0	HB5, ZAT6	2	14
11	ABF4 & MYB44	3	2	0.0	ABF4, MYB44	2	14
12	ABF3 & ZAT6	3	2	0.0	ABF3, ZAT6	2	14
13	HB5 & ZAT6 & ~HB6	3	3	0.0	HB5, HB6, ZAT6	3	14
14	ABF3 & ABF4 & ZAT6	3	3	0.0	ABF3, ABF4, ZAT6	3	14
15	ABF3 & ~HB6	3	2	0.0	ABF3, HB6	2	14
16	HB5 & ZAT6 & ~HB6	3	3	0.0	HB5, HB6, ZAT6	3	14
17	DREB2A & HB5 & HB7	3	3	0.0	DREB2A, HB5, HB7	3	14
18	ABF4 & ZAT6	3	2	0.0	ABF4, ZAT6	2	14
19	HB7 & ZAT6	3	2	0.0	HB7, ZAT6	2	14
20	DREB2A & FBH3 & ZAT6	3	3	0.0	DREB2A, FBH3, ZAT6	3	14
21	ABCG31 & ~HB5 & ~PP2C5	3	3	0.0	ABCG31, HB5, PP2C5	3	14
22	ABF3 & FBH3	3	2	0.0	ABF3, FBH3	2	14
23	HB5 & ZAT6	3	2	0.0	HB5, ZAT6	2	14
24	HB5 & ZAT6	3	2	0.0	HB5, ZAT6	2	14
25	FBH3 & PP2C5	3	2	0.0	FBH3, PP2C5	2	14
26	ABF4 & ZAT6	3	2	0.0	ABF4, ZAT6	2	14
27	HB5 & ZAT6	3	2	0.0	HB5, ZAT6	2	14
28	HB5 & ZAT6	3	2	0.0	HB5, ZAT6	2	14
29	ABF3 & ABF4 & HB5	3	3	0.0	ABF3, ABF4, HB5	3	14
30	ABF4 & HB7	3	2	0.0	ABF4, HB7	2	14
31	HB7 & ZAT6	3	2	0.0	HB7, ZAT6	2	14
32	ABF3 & ~HB6	3	2	0.0	ABF3, HB6	2	14
33	ABF4 & HB7	3	2	0.0	ABF4, HB7	2	14
34	False	3	1	0.5	False	1	14
35	DREB2A & MYB44	3	2	0.0	DREB2A, MYB44	2	14
36	~HB5	3	1	0.5	HB5	1	14
37	~HB5 | (ABF3 & DREB2A)	3	3	0.0	ABF3, DREB2A, HB5	3	14
38	ZAT6	3	1	0.5	ZAT6	1	14
39	ABCG31 & (DREB2A | HB7) & (DREB2A | ZAT6)	3	4	0.5	ABCG31, DREB2A, HB7, ZAT6	4	14
40	ZAT6	3	1	0.5	ZAT6	1	14
41	FBH3	3	1	0.5	FBH3	1	14
42	HB7 & MYB44 & PP2C5 & ZAT6	3	4	0.5	HB7, MYB44, PP2C5, ZAT6	4	14
43	ABF3 | ZAT6	2	2	0.0	ABF3, ZAT6	2	14
44	ABF3 & HB7	2	2	0.0	ABF3, HB7	2	14
45	MYB44 & (~HB7 | ~ZAT6)	2	3	0.0	HB7, MYB44, ZAT6	3	14
46	MYB44	2	1	0.5	MYB44	1	14
47	CYP707A3 & HB5	1	2	0.0	CYP707A3, HB5	2	14
48	HB5 & HB7	0	2	0.0	HB5, HB7	2	14
49	HB5	0	1	0.5	HB5	1	14
50	HB5	0	1	0.5	HB5	1	14
