rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF4 & ZAT6	3	2	0.0	ABF4, ZAT6	2	14
2	ABF4 | DREB2A	3	2	0.0	ABF4, DREB2A	2	14
3	~HB5 & (ABA4 | ABF3)	3	3	0.0	ABA4, ABF3, HB5	3	14
4	FBH3 & MYB44 & PP2C5	3	3	0.0	FBH3, MYB44, PP2C5	3	14
5	False	3	1	0.5	False	1	14
6	~HB5	3	1	0.5	HB5	1	14
7	ABF4 & MYB44	3	2	0.0	ABF4, MYB44	2	14
8	ZAT6 & (ABF4 | HB5)	3	3	0.0	ABF4, HB5, ZAT6	3	14
9	DREB2A & HB6	3	2	0.0	DREB2A, HB6	2	14
10	FBH3 & MYB44	3	2	0.0	FBH3, MYB44	2	14
11	False	3	1	0.5	False	1	14
12	ABA4 & ABF3 & PP2C5	3	3	0.0	ABA4, ABF3, PP2C5	3	14
13	DREB2A & HB6	3	2	0.0	DREB2A, HB6	2	14
14	ABCG31 & HB6	3	2	0.0	ABCG31, HB6	2	14
15	ABA4 & ABF4	3	2	0.0	ABA4, ABF4	2	14
16	DREB2A & HB6	3	2	0.0	DREB2A, HB6	2	14
17	MYB44 & ZAT6	3	2	0.0	MYB44, ZAT6	2	14
18	FBH3 & ZAT6	3	2	0.0	FBH3, ZAT6	2	14
19	ABF4 | DREB2A	3	2	0.0	ABF4, DREB2A	2	14
20	ABF4 & HB5	3	2	0.0	ABF4, HB5	2	14
21	DREB2A & MYB44	3	2	0.0	DREB2A, MYB44	2	14
22	FBH3 & MYB44	3	2	0.0	FBH3, MYB44	2	14
23	MYB44 & ZAT6	3	2	0.0	MYB44, ZAT6	2	14
24	ZAT6 & ~ABF4 & ~HB5	3	3	0.0	ABF4, HB5, ZAT6	3	14
25	ABF4 & MYB44	3	2	0.0	ABF4, MYB44	2	14
26	ABF4 & HB7	3	2	0.0	ABF4, HB7	2	14
27	DREB2A & ZAT6	3	2	0.0	DREB2A, ZAT6	2	14
28	~HB5	3	1	0.5	HB5	1	14
29	ABA4 & DREB2A	3	2	0.0	ABA4, DREB2A	2	14
30	ABF4 & HB5 & HB7	3	3	0.0	ABF4, HB5, HB7	3	14
31	ABF4 & DREB2A	3	2	0.0	ABF4, DREB2A	2	14
32	ABA4 & ZAT6	3	2	0.0	ABA4, ZAT6	2	14
33	ABA4 & ABF4 & DREB2A & HB7	3	4	0.5	ABA4, ABF4, DREB2A, HB7	4	14
34	ABF3 & HB5 & MYB44 & ~HB7	3	4	0.5	ABF3, HB5, HB7, MYB44	4	14
35	ABF4	3	1	0.5	ABF4	1	14
36	DREB2A	3	1	0.5	DREB2A	1	14
37	HB5 & HB7 & MYB44	2	3	0.0	HB5, HB7, MYB44	3	14
38	HB5 & MYB44	2	2	0.0	HB5, MYB44	2	14
39	MYB44 & (ABF4 | ~ZAT6)	2	3	0.0	ABF4, MYB44, ZAT6	3	14
40	ABF3 & CYP707A3	2	2	0.0	ABF3, CYP707A3	2	14
41	ABCG31 & PP2C5	2	2	0.0	ABCG31, PP2C5	2	14
42	HB5 & MYB44	2	2	0.0	HB5, MYB44	2	14
43	ABF3 & HB7	2	2	0.0	ABF3, HB7	2	14
44	MYB44	2	1	0.5	MYB44	1	14
45	MYB44	2	1	0.5	MYB44	1	14
46	MYB44	2	1	0.5	MYB44	1	14
47	ABA4	1	1	0.5	ABA4	1	14
48	HB6	1	1	0.5	HB6	1	14
49	DREB2A | HB5	0	2	0.0	DREB2A, HB5	2	14
50	HB5 | HB7 | PP2C5 | ~DREB2A	0	4	0.5	DREB2A, HB5, HB7, PP2C5	4	14
