rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~MYB44 | (ABF3 & ~HB6)	3	3	0.0	ABF3, HB6, MYB44	3	29
2	~HB7 | ~MYB44	3	2	0.0	HB7, MYB44	2	29
3	~FBH3 & (~ABF3 | ~MYB44)	3	3	0.0	ABF3, FBH3, MYB44	3	29
4	~ABF3	3	1	0.5	ABF3	1	29
5	~MYB44 | (ABF3 & ~HB6)	3	3	0.0	ABF3, HB6, MYB44	3	29
6	~MYB44 & (ABF3 | ~ABF4)	3	3	0.0	ABF3, ABF4, MYB44	3	29
7	~HB7 | ~MYB44	3	2	0.0	HB7, MYB44	2	29
8	ABCG31 | ~CYP707A3	3	2	0.0	ABCG31, CYP707A3	2	29
9	~ABF3	3	1	0.5	ABF3	1	29
10	~ABF3 | (PP2C5 & ~ABCG31)	3	3	0.0	ABCG31, ABF3, PP2C5	3	29
11	~HB7 | ~MYB44	3	2	0.0	HB7, MYB44	2	29
12	~ABF3 | ~HB6	3	2	0.0	ABF3, HB6	2	29
13	~ABF3 | ~HB6	3	2	0.0	ABF3, HB6	2	29
14	~ABF3	3	1	0.5	ABF3	1	29
15	~MYB44 | (~ABF3 & ~HB6)	3	3	0.0	ABF3, HB6, MYB44	3	29
16	~ABF3	3	1	0.5	ABF3	1	29
17	~ABF3	3	1	0.5	ABF3	1	29
18	~ABF3	3	1	0.5	ABF3	1	29
19	~MYB44	3	1	0.5	MYB44	1	29
20	~ABF3	3	1	0.5	ABF3	1	29
21	~ABF3	3	1	0.5	ABF3	1	29
22	~ABF3 & ~PP2C5	2	2	0.0	ABF3, PP2C5	2	29
23	True	2	1	0.5	True	1	29
24	HB6 | ~ABF3	2	2	0.0	ABF3, HB6	2	29
25	HB7 & ~ZAT6	2	2	0.0	HB7, ZAT6	2	29
26	CYP707A3 & (DREB2A | PP2C5)	2	3	0.0	CYP707A3, DREB2A, PP2C5	3	29
27	~ABF3 & ~HB6	2	2	0.0	ABF3, HB6	2	29
28	HB6 | ~ABF3 | ~ZAT6	2	3	0.0	ABF3, HB6, ZAT6	3	29
29	HB5 & HB6 & ~ABF3	2	3	0.0	ABF3, HB5, HB6	3	29
30	~ABF3 & (HB6 | ~ABCG31)	2	3	0.0	ABCG31, ABF3, HB6	3	29
31	~HB6	2	1	0.5	HB6	1	29
32	~DREB2A	2	1	0.5	DREB2A	1	29
33	PP2C5	2	1	0.5	PP2C5	1	29
34	~ZAT6	2	1	0.5	ZAT6	1	29
35	HB6 | MYB44	1	2	0.0	HB6, MYB44	2	29
36	False	1	1	0.5	False	1	29
37	MYB44 & ~ABF3	1	2	0.0	ABF3, MYB44	2	29
38	ABA4 | FBH3	1	2	0.0	ABA4, FBH3	2	29
39	ABF3 & ZAT6	1	2	0.0	ABF3, ZAT6	2	29
40	HB6 & (HB7 | ~ZAT6)	1	3	0.0	HB6, HB7, ZAT6	3	29
41	ABF3 & ABF4	1	2	0.0	ABF3, ABF4	2	29
42	~HB7 | (ABF3 & ABF4)	1	3	0.0	ABF3, ABF4, HB7	3	29
43	~HB7 | (PP2C5 & ~ABCG31)	1	3	0.0	ABCG31, HB7, PP2C5	3	29
44	FBH3	1	1	0.5	FBH3	1	29
45	ABA4 & ABF3	0	2	0.0	ABA4, ABF3	2	29
46	MYB44 & ~ZAT6	0	2	0.0	MYB44, ZAT6	2	29
47	ABF3 | ABF4	0	2	0.0	ABF3, ABF4	2	29
48	HB7 & MYB44	0	2	0.0	HB7, MYB44	2	29
49	MYB44	0	1	0.5	MYB44	1	29
50	MYB44	0	1	0.5	MYB44	1	29
