rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	14
2	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	14
3	ABF3 & (ABF4 | HB7)	3	3	0.0	ABF3, ABF4, HB7	3	14
4	ABF3 | ABF4	3	2	0.0	ABF3, ABF4	2	14
5	HB5 & HB6 & MYB44	3	3	0.0	HB5, HB6, MYB44	3	14
6	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	14
7	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	14
8	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	14
9	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	14
10	ABF3	3	1	0.5	ABF3	1	14
11	MYB44 & (ABF3 | ABF4)	3	3	0.0	ABF3, ABF4, MYB44	3	14
12	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	14
13	ABF3 | ABF4	3	2	0.0	ABF3, ABF4	2	14
14	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	14
15	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	14
16	ABF3 | ZAT6	3	2	0.0	ABF3, ZAT6	2	14
17	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	14
18	ABF3 & (CYP707A3 | HB5)	3	3	0.0	ABF3, CYP707A3, HB5	3	14
19	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	14
20	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	14
21	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	14
22	CYP707A3 & HB6 & MYB44	3	3	0.0	CYP707A3, HB6, MYB44	3	14
23	CYP707A3 & HB5 & MYB44	3	3	0.0	CYP707A3, HB5, MYB44	3	14
24	ABF3 | ABF4	3	2	0.0	ABF3, ABF4	2	14
25	ABF3 | ABF4	3	2	0.0	ABF3, ABF4	2	14
26	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	14
27	ABF3	3	1	0.5	ABF3	1	14
28	ABF3	3	1	0.5	ABF3	1	14
29	MYB44	3	1	0.5	MYB44	1	14
30	ABF3	3	1	0.5	ABF3	1	14
31	ABF3 & (HB5 | HB7)	3	3	0.0	ABF3, HB5, HB7	3	14
32	ABF3	3	1	0.5	ABF3	1	14
33	MYB44 & (ABCG31 | HB5) & (ABCG31 | HB6) & (HB5 | ZAT6) & (HB6 | ZAT6)	3	5	1.0	ABCG31, HB5, HB6, MYB44, ZAT6	5	14
34	ABF3 & (ABA4 | HB5 | HB7 | ZAT6)	3	5	1.0	ABA4, ABF3, HB5, HB7, ZAT6	5	14
35	ABF3 | CYP707A3	2	2	0.0	ABF3, CYP707A3	2	14
36	ABF4 & DREB2A	2	2	0.0	ABF4, DREB2A	2	14
37	MYB44 & ZAT6	2	2	0.0	MYB44, ZAT6	2	14
38	ABF4 & FBH3 & MYB44	2	3	0.0	ABF4, FBH3, MYB44	3	14
39	ABCG31 & ABF3	2	2	0.0	ABCG31, ABF3	2	14
40	ABCG31 & ZAT6	2	2	0.0	ABCG31, ZAT6	2	14
41	HB5 & HB6 & ZAT6	2	3	0.0	HB5, HB6, ZAT6	3	14
42	DREB2A & MYB44	2	2	0.0	DREB2A, MYB44	2	14
43	ABF3 & ZAT6	2	2	0.0	ABF3, ZAT6	2	14
44	HB6	2	1	0.5	HB6	1	14
45	ABA4	2	1	0.5	ABA4	1	14
46	ABF3 | HB7	1	2	0.0	ABF3, HB7	2	14
47	ABCG31 | ABF4	1	2	0.0	ABCG31, ABF4	2	14
48	HB5 | MYB44	1	2	0.0	HB5, MYB44	2	14
49	~CYP707A3 | (ABCG31 & HB6 & ZAT6) | (ABF4 & HB6 & ZAT6)	1	5	1.0	ABCG31, ABF4, CYP707A3, HB6, ZAT6	5	14
50	~ABF3	0	1	0.5	ABF3	1	14
