rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABA4 & ~CYP707A3	3	2	0.0	ABA4, CYP707A3	2	20
2	ABA4 & ~CYP707A3	3	2	0.0	ABA4, CYP707A3	2	20
3	ABA4 & ~CYP707A3	3	2	0.0	ABA4, CYP707A3	2	20
4	ABA4 & ~CYP707A3	3	2	0.0	ABA4, CYP707A3	2	20
5	ABA4 & ~CYP707A3	3	2	0.0	ABA4, CYP707A3	2	20
6	ABA4 & ~CYP707A3	3	2	0.0	ABA4, CYP707A3	2	20
7	ABA4 & ~CYP707A3	3	2	0.0	ABA4, CYP707A3	2	20
8	ABA4 & ~CYP707A3	3	2	0.0	ABA4, CYP707A3	2	20
9	ABA4 & ~CYP707A3	3	2	0.0	ABA4, CYP707A3	2	20
10	ABA4 & ~CYP707A3	3	2	0.0	ABA4, CYP707A3	2	20
11	ABA4 & ~CYP707A3	3	2	0.0	ABA4, CYP707A3	2	20
12	~CYP707A3	3	1	0.5	CYP707A3	1	20
13	~CYP707A3	3	1	0.5	CYP707A3	1	20
14	~CYP707A3	3	1	0.5	CYP707A3	1	20
15	ABA4 & HB7	2	2	0.0	ABA4, HB7	2	20
16	False	2	1	0.5	False	1	20
17	False	2	1	0.5	False	1	20
18	ABA4 & DREB2A	2	2	0.0	ABA4, DREB2A	2	20
19	CYP707A3 & DREB2A	2	2	0.0	CYP707A3, DREB2A	2	20
20	ABCG31 & DREB2A	2	2	0.0	ABCG31, DREB2A	2	20
21	MYB44 & PP2C5	2	2	0.0	MYB44, PP2C5	2	20
22	ABA4 | ~ABCG31	2	2	0.0	ABA4, ABCG31	2	20
23	CYP707A3 & DREB2A	2	2	0.0	CYP707A3, DREB2A	2	20
24	ABA4 | ~CYP707A3	2	2	0.0	ABA4, CYP707A3	2	20
25	ABA4	2	1	0.5	ABA4	1	20
26	ABA4	2	1	0.5	ABA4	1	20
27	ABA4	2	1	0.5	ABA4	1	20
28	~ABCG31	2	1	0.5	ABCG31	1	20
29	ABCG31 & HB5 & PP2C5 & ~CYP707A3	2	4	0.5	ABCG31, CYP707A3, HB5, PP2C5	4	20
30	ZAT6 & ~MYB44 & (ABCG31 | ABF3)	2	4	0.5	ABCG31, ABF3, MYB44, ZAT6	4	20
31	ABA4	2	1	0.5	ABA4	1	20
32	False	2	1	0.5	False	1	20
33	ABA4 & MYB44	1	2	0.0	ABA4, MYB44	2	20
34	ABA4 & CYP707A3	1	2	0.0	ABA4, CYP707A3	2	20
35	ABA4 & MYB44	1	2	0.0	ABA4, MYB44	2	20
36	CYP707A3 | ~ABCG31	1	2	0.0	ABCG31, CYP707A3	2	20
37	CYP707A3 & MYB44	1	2	0.0	CYP707A3, MYB44	2	20
38	ABA4 & CYP707A3	1	2	0.0	ABA4, CYP707A3	2	20
39	HB6 & MYB44	1	2	0.0	HB6, MYB44	2	20
40	ABA4 & CYP707A3	1	2	0.0	ABA4, CYP707A3	2	20
41	ABA4 & CYP707A3	1	2	0.0	ABA4, CYP707A3	2	20
42	CYP707A3 & HB6	1	2	0.0	CYP707A3, HB6	2	20
43	~DREB2A	1	1	0.5	DREB2A	1	20
44	~ABA4	1	1	0.5	ABA4	1	20
45	ABA4 & ~ABCG31 & (ABF3 | MYB44)	1	4	0.5	ABA4, ABCG31, ABF3, MYB44	4	20
46	~ABA4	1	1	0.5	ABA4	1	20
47	MYB44	1	1	0.5	MYB44	1	20
48	CYP707A3 & ~DREB2A & ~FBH3	0	3	0.0	CYP707A3, DREB2A, FBH3	3	20
49	CYP707A3	0	1	0.5	CYP707A3	1	20
50	CYP707A3	0	1	0.5	CYP707A3	1	20
