rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABCG31 | ~ABF3	3	2	0.0	ABCG31, ABF3	2	32
2	ABCG31 | ~ABF3	3	2	0.0	ABCG31, ABF3	2	32
3	ABCG31 | ~ABF3	3	2	0.0	ABCG31, ABF3	2	32
4	ABCG31 | ~ABF3	3	2	0.0	ABCG31, ABF3	2	32
5	ABCG31 | ~ABF3	3	2	0.0	ABCG31, ABF3	2	32
6	~MYB44 & ~ZAT6	3	2	0.0	MYB44, ZAT6	2	32
7	ABCG31 | ~MYB44	3	2	0.0	ABCG31, MYB44	2	32
8	~MYB44 & ~ZAT6	3	2	0.0	MYB44, ZAT6	2	32
9	ABCG31 | ~MYB44	3	2	0.0	ABCG31, MYB44	2	32
10	ABCG31 | ~MYB44	3	2	0.0	ABCG31, MYB44	2	32
11	ABF4 | ~MYB44	3	2	0.0	ABF4, MYB44	2	32
12	ABCG31 | (~ABF3 & ~CYP707A3)	3	3	0.0	ABCG31, ABF3, CYP707A3	3	32
13	~MYB44 & ~ZAT6	3	2	0.0	MYB44, ZAT6	2	32
14	~MYB44 & ~ZAT6	3	2	0.0	MYB44, ZAT6	2	32
15	ABCG31 | ~ABF3	3	2	0.0	ABCG31, ABF3	2	32
16	~ABF3	3	1	0.5	ABF3	1	32
17	~ABF3	3	1	0.5	ABF3	1	32
18	~ABF3	3	1	0.5	ABF3	1	32
19	~ABF3	3	1	0.5	ABF3	1	32
20	~ABF3	3	1	0.5	ABF3	1	32
21	~ABF3	3	1	0.5	ABF3	1	32
22	ABF3 | ~MYB44	2	2	0.0	ABF3, MYB44	2	32
23	ABCG31 | MYB44 | ~ABF4	2	3	0.0	ABCG31, ABF4, MYB44	3	32
24	ABCG31 & ~ABF3	2	2	0.0	ABCG31, ABF3	2	32
25	ABCG31 | (MYB44 & ~ABF3)	2	3	0.0	ABCG31, ABF3, MYB44	3	32
26	ABF3 | ~FBH3	2	2	0.0	ABF3, FBH3	2	32
27	~ABCG31 & ~ABF3	2	2	0.0	ABCG31, ABF3	2	32
28	ABCG31	2	1	0.5	ABCG31	1	32
29	~CYP707A3	2	1	0.5	CYP707A3	1	32
30	~DREB2A	2	1	0.5	DREB2A	1	32
31	~ZAT6	2	1	0.5	ZAT6	1	32
32	ABCG31	2	1	0.5	ABCG31	1	32
33	ABCG31	2	1	0.5	ABCG31	1	32
34	ABCG31 | MYB44	1	2	0.0	ABCG31, MYB44	2	32
35	ABCG31 | MYB44	1	2	0.0	ABCG31, MYB44	2	32
36	ABCG31 | MYB44	1	2	0.0	ABCG31, MYB44	2	32
37	MYB44 | ~PP2C5	1	2	0.0	MYB44, PP2C5	2	32
38	ABCG31 | ABF3 | MYB44	1	3	0.0	ABCG31, ABF3, MYB44	3	32
39	~ABCG31	1	1	0.5	ABCG31	1	32
40	~HB5	1	1	0.5	HB5	1	32
41	~ABCG31	1	1	0.5	ABCG31	1	32
42	CYP707A3	1	1	0.5	CYP707A3	1	32
43	~ABCG31	1	1	0.5	ABCG31	1	32
44	~HB7	1	1	0.5	HB7	1	32
45	ABF3 | MYB44	0	2	0.0	ABF3, MYB44	2	32
46	ABF3 & MYB44	0	2	0.0	ABF3, MYB44	2	32
47	ABF3 & (ABCG31 | MYB44)	0	3	0.0	ABCG31, ABF3, MYB44	3	32
48	ABF3	0	1	0.5	ABF3	1	32
49	MYB44	0	1	0.5	MYB44	1	32
50	MYB44	0	1	0.5	MYB44	1	32
