rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	37
2	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	37
3	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	37
4	MYB44 & ~ZAT6	3	2	0.0	MYB44, ZAT6	2	37
5	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	37
6	ABA4 & ABF3 & HB7	3	3	0.0	ABA4, ABF3, HB7	3	37
7	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	37
8	CYP707A3 & HB6	3	2	0.0	CYP707A3, HB6	2	37
9	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	37
10	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	37
11	MYB44 | (HB5 & ZAT6)	3	3	0.0	HB5, MYB44, ZAT6	3	37
12	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	37
13	MYB44	3	1	0.5	MYB44	1	37
14	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	37
15	CYP707A3 & MYB44 & ~ZAT6	3	3	0.0	CYP707A3, MYB44, ZAT6	3	37
16	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	37
17	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	37
18	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	37
19	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	37
20	MYB44 | ~HB7	3	2	0.0	HB7, MYB44	2	37
21	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	37
22	ABF3	3	1	0.5	ABF3	1	37
23	ABF3	3	1	0.5	ABF3	1	37
24	ABF3	3	1	0.5	ABF3	1	37
25	ABF3	3	1	0.5	ABF3	1	37
26	ABF3	3	1	0.5	ABF3	1	37
27	ABF3 & CYP707A3 & HB5 & MYB44	3	4	0.5	ABF3, CYP707A3, HB5, MYB44	4	37
28	CYP707A3 & HB5 & HB7	2	3	0.0	CYP707A3, HB5, HB7	3	37
29	CYP707A3 & HB5	2	2	0.0	CYP707A3, HB5	2	37
30	CYP707A3 & HB5	2	2	0.0	CYP707A3, HB5	2	37
31	ABF3 & ZAT6	2	2	0.0	ABF3, ZAT6	2	37
32	HB5 & HB6	2	2	0.0	HB5, HB6	2	37
33	ABF4 & PP2C5	2	2	0.0	ABF4, PP2C5	2	37
34	ABCG31 & ABF3	2	2	0.0	ABCG31, ABF3	2	37
35	ABCG31 & ZAT6	2	2	0.0	ABCG31, ZAT6	2	37
36	ABA4 & FBH3	2	2	0.0	ABA4, FBH3	2	37
37	CYP707A3 & HB5	2	2	0.0	CYP707A3, HB5	2	37
38	CYP707A3 & HB5	2	2	0.0	CYP707A3, HB5	2	37
39	ABA4 & HB6	2	2	0.0	ABA4, HB6	2	37
40	CYP707A3 & HB5	2	2	0.0	CYP707A3, HB5	2	37
41	CYP707A3	2	1	0.5	CYP707A3	1	37
42	DREB2A	2	1	0.5	DREB2A	1	37
43	HB5	1	1	0.5	HB5	1	37
44	~ABF4 | ~ZAT6	1	2	0.0	ABF4, ZAT6	2	37
45	MYB44 | ~ABF4	1	2	0.0	ABF4, MYB44	2	37
46	~ZAT6 & (~ABCG31 | ~FBH3)	1	3	0.0	ABCG31, FBH3, ZAT6	3	37
47	ABCG31 & HB5	1	2	0.0	ABCG31, HB5	2	37
48	HB5	1	1	0.5	HB5	1	37
49	HB5	1	1	0.5	HB5	1	37
50	~MYB44	0	1	0.5	MYB44	1	37
