rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	MYB44	3	1	0.5	MYB44	1	32
2	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	32
3	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	32
4	ABF3 & CYP707A3 & MYB44	3	3	0.0	ABF3, CYP707A3, MYB44	3	32
5	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	32
6	MYB44 & ~ABF4	3	2	0.0	ABF4, MYB44	2	32
7	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	32
8	MYB44 | (HB6 & ZAT6)	3	3	0.0	HB6, MYB44, ZAT6	3	32
9	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	32
10	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	32
11	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	32
12	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	32
13	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	32
14	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	32
15	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	32
16	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	32
17	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	32
18	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	32
19	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	32
20	ABA4 & HB5 & MYB44	3	3	0.0	ABA4, HB5, MYB44	3	32
21	MYB44	3	1	0.5	MYB44	1	32
22	ABF3	3	1	0.5	ABF3	1	32
23	MYB44	3	1	0.5	MYB44	1	32
24	MYB44	3	1	0.5	MYB44	1	32
25	DREB2A & MYB44	2	2	0.0	DREB2A, MYB44	2	32
26	ABF4 & MYB44	2	2	0.0	ABF4, MYB44	2	32
27	HB5 & HB6	2	2	0.0	HB5, HB6	2	32
28	ABF4 & HB7	2	2	0.0	ABF4, HB7	2	32
29	ABA4 & CYP707A3 & PP2C5	2	3	0.0	ABA4, CYP707A3, PP2C5	3	32
30	HB6 & ZAT6	2	2	0.0	HB6, ZAT6	2	32
31	ABF3 & DREB2A	2	2	0.0	ABF3, DREB2A	2	32
32	ABF3 | PP2C5	2	2	0.0	ABF3, PP2C5	2	32
33	DREB2A & MYB44	2	2	0.0	DREB2A, MYB44	2	32
34	ABF3 & ABF4 & MYB44	2	3	0.0	ABF3, ABF4, MYB44	3	32
35	ABF3 & ~ABA4	2	2	0.0	ABA4, ABF3	2	32
36	ABF3 & ZAT6 & ~ABA4	2	3	0.0	ABA4, ABF3, ZAT6	3	32
37	ABF4 & (ABA4 | ABF3)	2	3	0.0	ABA4, ABF3, ABF4	3	32
38	DREB2A | (ABCG31 & ABF4 & HB5)	2	4	0.5	ABCG31, ABF4, DREB2A, HB5	4	32
39	ABA4	2	1	0.5	ABA4	1	32
40	ABA4	2	1	0.5	ABA4	1	32
41	CYP707A3	2	1	0.5	CYP707A3	1	32
42	CYP707A3	2	1	0.5	CYP707A3	1	32
43	ABF3 & CYP707A3 & FBH3 & MYB44 & PP2C5	2	5	1.0	ABF3, CYP707A3, FBH3, MYB44, PP2C5	5	32
44	PP2C5	1	1	0.5	PP2C5	1	32
45	HB5 | MYB44	1	2	0.0	HB5, MYB44	2	32
46	HB7	1	1	0.5	HB7	1	32
47	ABCG31 | ABF4	1	2	0.0	ABCG31, ABF4	2	32
48	HB5 | MYB44	1	2	0.0	HB5, MYB44	2	32
49	ABF3 | HB5	1	2	0.0	ABF3, HB5	2	32
50	~DREB2A	1	1	0.5	DREB2A	1	32
