rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	CYP707A3 & FBH3	3	2	0.0	CYP707A3, FBH3	2	5
2	MYB44 & ~HB6	3	2	0.0	HB6, MYB44	2	5
3	ABF3 & HB7 & ~CYP707A3	3	3	0.0	ABF3, CYP707A3, HB7	3	5
4	ABA4 & FBH3	3	2	0.0	ABA4, FBH3	2	5
5	~HB6 & ~PP2C5	3	2	0.0	HB6, PP2C5	2	5
6	ABCG31 & ABF4	3	2	0.0	ABCG31, ABF4	2	5
7	ABF3 & HB7 & ~CYP707A3	3	3	0.0	ABF3, CYP707A3, HB7	3	5
8	ABF4 & MYB44	3	2	0.0	ABF4, MYB44	2	5
9	MYB44 & ~HB6	3	2	0.0	HB6, MYB44	2	5
10	DREB2A & FBH3	3	2	0.0	DREB2A, FBH3	2	5
11	FBH3 & HB7	3	2	0.0	FBH3, HB7	2	5
12	DREB2A | FBH3	3	2	0.0	DREB2A, FBH3	2	5
13	FBH3 & HB5	3	2	0.0	FBH3, HB5	2	5
14	ABF4 & HB6	3	2	0.0	ABF4, HB6	2	5
15	DREB2A & FBH3	3	2	0.0	DREB2A, FBH3	2	5
16	DREB2A & ZAT6	3	2	0.0	DREB2A, ZAT6	2	5
17	DREB2A & FBH3	3	2	0.0	DREB2A, FBH3	2	5
18	ABCG31 & DREB2A	3	2	0.0	ABCG31, DREB2A	2	5
19	ABF3 & DREB2A	3	2	0.0	ABF3, DREB2A	2	5
20	FBH3 & PP2C5 & ZAT6	3	3	0.0	FBH3, PP2C5, ZAT6	3	5
21	FBH3 & ~ABA4	3	2	0.0	ABA4, FBH3	2	5
22	ABF4 & DREB2A	3	2	0.0	ABF4, DREB2A	2	5
23	HB5 & ZAT6	3	2	0.0	HB5, ZAT6	2	5
24	ABCG31 & FBH3	3	2	0.0	ABCG31, FBH3	2	5
25	ABF3 & PP2C5	3	2	0.0	ABF3, PP2C5	2	5
26	FBH3 & (ABCG31 | ~ZAT6)	3	3	0.0	ABCG31, FBH3, ZAT6	3	5
27	CYP707A3 & ZAT6	3	2	0.0	CYP707A3, ZAT6	2	5
28	CYP707A3 & FBH3 & MYB44	3	3	0.0	CYP707A3, FBH3, MYB44	3	5
29	FBH3 & HB5	3	2	0.0	FBH3, HB5	2	5
30	ABF3 & DREB2A & FBH3	3	3	0.0	ABF3, DREB2A, FBH3	3	5
31	DREB2A	3	1	0.5	DREB2A	1	5
32	FBH3	3	1	0.5	FBH3	1	5
33	FBH3	3	1	0.5	FBH3	1	5
34	FBH3	3	1	0.5	FBH3	1	5
35	FBH3	3	1	0.5	FBH3	1	5
36	DREB2A	3	1	0.5	DREB2A	1	5
37	DREB2A	3	1	0.5	DREB2A	1	5
38	ZAT6	3	1	0.5	ZAT6	1	5
39	FBH3	3	1	0.5	FBH3	1	5
40	ABCG31 | ABF4	2	2	0.0	ABCG31, ABF4	2	5
41	ABF3 & HB7	2	2	0.0	ABF3, HB7	2	5
42	PP2C5	2	1	0.5	PP2C5	1	5
43	ABF3	2	1	0.5	ABF3	1	5
44	~ABCG31 & ~DREB2A	1	2	0.0	ABCG31, DREB2A	2	5
45	CYP707A3 | (HB6 & MYB44)	1	3	0.0	CYP707A3, HB6, MYB44	3	5
46	~ABF3	1	1	0.5	ABF3	1	5
47	ABA4	1	1	0.5	ABA4	1	5
48	DREB2A | ~FBH3	0	2	0.0	DREB2A, FBH3	2	5
49	HB7	0	1	0.5	HB7	1	5
50	HB7	0	1	0.5	HB7	1	5
