rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~MYB44 & (ABF4 | ~HB7)	3	3	0.0	ABF4, HB7, MYB44	3	46
2	MYB44 & ~ABA4 & ~DREB2A	3	3	0.0	ABA4, DREB2A, MYB44	3	46
3	~HB7 & (HB6 | MYB44)	3	3	0.0	HB6, HB7, MYB44	3	46
4	DREB2A & HB5	3	2	0.0	DREB2A, HB5	2	46
5	ABA4 & DREB2A & HB7	3	3	0.0	ABA4, DREB2A, HB7	3	46
6	MYB44 & ~HB7	3	2	0.0	HB7, MYB44	2	46
7	DREB2A | (MYB44 & ~HB6)	3	3	0.0	DREB2A, HB6, MYB44	3	46
8	ABF4	3	1	0.5	ABF4	1	46
9	~MYB44 & (ABF4 | ~HB7)	3	3	0.0	ABF4, HB7, MYB44	3	46
10	ABF4	3	1	0.5	ABF4	1	46
11	FBH3 & ZAT6	3	2	0.0	FBH3, ZAT6	2	46
12	~HB7 & (HB6 | MYB44)	3	3	0.0	HB6, HB7, MYB44	3	46
13	ABF4 & ~HB6	3	2	0.0	ABF4, HB6	2	46
14	DREB2A & FBH3	3	2	0.0	DREB2A, FBH3	2	46
15	FBH3 & HB6	3	2	0.0	FBH3, HB6	2	46
16	MYB44 & PP2C5	3	2	0.0	MYB44, PP2C5	2	46
17	ABA4 & ZAT6	3	2	0.0	ABA4, ZAT6	2	46
18	FBH3 & MYB44	3	2	0.0	FBH3, MYB44	2	46
19	ABF4 & DREB2A	3	2	0.0	ABF4, DREB2A	2	46
20	DREB2A & HB5	3	2	0.0	DREB2A, HB5	2	46
21	MYB44 & ~HB7	3	2	0.0	HB7, MYB44	2	46
22	FBH3 & HB6	3	2	0.0	FBH3, HB6	2	46
23	FBH3 & HB6	3	2	0.0	FBH3, HB6	2	46
24	CYP707A3 & DREB2A	3	2	0.0	CYP707A3, DREB2A	2	46
25	CYP707A3 & DREB2A & MYB44	3	3	0.0	CYP707A3, DREB2A, MYB44	3	46
26	PP2C5 & ~HB7	3	2	0.0	HB7, PP2C5	2	46
27	CYP707A3 & ZAT6	3	2	0.0	CYP707A3, ZAT6	2	46
28	CYP707A3 & FBH3	3	2	0.0	CYP707A3, FBH3	2	46
29	ABF4	3	1	0.5	ABF4	1	46
30	~HB7 & ~MYB44 & (~HB6 | ~ZAT6)	3	4	0.5	HB6, HB7, MYB44, ZAT6	4	46
31	ABF4	3	1	0.5	ABF4	1	46
32	ABF4	3	1	0.5	ABF4	1	46
33	DREB2A	3	1	0.5	DREB2A	1	46
34	ABF3 & HB6	2	2	0.0	ABF3, HB6	2	46
35	CYP707A3 & ~ABA4 & ~DREB2A	2	3	0.0	ABA4, CYP707A3, DREB2A	3	46
36	HB7 & MYB44	2	2	0.0	HB7, MYB44	2	46
37	CYP707A3 & MYB44	2	2	0.0	CYP707A3, MYB44	2	46
38	DREB2A | MYB44	2	2	0.0	DREB2A, MYB44	2	46
39	~HB6	2	1	0.5	HB6	1	46
40	MYB44 & (~ABA4 | ~DREB2A | ~FBH3)	2	4	0.5	ABA4, DREB2A, FBH3, MYB44	4	46
41	ABA4 | DREB2A	1	2	0.0	ABA4, DREB2A	2	46
42	HB6 | MYB44	1	2	0.0	HB6, MYB44	2	46
43	HB6	1	1	0.5	HB6	1	46
44	~MYB44	1	1	0.5	MYB44	1	46
45	HB6	1	1	0.5	HB6	1	46
46	HB7 | ~MYB44	0	2	0.0	HB7, MYB44	2	46
47	~ABF4 | ~FBH3	0	2	0.0	ABF4, FBH3	2	46
48	HB5	0	1	0.5	HB5	1	46
49	~ABF4	0	1	0.5	ABF4	1	46
50	~ZAT6	0	1	0.5	ZAT6	1	46
