rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~DREB2A & ~HB5	3	2	0.0	DREB2A, HB5	2	33
2	ABF4 | FBH3	3	2	0.0	ABF4, FBH3	2	33
3	DREB2A & ZAT6	3	2	0.0	DREB2A, ZAT6	2	33
4	ABCG31 & DREB2A & HB6	3	3	0.0	ABCG31, DREB2A, HB6	3	33
5	DREB2A & ZAT6	3	2	0.0	DREB2A, ZAT6	2	33
6	~DREB2A & ~HB5	3	2	0.0	DREB2A, HB5	2	33
7	ABF4 & PP2C5	3	2	0.0	ABF4, PP2C5	2	33
8	ABF4 & CYP707A3 & HB7	3	3	0.0	ABF4, CYP707A3, HB7	3	33
9	False	3	1	0.5	False	1	33
10	FBH3 | (ABF4 & ~MYB44)	3	3	0.0	ABF4, FBH3, MYB44	3	33
11	DREB2A & ZAT6	3	2	0.0	DREB2A, ZAT6	2	33
12	FBH3 | ~HB5	3	2	0.0	FBH3, HB5	2	33
13	ABF4 & PP2C5	3	2	0.0	ABF4, PP2C5	2	33
14	ABF4 & MYB44	3	2	0.0	ABF4, MYB44	2	33
15	MYB44 & ZAT6	3	2	0.0	MYB44, ZAT6	2	33
16	ABF4 & CYP707A3	3	2	0.0	ABF4, CYP707A3	2	33
17	ABF3 & DREB2A & MYB44	3	3	0.0	ABF3, DREB2A, MYB44	3	33
18	ABCG31 & DREB2A & HB6	3	3	0.0	ABCG31, DREB2A, HB6	3	33
19	ABF4 & CYP707A3	3	2	0.0	ABF4, CYP707A3	2	33
20	FBH3 & PP2C5	3	2	0.0	FBH3, PP2C5	2	33
21	DREB2A & ~ABF3	3	2	0.0	ABF3, DREB2A	2	33
22	~DREB2A & ~HB5	3	2	0.0	DREB2A, HB5	2	33
23	ABF4 & CYP707A3	3	2	0.0	ABF4, CYP707A3	2	33
24	ABF4 & HB6	3	2	0.0	ABF4, HB6	2	33
25	ABF4 & HB7	3	2	0.0	ABF4, HB7	2	33
26	DREB2A & ZAT6	3	2	0.0	DREB2A, ZAT6	2	33
27	False	3	1	0.5	False	1	33
28	ABF4 & PP2C5	3	2	0.0	ABF4, PP2C5	2	33
29	ABCG31 & ABF3 & MYB44	3	3	0.0	ABCG31, ABF3, MYB44	3	33
30	ABF3 & ABF4	3	2	0.0	ABF3, ABF4	2	33
31	ABF4	3	1	0.5	ABF4	1	33
32	ABF4 & FBH3 & HB5 & PP2C5	3	4	0.5	ABF4, FBH3, HB5, PP2C5	4	33
33	FBH3	3	1	0.5	FBH3	1	33
34	ABF3 & DREB2A & MYB44 & ~CYP707A3	3	4	0.5	ABF3, CYP707A3, DREB2A, MYB44	4	33
35	ABF4 & MYB44 & ~ABF3	3	3	0.0	ABF3, ABF4, MYB44	3	33
36	FBH3	3	1	0.5	FBH3	1	33
37	ABF4 | (ABA4 & CYP707A3 & DREB2A)	3	4	0.5	ABA4, ABF4, CYP707A3, DREB2A	4	33
38	ABF4	3	1	0.5	ABF4	1	33
39	ABA4 & ABF4 & FBH3 & HB7 & ~ABCG31	3	5	1.0	ABA4, ABCG31, ABF4, FBH3, HB7	5	33
40	ABF3 & MYB44	2	2	0.0	ABF3, MYB44	2	33
41	ABF3 & (~ABF4 | ~MYB44)	2	3	0.0	ABF3, ABF4, MYB44	3	33
42	ABF3 & HB7	2	2	0.0	ABF3, HB7	2	33
43	ABF4 | MYB44	2	2	0.0	ABF4, MYB44	2	33
44	~CYP707A3	2	1	0.5	CYP707A3	1	33
45	ABF4 | ~MYB44	1	2	0.0	ABF4, MYB44	2	33
46	HB5 & HB6	1	2	0.0	HB5, HB6	2	33
47	CYP707A3	1	1	0.5	CYP707A3	1	33
48	HB5 & HB7	0	2	0.0	HB5, HB7	2	33
49	HB5	0	1	0.5	HB5	1	33
50	~DREB2A	0	1	0.5	DREB2A	1	33
