rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	31
2	MYB44 | (ABF3 & ~HB6)	3	3	0.0	ABF3, HB6, MYB44	3	31
3	MYB44	3	1	0.5	MYB44	1	31
4	CYP707A3 & ~PP2C5	3	2	0.0	CYP707A3, PP2C5	2	31
5	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	31
6	CYP707A3 & ~PP2C5	3	2	0.0	CYP707A3, PP2C5	2	31
7	CYP707A3 & ~PP2C5	3	2	0.0	CYP707A3, PP2C5	2	31
8	ABF3 & CYP707A3 & MYB44	3	3	0.0	ABF3, CYP707A3, MYB44	3	31
9	ABF3 & HB5 & MYB44	3	3	0.0	ABF3, HB5, MYB44	3	31
10	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	31
11	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	31
12	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	31
13	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	31
14	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	31
15	MYB44	3	1	0.5	MYB44	1	31
16	ABF3 | ZAT6	3	2	0.0	ABF3, ZAT6	2	31
17	ABF3 & HB5 & MYB44	3	3	0.0	ABF3, HB5, MYB44	3	31
18	ABF3 | ZAT6	3	2	0.0	ABF3, ZAT6	2	31
19	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	31
20	ABF3 & (HB5 | HB6)	3	3	0.0	ABF3, HB5, HB6	3	31
21	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	31
22	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	31
23	ABF3	3	1	0.5	ABF3	1	31
24	ABF3	3	1	0.5	ABF3	1	31
25	ABF3 & HB7 & MYB44 & ~ZAT6	3	4	0.5	ABF3, HB7, MYB44, ZAT6	4	31
26	MYB44	3	1	0.5	MYB44	1	31
27	ABF3	3	1	0.5	ABF3	1	31
28	MYB44	3	1	0.5	MYB44	1	31
29	ABF3	3	1	0.5	ABF3	1	31
30	HB5 & ZAT6	2	2	0.0	HB5, ZAT6	2	31
31	ABF4 & PP2C5	2	2	0.0	ABF4, PP2C5	2	31
32	~ABF3 & (MYB44 | ZAT6)	2	3	0.0	ABF3, MYB44, ZAT6	3	31
33	HB6 & (~CYP707A3 | ~PP2C5)	2	3	0.0	CYP707A3, HB6, PP2C5	3	31
34	FBH3 & MYB44	2	2	0.0	FBH3, MYB44	2	31
35	DREB2A & ZAT6	2	2	0.0	DREB2A, ZAT6	2	31
36	FBH3 & ZAT6 & ~ABF3	2	3	0.0	ABF3, FBH3, ZAT6	3	31
37	ABF3 & MYB44 & ZAT6	2	3	0.0	ABF3, MYB44, ZAT6	3	31
38	HB6 & PP2C5	2	2	0.0	HB6, PP2C5	2	31
39	ABF3 & FBH3 & HB6	2	3	0.0	ABF3, FBH3, HB6	3	31
40	ABF3 & FBH3 & MYB44	2	3	0.0	ABF3, FBH3, MYB44	3	31
41	HB7 | (ABCG31 & ABF3)	1	3	0.0	ABCG31, ABF3, HB7	3	31
42	~MYB44 | ~PP2C5	1	2	0.0	MYB44, PP2C5	2	31
43	HB7 | ZAT6 | ~ABF4	1	3	0.0	ABF4, HB7, ZAT6	3	31
44	HB5 | MYB44 | ~ZAT6	1	3	0.0	HB5, MYB44, ZAT6	3	31
45	ABCG31 | HB7 | MYB44 | PP2C5	1	4	0.5	ABCG31, HB7, MYB44, PP2C5	4	31
46	~FBH3	1	1	0.5	FBH3	1	31
47	HB5	1	1	0.5	HB5	1	31
48	PP2C5	1	1	0.5	PP2C5	1	31
49	~ABF3	0	1	0.5	ABF3	1	31
50	~MYB44	0	1	0.5	MYB44	1	31
