rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~HB7 | (~ABF3 & ~FBH3)	3	3	0.0	ABF3, FBH3, HB7	3	42
2	~HB7 | (~ABF3 & ~FBH3)	3	3	0.0	ABF3, FBH3, HB7	3	42
3	~ABF3 & ~FBH3	3	2	0.0	ABF3, FBH3	2	42
4	~DREB2A & (~HB6 | ~MYB44)	3	3	0.0	DREB2A, HB6, MYB44	3	42
5	~ABF3 & ~MYB44	3	2	0.0	ABF3, MYB44	2	42
6	~ABF3 | ~HB7	3	2	0.0	ABF3, HB7	2	42
7	~DREB2A & ~MYB44	3	2	0.0	DREB2A, MYB44	2	42
8	~ABF3 & ~FBH3	3	2	0.0	ABF3, FBH3	2	42
9	~ABA4 | ~ABF3	3	2	0.0	ABA4, ABF3	2	42
10	~ABF3 & ~FBH3	3	2	0.0	ABF3, FBH3	2	42
11	~DREB2A & ~MYB44	3	2	0.0	DREB2A, MYB44	2	42
12	~ABF3 & ~DREB2A	3	2	0.0	ABF3, DREB2A	2	42
13	~ABF3 & ~DREB2A & ~MYB44	3	3	0.0	ABF3, DREB2A, MYB44	3	42
14	~ABA4 | ~ABF3	3	2	0.0	ABA4, ABF3	2	42
15	~MYB44	3	1	0.5	MYB44	1	42
16	~MYB44	3	1	0.5	MYB44	1	42
17	~ABF3	3	1	0.5	ABF3	1	42
18	~ABF3	3	1	0.5	ABF3	1	42
19	~ABF3	3	1	0.5	ABF3	1	42
20	~ABF3	3	1	0.5	ABF3	1	42
21	~MYB44	3	1	0.5	MYB44	1	42
22	~ABF3	3	1	0.5	ABF3	1	42
23	MYB44 | (HB7 & ~ABF3)	2	3	0.0	ABF3, HB7, MYB44	3	42
24	HB7 | ZAT6	2	2	0.0	HB7, ZAT6	2	42
25	ABCG31 | PP2C5	2	2	0.0	ABCG31, PP2C5	2	42
26	True	2	1	0.5	True	1	42
27	HB7 | ~ABF3	2	2	0.0	ABF3, HB7	2	42
28	~CYP707A3 & ~MYB44	2	2	0.0	CYP707A3, MYB44	2	42
29	HB7 | ~DREB2A	2	2	0.0	DREB2A, HB7	2	42
30	ABA4 | ~ABF3 | ~FBH3	2	3	0.0	ABA4, ABF3, FBH3	3	42
31	~FBH3	2	1	0.5	FBH3	1	42
32	~FBH3	2	1	0.5	FBH3	1	42
33	ABCG31	2	1	0.5	ABCG31	1	42
34	~CYP707A3	2	1	0.5	CYP707A3	1	42
35	PP2C5	2	1	0.5	PP2C5	1	42
36	~FBH3	2	1	0.5	FBH3	1	42
37	ABF3 & ~ABA4 & ~MYB44	1	3	0.0	ABA4, ABF3, MYB44	3	42
38	HB6 & PP2C5	1	2	0.0	HB6, PP2C5	2	42
39	ABF3 | ~ABCG31	1	2	0.0	ABCG31, ABF3	2	42
40	~HB7 & (ABF3 | ~ABA4)	1	3	0.0	ABA4, ABF3, HB7	3	42
41	DREB2A	1	1	0.5	DREB2A	1	42
42	~HB7	1	1	0.5	HB7	1	42
43	~HB7	1	1	0.5	HB7	1	42
44	FBH3 | MYB44	0	2	0.0	FBH3, MYB44	2	42
45	ABF3 & MYB44	0	2	0.0	ABF3, MYB44	2	42
46	ABF3 | FBH3	0	2	0.0	ABF3, FBH3	2	42
47	ABF3	0	1	0.5	ABF3	1	42
48	MYB44	0	1	0.5	MYB44	1	42
49	ABF3	0	1	0.5	ABF3	1	42
50	MYB44	0	1	0.5	MYB44	1	42
