rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~ABF3 | (ABA4 & ABF4)	3	3	0.0	ABA4, ABF3, ABF4	3	11
2	~ABA4 | (~ABF3 & ~ABF4)	3	3	0.0	ABA4, ABF3, ABF4	3	11
3	HB7 & ~ABF3	3	2	0.0	ABF3, HB7	2	11
4	~ABF3 | (ABA4 & ABF4)	3	3	0.0	ABA4, ABF3, ABF4	3	11
5	~ABF3 | (ABA4 & ABF4)	3	3	0.0	ABA4, ABF3, ABF4	3	11
6	HB7 & ~ABF3	3	2	0.0	ABF3, HB7	2	11
7	HB7 & ~ABF3	3	2	0.0	ABF3, HB7	2	11
8	HB7 & ~ABF3	3	2	0.0	ABF3, HB7	2	11
9	HB7 & ~ABF3 & ~DREB2A	3	3	0.0	ABF3, DREB2A, HB7	3	11
10	FBH3 | ~ABF3	3	2	0.0	ABF3, FBH3	2	11
11	~ABF3 | ~HB7	3	2	0.0	ABF3, HB7	2	11
12	~ABF3	3	1	0.5	ABF3	1	11
13	~ABF3	3	1	0.5	ABF3	1	11
14	HB7 & (ABCG31 | DREB2A | ~ABF3)	3	4	0.5	ABCG31, ABF3, DREB2A, HB7	4	11
15	HB7 | ~PP2C5	2	2	0.0	HB7, PP2C5	2	11
16	HB7 | ~FBH3	2	2	0.0	FBH3, HB7	2	11
17	ABA4 | PP2C5	2	2	0.0	ABA4, PP2C5	2	11
18	ABF3 | ~FBH3	2	2	0.0	ABF3, FBH3	2	11
19	ABA4 | PP2C5	2	2	0.0	ABA4, PP2C5	2	11
20	ABF3 | HB7	2	2	0.0	ABF3, HB7	2	11
21	True	2	1	0.5	True	1	11
22	~ZAT6	2	1	0.5	ZAT6	1	11
23	HB7	2	1	0.5	HB7	1	11
24	~FBH3	2	1	0.5	FBH3	1	11
25	ABCG31	2	1	0.5	ABCG31	1	11
26	~FBH3	2	1	0.5	FBH3	1	11
27	~ABA4	2	1	0.5	ABA4	1	11
28	~HB6	2	1	0.5	HB6	1	11
29	DREB2A & ~PP2C5	1	2	0.0	DREB2A, PP2C5	2	11
30	ABF3 & ~HB7	1	2	0.0	ABF3, HB7	2	11
31	~HB7 | (ABF3 & FBH3)	1	3	0.0	ABF3, FBH3, HB7	3	11
32	ABF4 & ~ABF3	1	2	0.0	ABF3, ABF4	2	11
33	ABA4 & ABF4	1	2	0.0	ABA4, ABF4	2	11
34	ABA4 | FBH3	1	2	0.0	ABA4, FBH3	2	11
35	DREB2A & ~ZAT6	1	2	0.0	DREB2A, ZAT6	2	11
36	False	1	1	0.5	False	1	11
37	ABCG31 & ABF3 & DREB2A & HB7	1	4	0.5	ABCG31, ABF3, DREB2A, HB7	4	11
38	~HB7	1	1	0.5	HB7	1	11
39	ABA4	1	1	0.5	ABA4	1	11
40	False	1	1	0.5	False	1	11
41	HB6	1	1	0.5	HB6	1	11
42	~HB7	1	1	0.5	HB7	1	11
43	ABA4	1	1	0.5	ABA4	1	11
44	ABF3 & HB6	0	2	0.0	ABF3, HB6	2	11
45	ABF3 & HB7	0	2	0.0	ABF3, HB7	2	11
46	ABF3 & HB7	0	2	0.0	ABF3, HB7	2	11
47	ABF3 | (~FBH3 & ~HB7)	0	3	0.0	ABF3, FBH3, HB7	3	11
48	ABF3 & HB6 & HB7	0	3	0.0	ABF3, HB6, HB7	3	11
49	ABF3	0	1	0.5	ABF3	1	11
50	MYB44	0	1	0.5	MYB44	1	11
