rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF3 | FBH3	3	2	0.0	ABF3, FBH3	2	10
2	ABF3 | FBH3	3	2	0.0	ABF3, FBH3	2	10
3	ABF3	3	1	0.5	ABF3	1	10
4	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	10
5	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	10
6	ABF3	3	1	0.5	ABF3	1	10
7	ABF3 | ZAT6	3	2	0.0	ABF3, ZAT6	2	10
8	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	10
9	ABF3	3	1	0.5	ABF3	1	10
10	ABF3 | FBH3	3	2	0.0	ABF3, FBH3	2	10
11	ABF3 | FBH3	3	2	0.0	ABF3, FBH3	2	10
12	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	10
13	ABF3	3	1	0.5	ABF3	1	10
14	MYB44 | (ABF3 & CYP707A3)	3	3	0.0	ABF3, CYP707A3, MYB44	3	10
15	ABF3 | FBH3	3	2	0.0	ABF3, FBH3	2	10
16	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	10
17	ABF3 | FBH3	3	2	0.0	ABF3, FBH3	2	10
18	ABF3 | FBH3	3	2	0.0	ABF3, FBH3	2	10
19	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	10
20	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	10
21	ABF3 | FBH3	3	2	0.0	ABF3, FBH3	2	10
22	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	10
23	ABF3 | FBH3	3	2	0.0	ABF3, FBH3	2	10
24	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	10
25	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	10
26	ABF3 | FBH3	3	2	0.0	ABF3, FBH3	2	10
27	MYB44	3	1	0.5	MYB44	1	10
28	MYB44	3	1	0.5	MYB44	1	10
29	ABF3 | FBH3 | MYB44 | ZAT6	3	4	0.5	ABF3, FBH3, MYB44, ZAT6	4	10
30	ABF3	3	1	0.5	ABF3	1	10
31	MYB44	3	1	0.5	MYB44	1	10
32	HB6	2	1	0.5	HB6	1	10
33	ABF4 | FBH3	2	2	0.0	ABF4, FBH3	2	10
34	FBH3 | ZAT6	2	2	0.0	FBH3, ZAT6	2	10
35	ABA4 | FBH3	2	2	0.0	ABA4, FBH3	2	10
36	ABA4 | ABF3	2	2	0.0	ABA4, ABF3	2	10
37	ABCG31 | ABF3 | FBH3	2	3	0.0	ABCG31, ABF3, FBH3	3	10
38	FBH3 | ZAT6	2	2	0.0	FBH3, ZAT6	2	10
39	ABA4 | ZAT6	2	2	0.0	ABA4, ZAT6	2	10
40	ZAT6	2	1	0.5	ZAT6	1	10
41	FBH3	2	1	0.5	FBH3	1	10
42	ABA4 | ABF3 | HB6 | (CYP707A3 & MYB44)	2	5	1.0	ABA4, ABF3, CYP707A3, HB6, MYB44	5	10
43	FBH3 | PP2C5	1	2	0.0	FBH3, PP2C5	2	10
44	True	1	1	0.5	True	1	10
45	~ZAT6	1	1	0.5	ZAT6	1	10
46	PP2C5	1	1	0.5	PP2C5	1	10
47	~ZAT6	1	1	0.5	ZAT6	1	10
48	~DREB2A	1	1	0.5	DREB2A	1	10
49	PP2C5	1	1	0.5	PP2C5	1	10
50	~ABF3	0	1	0.5	ABF3	1	10
