rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	HB5 & ~PP2C5	3	2	0.0	HB5, PP2C5	2	27
2	ABA4 | (FBH3 & HB5)	3	3	0.0	ABA4, FBH3, HB5	3	27
3	HB6 & ~ABF4	3	2	0.0	ABF4, HB6	2	27
4	ABA4 & HB5	3	2	0.0	ABA4, HB5	2	27
5	HB6 & ~ABF4	3	2	0.0	ABF4, HB6	2	27
6	ABA4 & HB7	3	2	0.0	ABA4, HB7	2	27
7	ABF3 | HB6	3	2	0.0	ABF3, HB6	2	27
8	ABA4 & HB7	3	2	0.0	ABA4, HB7	2	27
9	ABA4 | ABF3	3	2	0.0	ABA4, ABF3	2	27
10	ABA4 | FBH3	3	2	0.0	ABA4, FBH3	2	27
11	ABA4 & HB5	3	2	0.0	ABA4, HB5	2	27
12	ABA4 & HB7	3	2	0.0	ABA4, HB7	2	27
13	ABA4 & HB5	3	2	0.0	ABA4, HB5	2	27
14	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	27
15	ABA4 & HB7	3	2	0.0	ABA4, HB7	2	27
16	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	27
17	ABA4 | FBH3	3	2	0.0	ABA4, FBH3	2	27
18	ABA4 & HB5	3	2	0.0	ABA4, HB5	2	27
19	ABA4 & HB7	3	2	0.0	ABA4, HB7	2	27
20	HB6 & ~ABF4	3	2	0.0	ABF4, HB6	2	27
21	HB5 & ~PP2C5	3	2	0.0	HB5, PP2C5	2	27
22	ABA4	3	1	0.5	ABA4	1	27
23	HB7 & (ABCG31 | HB6) & (ABF3 | HB6)	3	4	0.5	ABCG31, ABF3, HB6, HB7	4	27
24	HB6	3	1	0.5	HB6	1	27
25	ABA4	3	1	0.5	ABA4	1	27
26	ABF3 & HB5	2	2	0.0	ABF3, HB5	2	27
27	ABF3 | ABF4	2	2	0.0	ABF3, ABF4	2	27
28	ABF3 & HB7	2	2	0.0	ABF3, HB7	2	27
29	FBH3 | HB5	2	2	0.0	FBH3, HB5	2	27
30	ABA4 | FBH3 | HB5	2	3	0.0	ABA4, FBH3, HB5	3	27
31	ABA4 & ABF3	2	2	0.0	ABA4, ABF3	2	27
32	ABA4 & ABF3	2	2	0.0	ABA4, ABF3	2	27
33	ABA4 & MYB44	2	2	0.0	ABA4, MYB44	2	27
34	HB5 | HB6	2	2	0.0	HB5, HB6	2	27
35	~ZAT6	2	1	0.5	ZAT6	1	27
36	HB5	2	1	0.5	HB5	1	27
37	~ABF4	2	1	0.5	ABF4	1	27
38	HB7	2	1	0.5	HB7	1	27
39	MYB44	2	1	0.5	MYB44	1	27
40	FBH3 & HB5	1	2	0.0	FBH3, HB5	2	27
41	HB7 & (~ABF3 | ~HB5)	1	3	0.0	ABF3, HB5, HB7	3	27
42	HB5 & ZAT6	1	2	0.0	HB5, ZAT6	2	27
43	~HB5	1	1	0.5	HB5	1	27
44	~ABF3	1	1	0.5	ABF3	1	27
45	ZAT6	1	1	0.5	ZAT6	1	27
46	FBH3	1	1	0.5	FBH3	1	27
47	~HB6	0	1	0.5	HB6	1	27
48	~ABA4	0	1	0.5	ABA4	1	27
49	~ABA4	0	1	0.5	ABA4	1	27
50	~HB6	0	1	0.5	HB6	1	27
