rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	DREB2A & (ABA4 | MYB44)	3	3	0.0	ABA4, DREB2A, MYB44	3	48
2	HB5 & ZAT6	3	2	0.0	HB5, ZAT6	2	48
3	ABCG31 & MYB44	3	2	0.0	ABCG31, MYB44	2	48
4	ZAT6 | (FBH3 & HB7)	3	3	0.0	FBH3, HB7, ZAT6	3	48
5	ABF3 & ~CYP707A3	3	2	0.0	ABF3, CYP707A3	2	48
6	ABCG31 & DREB2A & HB6	3	3	0.0	ABCG31, DREB2A, HB6	3	48
7	DREB2A & MYB44	3	2	0.0	DREB2A, MYB44	2	48
8	DREB2A & (HB6 | ~CYP707A3)	3	3	0.0	CYP707A3, DREB2A, HB6	3	48
9	ABCG31 & MYB44	3	2	0.0	ABCG31, MYB44	2	48
10	FBH3 & HB6	3	2	0.0	FBH3, HB6	2	48
11	HB7 & ZAT6	3	2	0.0	HB7, ZAT6	2	48
12	DREB2A & HB7 & ~MYB44	3	3	0.0	DREB2A, HB7, MYB44	3	48
13	FBH3 & HB6	3	2	0.0	FBH3, HB6	2	48
14	FBH3 & (HB7 | ZAT6)	3	3	0.0	FBH3, HB7, ZAT6	3	48
15	DREB2A & MYB44	3	2	0.0	DREB2A, MYB44	2	48
16	FBH3 & HB6	3	2	0.0	FBH3, HB6	2	48
17	DREB2A & MYB44	3	2	0.0	DREB2A, MYB44	2	48
18	False	3	1	0.5	False	1	48
19	DREB2A & MYB44	3	2	0.0	DREB2A, MYB44	2	48
20	FBH3 & HB6	3	2	0.0	FBH3, HB6	2	48
21	CYP707A3 & HB7 & ZAT6	3	3	0.0	CYP707A3, HB7, ZAT6	3	48
22	HB5 & ZAT6	3	2	0.0	HB5, ZAT6	2	48
23	DREB2A & ZAT6	3	2	0.0	DREB2A, ZAT6	2	48
24	HB7 & ZAT6	3	2	0.0	HB7, ZAT6	2	48
25	HB7 & ZAT6	3	2	0.0	HB7, ZAT6	2	48
26	FBH3 & MYB44	3	2	0.0	FBH3, MYB44	2	48
27	FBH3 & HB7	3	2	0.0	FBH3, HB7	2	48
28	CYP707A3 & DREB2A	3	2	0.0	CYP707A3, DREB2A	2	48
29	DREB2A & ~CYP707A3	3	2	0.0	CYP707A3, DREB2A	2	48
30	DREB2A & ~ABCG31	3	2	0.0	ABCG31, DREB2A	2	48
31	FBH3 & HB7	3	2	0.0	FBH3, HB7	2	48
32	ABCG31 & FBH3 & HB7	3	3	0.0	ABCG31, FBH3, HB7	3	48
33	ABF3 & HB7 & ZAT6	3	3	0.0	ABF3, HB7, ZAT6	3	48
34	FBH3	3	1	0.5	FBH3	1	48
35	ZAT6	3	1	0.5	ZAT6	1	48
36	ZAT6	3	1	0.5	ZAT6	1	48
37	DREB2A	3	1	0.5	DREB2A	1	48
38	ZAT6	3	1	0.5	ZAT6	1	48
39	ABA4 & MYB44	2	2	0.0	ABA4, MYB44	2	48
40	~HB6 & (~FBH3 | ~HB5)	2	3	0.0	FBH3, HB5, HB6	3	48
41	~HB6	2	1	0.5	HB6	1	48
42	PP2C5	2	1	0.5	PP2C5	1	48
43	MYB44	2	1	0.5	MYB44	1	48
44	~HB6	2	1	0.5	HB6	1	48
45	HB6 & HB7	1	2	0.0	HB6, HB7	2	48
46	~ABCG31	1	1	0.5	ABCG31	1	48
47	~ZAT6 | (~HB6 & ~MYB44)	0	3	0.0	HB6, MYB44, ZAT6	3	48
48	~DREB2A	0	1	0.5	DREB2A	1	48
49	HB7	0	1	0.5	HB7	1	48
50	ABCG31 | ABF4 | HB6 | HB7 | MYB44	0	5	1.0	ABCG31, ABF4, HB6, HB7, MYB44	5	48
