rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~ABCG31 | ~HB5	3	2	0.0	ABCG31, HB5	2	40
2	HB6 | (FBH3 & ZAT6)	3	3	0.0	FBH3, HB6, ZAT6	3	40
3	ABA4 | DREB2A	3	2	0.0	ABA4, DREB2A	2	40
4	ABA4 | DREB2A	3	2	0.0	ABA4, DREB2A	2	40
5	HB6	3	1	0.5	HB6	1	40
6	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	40
7	ABA4 | ZAT6	3	2	0.0	ABA4, ZAT6	2	40
8	HB6	3	1	0.5	HB6	1	40
9	ABA4 | ZAT6	3	2	0.0	ABA4, ZAT6	2	40
10	ABA4 | ZAT6	3	2	0.0	ABA4, ZAT6	2	40
11	ABA4 | FBH3	3	2	0.0	ABA4, FBH3	2	40
12	HB6 | MYB44	3	2	0.0	HB6, MYB44	2	40
13	ABA4 | ZAT6	3	2	0.0	ABA4, ZAT6	2	40
14	ABA4 | DREB2A | FBH3	3	3	0.0	ABA4, DREB2A, FBH3	3	40
15	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	40
16	ABA4 | DREB2A	3	2	0.0	ABA4, DREB2A	2	40
17	ABF3 | HB6	3	2	0.0	ABF3, HB6	2	40
18	HB6 | (ABA4 & MYB44)	3	3	0.0	ABA4, HB6, MYB44	3	40
19	ABA4	3	1	0.5	ABA4	1	40
20	ABA4 | DREB2A	3	2	0.0	ABA4, DREB2A	2	40
21	ABA4 | DREB2A | ZAT6	3	3	0.0	ABA4, DREB2A, ZAT6	3	40
22	HB6 | MYB44	3	2	0.0	HB6, MYB44	2	40
23	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	40
24	ABA4	3	1	0.5	ABA4	1	40
25	ABA4 | ZAT6	3	2	0.0	ABA4, ZAT6	2	40
26	ABA4 | ABF3 | DREB2A | ZAT6	3	4	0.5	ABA4, ABF3, DREB2A, ZAT6	4	40
27	ABA4	3	1	0.5	ABA4	1	40
28	ABA4	3	1	0.5	ABA4	1	40
29	ZAT6 | (ABA4 & HB7) | (DREB2A & HB7)	3	4	0.5	ABA4, DREB2A, HB7, ZAT6	4	40
30	DREB2A | MYB44	2	2	0.0	DREB2A, MYB44	2	40
31	~ABF3 & (HB6 | ~HB7)	2	3	0.0	ABF3, HB6, HB7	3	40
32	~CYP707A3 & (HB5 | HB6)	2	3	0.0	CYP707A3, HB5, HB6	3	40
33	~DREB2A	2	1	0.5	DREB2A	1	40
34	~ABF4	2	1	0.5	ABF4	1	40
35	MYB44	2	1	0.5	MYB44	1	40
36	ABF3	2	1	0.5	ABF3	1	40
37	ABF3 | (ABA4 & ABF4) | (ABA4 & FBH3) | (ABF4 & DREB2A) | (DREB2A & FBH3)	2	5	1.0	ABA4, ABF3, ABF4, DREB2A, FBH3	5	40
38	HB5 | (ABF3 & CYP707A3 & FBH3) | (ABF3 & DREB2A & FBH3)	2	5	1.0	ABF3, CYP707A3, DREB2A, FBH3, HB5	5	40
39	DREB2A	1	1	0.5	DREB2A	1	40
40	DREB2A | FBH3	1	2	0.0	DREB2A, FBH3	2	40
41	DREB2A	1	1	0.5	DREB2A	1	40
42	ZAT6	1	1	0.5	ZAT6	1	40
43	ZAT6	1	1	0.5	ZAT6	1	40
44	ABF4	1	1	0.5	ABF4	1	40
45	DREB2A | (ABF4 & ZAT6) | (MYB44 & ZAT6)	1	4	0.5	ABF4, DREB2A, MYB44, ZAT6	4	40
46	CYP707A3	1	1	0.5	CYP707A3	1	40
47	MYB44 & (ABCG31 | ABF4 | DREB2A)	1	4	0.5	ABCG31, ABF4, DREB2A, MYB44	4	40
48	(ABA4 & FBH3) | (ABA4 & ZAT6) | (DREB2A & FBH3) | (DREB2A & ZAT6)	1	4	0.5	ABA4, DREB2A, FBH3, ZAT6	4	40
49	FBH3 | PP2C5	0	2	0.0	FBH3, PP2C5	2	40
50	PP2C5 | (DREB2A & HB6)	0	3	0.0	DREB2A, HB6, PP2C5	3	40
