rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	36
2	MYB44 & (HB7 | ZAT6)	3	3	0.0	HB7, MYB44, ZAT6	3	36
3	MYB44 & ~FBH3	3	2	0.0	FBH3, MYB44	2	36
4	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	36
5	CYP707A3 & ~PP2C5	3	2	0.0	CYP707A3, PP2C5	2	36
6	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	36
7	ABA4 & CYP707A3	3	2	0.0	ABA4, CYP707A3	2	36
8	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	36
9	DREB2A | (ABF3 & HB6)	3	3	0.0	ABF3, DREB2A, HB6	3	36
10	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	36
11	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	36
12	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	36
13	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	36
14	ABF3 | ABF4	3	2	0.0	ABF3, ABF4	2	36
15	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	36
16	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	36
17	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	36
18	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	36
19	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	36
20	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	36
21	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	36
22	ABF3	3	1	0.5	ABF3	1	36
23	ABF3	3	1	0.5	ABF3	1	36
24	ABF3	3	1	0.5	ABF3	1	36
25	MYB44	3	1	0.5	MYB44	1	36
26	HB6 | (MYB44 & ~ABF3)	2	3	0.0	ABF3, HB6, MYB44	3	36
27	ABF3 & ABF4	2	2	0.0	ABF3, ABF4	2	36
28	ABF3 & ABF4	2	2	0.0	ABF3, ABF4	2	36
29	HB6 | MYB44 | ZAT6	2	3	0.0	HB6, MYB44, ZAT6	3	36
30	ABA4 & ZAT6	2	2	0.0	ABA4, ZAT6	2	36
31	DREB2A & HB5	2	2	0.0	DREB2A, HB5	2	36
32	CYP707A3 | DREB2A	2	2	0.0	CYP707A3, DREB2A	2	36
33	HB6	2	1	0.5	HB6	1	36
34	HB6	2	1	0.5	HB6	1	36
35	DREB2A	2	1	0.5	DREB2A	1	36
36	False	2	1	0.5	False	1	36
37	ABA4 & ABF3 & DREB2A & ZAT6	2	4	0.5	ABA4, ABF3, DREB2A, ZAT6	4	36
38	CYP707A3	2	1	0.5	CYP707A3	1	36
39	ZAT6	2	1	0.5	ZAT6	1	36
40	False	2	1	0.5	False	1	36
41	HB7 | MYB44 | ZAT6	1	3	0.0	HB7, MYB44, ZAT6	3	36
42	HB5 & PP2C5	1	2	0.0	HB5, PP2C5	2	36
43	ABF3 | HB7 | ZAT6	1	3	0.0	ABF3, HB7, ZAT6	3	36
44	~ABA4	1	1	0.5	ABA4	1	36
45	~ABA4	1	1	0.5	ABA4	1	36
46	ABF3 | HB7 | MYB44 | ZAT6	1	4	0.5	ABF3, HB7, MYB44, ZAT6	4	36
47	~MYB44	0	1	0.5	MYB44	1	36
48	~MYB44	0	1	0.5	MYB44	1	36
49	~MYB44	0	1	0.5	MYB44	1	36
50	~MYB44	0	1	0.5	MYB44	1	36
