rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	MYB44 | ~ZAT6	3	2	0.0	MYB44, ZAT6	2	11
2	ABF4 | HB5	3	2	0.0	ABF4, HB5	2	11
3	MYB44 | ~ZAT6	3	2	0.0	MYB44, ZAT6	2	11
4	HB7 | ZAT6	3	2	0.0	HB7, ZAT6	2	11
5	~ABF4 & (~FBH3 | ~MYB44)	3	3	0.0	ABF4, FBH3, MYB44	3	11
6	MYB44 | ~ZAT6	3	2	0.0	MYB44, ZAT6	2	11
7	True	3	1	0.5	True	1	11
8	HB7 | MYB44	3	2	0.0	HB7, MYB44	2	11
9	HB7 | PP2C5	3	2	0.0	HB7, PP2C5	2	11
10	HB5 | ~CYP707A3	3	2	0.0	CYP707A3, HB5	2	11
11	ABA4 | HB7	3	2	0.0	ABA4, HB7	2	11
12	HB5 | ~ABA4	3	2	0.0	ABA4, HB5	2	11
13	HB7 | ZAT6	3	2	0.0	HB7, ZAT6	2	11
14	ABF3 | ~DREB2A	3	2	0.0	ABF3, DREB2A	2	11
15	ABA4 | HB5	3	2	0.0	ABA4, HB5	2	11
16	ABF4 | ~FBH3 | ~MYB44	3	3	0.0	ABF4, FBH3, MYB44	3	11
17	HB7 | ZAT6	3	2	0.0	HB7, ZAT6	2	11
18	ABA4 | HB7	3	2	0.0	ABA4, HB7	2	11
19	FBH3 | HB7	3	2	0.0	FBH3, HB7	2	11
20	HB5 | ZAT6	3	2	0.0	HB5, ZAT6	2	11
21	HB7 | ~ZAT6	3	2	0.0	HB7, ZAT6	2	11
22	ABA4 | PP2C5	3	2	0.0	ABA4, PP2C5	2	11
23	~ABF4	3	1	0.5	ABF4	1	11
24	ABF3 | ABF4 | HB7 | ZAT6	3	4	0.5	ABF3, ABF4, HB7, ZAT6	4	11
25	ABF4 | CYP707A3 | ZAT6	2	3	0.0	ABF4, CYP707A3, ZAT6	3	11
26	ABA4 | ZAT6	2	2	0.0	ABA4, ZAT6	2	11
27	ABCG31 | MYB44	2	2	0.0	ABCG31, MYB44	2	11
28	ABA4 | ABF3	2	2	0.0	ABA4, ABF3	2	11
29	CYP707A3 | MYB44	2	2	0.0	CYP707A3, MYB44	2	11
30	MYB44 | (CYP707A3 & ~ZAT6)	2	3	0.0	CYP707A3, MYB44, ZAT6	3	11
31	CYP707A3 | MYB44	2	2	0.0	CYP707A3, MYB44	2	11
32	ZAT6 | ~MYB44	2	2	0.0	MYB44, ZAT6	2	11
33	~MYB44	2	1	0.5	MYB44	1	11
34	CYP707A3	2	1	0.5	CYP707A3	1	11
35	~PP2C5	2	1	0.5	PP2C5	1	11
36	FBH3 | MYB44	1	2	0.0	FBH3, MYB44	2	11
37	~ZAT6 & (FBH3 | MYB44)	1	3	0.0	FBH3, MYB44, ZAT6	3	11
38	FBH3 | MYB44 | ZAT6 | ~HB7	1	4	0.5	FBH3, HB7, MYB44, ZAT6	4	11
39	MYB44	1	1	0.5	MYB44	1	11
40	~ABA4	1	1	0.5	ABA4	1	11
41	PP2C5	1	1	0.5	PP2C5	1	11
42	MYB44	1	1	0.5	MYB44	1	11
43	FBH3 | ZAT6	0	2	0.0	FBH3, ZAT6	2	11
44	ABF4 | FBH3	0	2	0.0	ABF4, FBH3	2	11
45	ABF4 | FBH3	0	2	0.0	ABF4, FBH3	2	11
46	ZAT6	0	1	0.5	ZAT6	1	11
47	ABF4	0	1	0.5	ABF4	1	11
48	FBH3	0	1	0.5	FBH3	1	11
49	ZAT6	0	1	0.5	ZAT6	1	11
50	ZAT6	0	1	0.5	ZAT6	1	11
