rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF4 & HB7 & ~HB5	3	3	0.0	ABF4, HB5, HB7	3	45
2	ABF4 & HB7	3	2	0.0	ABF4, HB7	2	45
3	FBH3 | (ABF3 & DREB2A)	3	3	0.0	ABF3, DREB2A, FBH3	3	45
4	ABF4 & HB7 & ~MYB44	3	3	0.0	ABF4, HB7, MYB44	3	45
5	ABF4 & FBH3 & ~HB5	3	3	0.0	ABF4, FBH3, HB5	3	45
6	DREB2A & HB5	3	2	0.0	DREB2A, HB5	2	45
7	ABF4 & HB7	3	2	0.0	ABF4, HB7	2	45
8	MYB44 & ZAT6	3	2	0.0	MYB44, ZAT6	2	45
9	DREB2A & HB5	3	2	0.0	DREB2A, HB5	2	45
10	ABF4 & HB5	3	2	0.0	ABF4, HB5	2	45
11	DREB2A & PP2C5	3	2	0.0	DREB2A, PP2C5	2	45
12	CYP707A3 & DREB2A	3	2	0.0	CYP707A3, DREB2A	2	45
13	ABF4 & HB5	3	2	0.0	ABF4, HB5	2	45
14	MYB44 & PP2C5	3	2	0.0	MYB44, PP2C5	2	45
15	ABF4 & HB7	3	2	0.0	ABF4, HB7	2	45
16	DREB2A & HB7	3	2	0.0	DREB2A, HB7	2	45
17	DREB2A & PP2C5	3	2	0.0	DREB2A, PP2C5	2	45
18	ABF3 & PP2C5	3	2	0.0	ABF3, PP2C5	2	45
19	ABF4 & HB7	3	2	0.0	ABF4, HB7	2	45
20	ABF4 & HB7	3	2	0.0	ABF4, HB7	2	45
21	ABF4 & HB7	3	2	0.0	ABF4, HB7	2	45
22	ABA4 & MYB44 & ZAT6	3	3	0.0	ABA4, MYB44, ZAT6	3	45
23	ABF4 & HB5	3	2	0.0	ABF4, HB5	2	45
24	DREB2A & HB5	3	2	0.0	DREB2A, HB5	2	45
25	MYB44 & PP2C5	3	2	0.0	MYB44, PP2C5	2	45
26	DREB2A & HB5	3	2	0.0	DREB2A, HB5	2	45
27	DREB2A & HB5	3	2	0.0	DREB2A, HB5	2	45
28	DREB2A & FBH3	3	2	0.0	DREB2A, FBH3	2	45
29	ABF3 & DREB2A	3	2	0.0	ABF3, DREB2A	2	45
30	ABF4 & HB5 & HB7	3	3	0.0	ABF4, HB5, HB7	3	45
31	~HB7	3	1	0.5	HB7	1	45
32	ABF4	3	1	0.5	ABF4	1	45
33	ABF4 & HB5 & HB7 & ~HB6	3	4	0.5	ABF4, HB5, HB6, HB7	4	45
34	ABCG31 & ABF4 & HB5 & HB7	3	4	0.5	ABCG31, ABF4, HB5, HB7	4	45
35	ABF4 & CYP707A3 & HB5 & HB6 & PP2C5	3	5	1.0	ABF4, CYP707A3, HB5, HB6, PP2C5	5	45
36	HB6 & MYB44	2	2	0.0	HB6, MYB44	2	45
37	ABA4 & ABF3	2	2	0.0	ABA4, ABF3	2	45
38	FBH3 | PP2C5	2	2	0.0	FBH3, PP2C5	2	45
39	ABF3 | DREB2A	2	2	0.0	ABF3, DREB2A	2	45
40	ABF3 & HB5	2	2	0.0	ABF3, HB5	2	45
41	PP2C5 & (ABF4 | ~ABF3)	2	3	0.0	ABF3, ABF4, PP2C5	3	45
42	PP2C5	2	1	0.5	PP2C5	1	45
43	PP2C5	2	1	0.5	PP2C5	1	45
44	ABF3 | PP2C5	1	2	0.0	ABF3, PP2C5	2	45
45	HB6	1	1	0.5	HB6	1	45
46	HB5 & HB7	0	2	0.0	HB5, HB7	2	45
47	HB7 | (ABF3 & PP2C5)	0	3	0.0	ABF3, HB7, PP2C5	3	45
48	~ABF4	0	1	0.5	ABF4	1	45
49	~DREB2A	0	1	0.5	DREB2A	1	45
50	~DREB2A	0	1	0.5	DREB2A	1	45
