rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	CYP707A3 | HB6	3	2	0.0	CYP707A3, HB6	2	38
2	ABA4 | PP2C5	3	2	0.0	ABA4, PP2C5	2	38
3	ABCG31 | HB7	3	2	0.0	ABCG31, HB7	2	38
4	MYB44 | ~ABF3	3	2	0.0	ABF3, MYB44	2	38
5	HB5 | ~ABA4	3	2	0.0	ABA4, HB5	2	38
6	HB5 | HB7	3	2	0.0	HB5, HB7	2	38
7	DREB2A | HB7 | ZAT6	3	3	0.0	DREB2A, HB7, ZAT6	3	38
8	HB5 | ZAT6	3	2	0.0	HB5, ZAT6	2	38
9	ABF4 | HB5	3	2	0.0	ABF4, HB5	2	38
10	HB5 | HB6 | ZAT6	3	3	0.0	HB5, HB6, ZAT6	3	38
11	MYB44 | (~ABF3 & ~FBH3)	3	3	0.0	ABF3, FBH3, MYB44	3	38
12	ABA4 | HB5	3	2	0.0	ABA4, HB5	2	38
13	HB5 | ZAT6	3	2	0.0	HB5, ZAT6	2	38
14	CYP707A3 | HB7	3	2	0.0	CYP707A3, HB7	2	38
15	ABA4 | PP2C5	3	2	0.0	ABA4, PP2C5	2	38
16	ABF4 | HB5	3	2	0.0	ABF4, HB5	2	38
17	MYB44 | ~ABF3	3	2	0.0	ABF3, MYB44	2	38
18	DREB2A | HB5	3	2	0.0	DREB2A, HB5	2	38
19	CYP707A3 | HB5	3	2	0.0	CYP707A3, HB5	2	38
20	HB5 | HB7	3	2	0.0	HB5, HB7	2	38
21	ABF4 | FBH3 | HB5	3	3	0.0	ABF4, FBH3, HB5	3	38
22	CYP707A3 | HB7	3	2	0.0	CYP707A3, HB7	2	38
23	HB7 | PP2C5	3	2	0.0	HB7, PP2C5	2	38
24	HB7 | ~HB6	3	2	0.0	HB6, HB7	2	38
25	ABCG31 | HB6	3	2	0.0	ABCG31, HB6	2	38
26	FBH3 | HB5 | MYB44	3	3	0.0	FBH3, HB5, MYB44	3	38
27	ABA4 | HB5	3	2	0.0	ABA4, HB5	2	38
28	ABA4 | HB5	3	2	0.0	ABA4, HB5	2	38
29	HB5	3	1	0.5	HB5	1	38
30	ABCG31 | HB6 | (HB7 & ZAT6)	3	4	0.5	ABCG31, HB6, HB7, ZAT6	4	38
31	HB5 | HB7 | PP2C5 | ZAT6	3	4	0.5	HB5, HB7, PP2C5, ZAT6	4	38
32	HB5	3	1	0.5	HB5	1	38
33	~FBH3	3	1	0.5	FBH3	1	38
34	HB7	3	1	0.5	HB7	1	38
35	HB6 | MYB44	2	2	0.0	HB6, MYB44	2	38
36	ABA4	2	1	0.5	ABA4	1	38
37	ABA4	2	1	0.5	ABA4	1	38
38	~MYB44	2	1	0.5	MYB44	1	38
39	ABF4 | MYB44	1	2	0.0	ABF4, MYB44	2	38
40	ABCG31 & CYP707A3	1	2	0.0	ABCG31, CYP707A3	2	38
41	ABF3 | ~HB5	1	2	0.0	ABF3, HB5	2	38
42	ABF3 | ZAT6	1	2	0.0	ABF3, ZAT6	2	38
43	ABF4 | MYB44	1	2	0.0	ABF4, MYB44	2	38
44	ABF3 | ZAT6	1	2	0.0	ABF3, ZAT6	2	38
45	ABF4 | MYB44	1	2	0.0	ABF4, MYB44	2	38
46	ABF3	1	1	0.5	ABF3	1	38
47	ABF4 | FBH3	0	2	0.0	ABF4, FBH3	2	38
48	ABF4 & HB7	0	2	0.0	ABF4, HB7	2	38
49	ZAT6	0	1	0.5	ZAT6	1	38
50	FBH3	0	1	0.5	FBH3	1	38
