rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~ABCG31 & (ABF4 | HB6)	3	3	0.0	ABCG31, ABF4, HB6	3	41
2	HB6 | ~CYP707A3	3	2	0.0	CYP707A3, HB6	2	41
3	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	41
4	ABA4 | DREB2A	3	2	0.0	ABA4, DREB2A	2	41
5	HB5 & ~PP2C5	3	2	0.0	HB5, PP2C5	2	41
6	HB5 & ~PP2C5	3	2	0.0	HB5, PP2C5	2	41
7	HB5 & ~ABCG31 & ~ZAT6	3	3	0.0	ABCG31, HB5, ZAT6	3	41
8	ABA4 & HB5	3	2	0.0	ABA4, HB5	2	41
9	ABA4 & HB5	3	2	0.0	ABA4, HB5	2	41
10	HB6 & ~PP2C5	3	2	0.0	HB6, PP2C5	2	41
11	HB5 & HB6	3	2	0.0	HB5, HB6	2	41
12	~HB5 | ~PP2C5	3	2	0.0	HB5, PP2C5	2	41
13	~HB5 | ~PP2C5	3	2	0.0	HB5, PP2C5	2	41
14	ABA4 & (HB5 | PP2C5)	3	3	0.0	ABA4, HB5, PP2C5	3	41
15	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	41
16	~ABCG31 & (HB6 | MYB44)	3	3	0.0	ABCG31, HB6, MYB44	3	41
17	ABA4 & HB5	3	2	0.0	ABA4, HB5	2	41
18	ABA4 | DREB2A	3	2	0.0	ABA4, DREB2A	2	41
19	HB6 | ~HB5	3	2	0.0	HB5, HB6	2	41
20	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	41
21	HB6	3	1	0.5	HB6	1	41
22	ABA4	3	1	0.5	ABA4	1	41
23	HB5 & ~ZAT6	2	2	0.0	HB5, ZAT6	2	41
24	MYB44 | ZAT6	2	2	0.0	MYB44, ZAT6	2	41
25	~ABCG31 | ~ABF4 | ~HB5	2	3	0.0	ABCG31, ABF4, HB5	3	41
26	ABA4 | HB5	2	2	0.0	ABA4, HB5	2	41
27	ABF3 | HB5	2	2	0.0	ABF3, HB5	2	41
28	HB5	2	1	0.5	HB5	1	41
29	HB5 & (ABA4 | HB7) & (CYP707A3 | HB7)	2	4	0.5	ABA4, CYP707A3, HB5, HB7	4	41
30	ABF3	2	1	0.5	ABF3	1	41
31	HB5	2	1	0.5	HB5	1	41
32	HB5	2	1	0.5	HB5	1	41
33	~DREB2A	2	1	0.5	DREB2A	1	41
34	ABCG31 & ~HB5	1	2	0.0	ABCG31, HB5	2	41
35	ABA4 & ABCG31 & HB6	1	3	0.0	ABA4, ABCG31, HB6	3	41
36	HB6 & ~HB5	1	2	0.0	HB5, HB6	2	41
37	DREB2A & PP2C5	1	2	0.0	DREB2A, PP2C5	2	41
38	ABCG31 & MYB44	1	2	0.0	ABCG31, MYB44	2	41
39	ABF3 & DREB2A	1	2	0.0	ABF3, DREB2A	2	41
40	~HB5 & ~PP2C5	1	2	0.0	HB5, PP2C5	2	41
41	ABF3 & DREB2A & HB5	1	3	0.0	ABF3, DREB2A, HB5	3	41
42	ABA4 & CYP707A3 & MYB44 & PP2C5	1	4	0.5	ABA4, CYP707A3, MYB44, PP2C5	4	41
43	ABF4	1	1	0.5	ABF4	1	41
44	~HB5	1	1	0.5	HB5	1	41
45	False	1	1	0.5	False	1	41
46	ABA4 & ABCG31 & CYP707A3 & DREB2A	1	4	0.5	ABA4, ABCG31, CYP707A3, DREB2A	4	41
47	HB5 & PP2C5	0	2	0.0	HB5, PP2C5	2	41
48	HB5 & PP2C5	0	2	0.0	HB5, PP2C5	2	41
49	ABCG31	0	1	0.5	ABCG31	1	41
50	~HB6	0	1	0.5	HB6	1	41
