rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF3 & ABF4	3	2	0.0	ABF3, ABF4	2	8
2	ABF4 & ~MYB44	3	2	0.0	ABF4, MYB44	2	8
3	DREB2A & FBH3	3	2	0.0	DREB2A, FBH3	2	8
4	False	3	1	0.5	False	1	8
5	DREB2A & HB5	3	2	0.0	DREB2A, HB5	2	8
6	ABA4 & FBH3	3	2	0.0	ABA4, FBH3	2	8
7	DREB2A & FBH3	3	2	0.0	DREB2A, FBH3	2	8
8	ZAT6 & ~ABF4 & ~HB5	3	3	0.0	ABF4, HB5, ZAT6	3	8
9	ABF4 & (DREB2A | HB7)	3	3	0.0	ABF4, DREB2A, HB7	3	8
10	DREB2A | FBH3	3	2	0.0	DREB2A, FBH3	2	8
11	HB5 & ZAT6	3	2	0.0	HB5, ZAT6	2	8
12	ABF4 & DREB2A	3	2	0.0	ABF4, DREB2A	2	8
13	FBH3 & ZAT6	3	2	0.0	FBH3, ZAT6	2	8
14	ABF3 & ZAT6	3	2	0.0	ABF3, ZAT6	2	8
15	DREB2A & HB6	3	2	0.0	DREB2A, HB6	2	8
16	CYP707A3 & ZAT6	3	2	0.0	CYP707A3, ZAT6	2	8
17	ABF4 & FBH3	3	2	0.0	ABF4, FBH3	2	8
18	DREB2A & HB6	3	2	0.0	DREB2A, HB6	2	8
19	ABF4 & FBH3	3	2	0.0	ABF4, FBH3	2	8
20	ABF4 & DREB2A	3	2	0.0	ABF4, DREB2A	2	8
21	DREB2A & HB7	3	2	0.0	DREB2A, HB7	2	8
22	FBH3 & ~DREB2A	3	2	0.0	DREB2A, FBH3	2	8
23	DREB2A | (HB5 & ~HB7)	3	3	0.0	DREB2A, HB5, HB7	3	8
24	DREB2A & HB6	3	2	0.0	DREB2A, HB6	2	8
25	ABF4 & HB7	3	2	0.0	ABF4, HB7	2	8
26	DREB2A & FBH3 & HB7	3	3	0.0	DREB2A, FBH3, HB7	3	8
27	DREB2A & ZAT6	3	2	0.0	DREB2A, ZAT6	2	8
28	ABF3 & ABF4	3	2	0.0	ABF3, ABF4	2	8
29	ABF4 & ~FBH3	3	2	0.0	ABF4, FBH3	2	8
30	ABF4	3	1	0.5	ABF4	1	8
31	DREB2A	3	1	0.5	DREB2A	1	8
32	DREB2A	3	1	0.5	DREB2A	1	8
33	ABA4 & ABCG31 & FBH3 & ~MYB44	3	4	0.5	ABA4, ABCG31, FBH3, MYB44	4	8
34	DREB2A	3	1	0.5	DREB2A	1	8
35	DREB2A	3	1	0.5	DREB2A	1	8
36	~HB5	3	1	0.5	HB5	1	8
37	ABCG31 | DREB2A	2	2	0.0	ABCG31, DREB2A	2	8
38	ABF4 | MYB44	2	2	0.0	ABF4, MYB44	2	8
39	ABCG31	2	1	0.5	ABCG31	1	8
40	HB5 & HB6	1	2	0.0	HB5, HB6	2	8
41	ABCG31 | DREB2A | MYB44	1	3	0.0	ABCG31, DREB2A, MYB44	3	8
42	~FBH3 & ~MYB44	1	2	0.0	FBH3, MYB44	2	8
43	HB5 & ~ABCG31	1	2	0.0	ABCG31, HB5	2	8
44	CYP707A3 & HB5	1	2	0.0	CYP707A3, HB5	2	8
45	HB6	1	1	0.5	HB6	1	8
46	~PP2C5	1	1	0.5	PP2C5	1	8
47	DREB2A | ~FBH3	0	2	0.0	DREB2A, FBH3	2	8
48	~ABCG31 | ~ABF4 | ~ZAT6	0	3	0.0	ABCG31, ABF4, ZAT6	3	8
49	DREB2A | ~ABCG31 | ~FBH3 | ~MYB44	0	4	0.5	ABCG31, DREB2A, FBH3, MYB44	4	8
50	~ZAT6	0	1	0.5	ZAT6	1	8
