rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	MYB44 & ~ABF4 & ~FBH3	3	3	0.0	ABF4, FBH3, MYB44	3	17
2	ABF3 & (HB7 | ~FBH3)	3	3	0.0	ABF3, FBH3, HB7	3	17
3	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	17
4	ABF3 & (CYP707A3 | HB7)	3	3	0.0	ABF3, CYP707A3, HB7	3	17
5	ABF3 & (HB7 | ~FBH3)	3	3	0.0	ABF3, FBH3, HB7	3	17
6	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	17
7	ABF3 & (ABCG31 | CYP707A3)	3	3	0.0	ABCG31, ABF3, CYP707A3	3	17
8	ABF3	3	1	0.5	ABF3	1	17
9	ABF3	3	1	0.5	ABF3	1	17
10	ABF3	3	1	0.5	ABF3	1	17
11	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	17
12	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	17
13	ABF3 | ZAT6 | ~HB5	3	3	0.0	ABF3, HB5, ZAT6	3	17
14	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	17
15	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	17
16	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	17
17	ABF3	3	1	0.5	ABF3	1	17
18	MYB44 | (DREB2A & FBH3 & PP2C5 & ZAT6)	3	5	1.0	DREB2A, FBH3, MYB44, PP2C5, ZAT6	5	17
19	ABF3 & (ABA4 | HB6 | ZAT6) & (FBH3 | HB6 | ZAT6)	3	5	1.0	ABA4, ABF3, FBH3, HB6, ZAT6	5	17
20	ABF3 & ZAT6	2	2	0.0	ABF3, ZAT6	2	17
21	ABCG31 | ABF3	2	2	0.0	ABCG31, ABF3	2	17
22	ABA4 & FBH3	2	2	0.0	ABA4, FBH3	2	17
23	FBH3 & HB7	2	2	0.0	FBH3, HB7	2	17
24	ABF3 & FBH3	2	2	0.0	ABF3, FBH3	2	17
25	ABA4 & FBH3	2	2	0.0	ABA4, FBH3	2	17
26	DREB2A & ~MYB44	2	2	0.0	DREB2A, MYB44	2	17
27	ABA4 & (ABF3 | HB7)	2	3	0.0	ABA4, ABF3, HB7	3	17
28	DREB2A & FBH3	2	2	0.0	DREB2A, FBH3	2	17
29	ABF3 & FBH3	2	2	0.0	ABF3, FBH3	2	17
30	FBH3 & HB7	2	2	0.0	FBH3, HB7	2	17
31	ABF3 & FBH3	2	2	0.0	ABF3, FBH3	2	17
32	HB6 & HB7	2	2	0.0	HB6, HB7	2	17
33	ABA4 & FBH3	2	2	0.0	ABA4, FBH3	2	17
34	MYB44 & ZAT6 & ~ABF4	2	3	0.0	ABF4, MYB44, ZAT6	3	17
35	~HB7	2	1	0.5	HB7	1	17
36	~HB5	2	1	0.5	HB5	1	17
37	ZAT6	2	1	0.5	ZAT6	1	17
38	~HB7	2	1	0.5	HB7	1	17
39	ABCG31 & CYP707A3 & (ABF3 | DREB2A)	2	4	0.5	ABCG31, ABF3, CYP707A3, DREB2A	4	17
40	HB6	2	1	0.5	HB6	1	17
41	HB5 | PP2C5	1	2	0.0	HB5, PP2C5	2	17
42	FBH3 | PP2C5	1	2	0.0	FBH3, PP2C5	2	17
43	ABCG31	1	1	0.5	ABCG31	1	17
44	(ABCG31 & ABF3) | (ABCG31 & CYP707A3) | (ABF3 & DREB2A)	1	4	0.5	ABCG31, ABF3, CYP707A3, DREB2A	4	17
45	HB7	1	1	0.5	HB7	1	17
46	~HB6	1	1	0.5	HB6	1	17
47	~ABA4	1	1	0.5	ABA4	1	17
48	~MYB44 | (ABA4 & ABF3) | (ABF3 & FBH3)	1	4	0.5	ABA4, ABF3, FBH3, MYB44	4	17
49	~FBH3	1	1	0.5	FBH3	1	17
50	~ABF3	0	1	0.5	ABF3	1	17
