rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABA4 & ~CYP707A3	3	2	0.0	ABA4, CYP707A3	2	16
2	~CYP707A3 & ~ZAT6	3	2	0.0	CYP707A3, ZAT6	2	16
3	ABA4 & ~CYP707A3	3	2	0.0	ABA4, CYP707A3	2	16
4	~CYP707A3 & ~DREB2A	3	2	0.0	CYP707A3, DREB2A	2	16
5	~CYP707A3 & ~ZAT6	3	2	0.0	CYP707A3, ZAT6	2	16
6	~CYP707A3 & ~ZAT6	3	2	0.0	CYP707A3, ZAT6	2	16
7	~CYP707A3 & ~ZAT6	3	2	0.0	CYP707A3, ZAT6	2	16
8	~CYP707A3 & ~FBH3	3	2	0.0	CYP707A3, FBH3	2	16
9	ZAT6 | (~CYP707A3 & ~PP2C5)	3	3	0.0	CYP707A3, PP2C5, ZAT6	3	16
10	ABA4 & ~CYP707A3	3	2	0.0	ABA4, CYP707A3	2	16
11	~CYP707A3 & ~FBH3	3	2	0.0	CYP707A3, FBH3	2	16
12	~CYP707A3 & ~ZAT6	3	2	0.0	CYP707A3, ZAT6	2	16
13	~CYP707A3 & ~ZAT6	3	2	0.0	CYP707A3, ZAT6	2	16
14	ABA4 & ~CYP707A3	3	2	0.0	ABA4, CYP707A3	2	16
15	~CYP707A3 & ~DREB2A	3	2	0.0	CYP707A3, DREB2A	2	16
16	~CYP707A3 & ~DREB2A	3	2	0.0	CYP707A3, DREB2A	2	16
17	~CYP707A3	3	1	0.5	CYP707A3	1	16
18	~CYP707A3	3	1	0.5	CYP707A3	1	16
19	~CYP707A3	3	1	0.5	CYP707A3	1	16
20	~CYP707A3 & ~MYB44 & ~PP2C5 & ~ZAT6	3	4	0.5	CYP707A3, MYB44, PP2C5, ZAT6	4	16
21	~CYP707A3	3	1	0.5	CYP707A3	1	16
22	~CYP707A3	3	1	0.5	CYP707A3	1	16
23	~ABA4 & ~CYP707A3 & ~DREB2A	2	3	0.0	ABA4, CYP707A3, DREB2A	3	16
24	MYB44 & ~CYP707A3 & ~ZAT6	2	3	0.0	CYP707A3, MYB44, ZAT6	3	16
25	~PP2C5 & ~ZAT6	2	2	0.0	PP2C5, ZAT6	2	16
26	CYP707A3 & ~HB5	2	2	0.0	CYP707A3, HB5	2	16
27	FBH3 & HB6	2	2	0.0	FBH3, HB6	2	16
28	PP2C5 | ZAT6 | ~CYP707A3	2	3	0.0	CYP707A3, PP2C5, ZAT6	3	16
29	FBH3 & ~CYP707A3	2	2	0.0	CYP707A3, FBH3	2	16
30	FBH3 & ~CYP707A3 & ~HB7 & ~MYB44	2	4	0.5	CYP707A3, FBH3, HB7, MYB44	4	16
31	ZAT6	2	1	0.5	ZAT6	1	16
32	ABA4	2	1	0.5	ABA4	1	16
33	CYP707A3 | HB7	1	2	0.0	CYP707A3, HB7	2	16
34	CYP707A3 | ~FBH3	1	2	0.0	CYP707A3, FBH3	2	16
35	True	1	1	0.5	True	1	16
36	HB6 & MYB44	1	2	0.0	HB6, MYB44	2	16
37	ABA4 & CYP707A3	1	2	0.0	ABA4, CYP707A3	2	16
38	HB6 | PP2C5	1	2	0.0	HB6, PP2C5	2	16
39	CYP707A3 | ~DREB2A	1	2	0.0	CYP707A3, DREB2A	2	16
40	MYB44 | (FBH3 & ~CYP707A3)	1	3	0.0	CYP707A3, FBH3, MYB44	3	16
41	ABCG31 | ZAT6	1	2	0.0	ABCG31, ZAT6	2	16
42	True	1	1	0.5	True	1	16
43	HB7	1	1	0.5	HB7	1	16
44	~ZAT6	1	1	0.5	ZAT6	1	16
45	MYB44	1	1	0.5	MYB44	1	16
46	~ABA4	1	1	0.5	ABA4	1	16
47	~ABF4	1	1	0.5	ABF4	1	16
48	ABA4 | DREB2A | FBH3 | HB5 | ~CYP707A3	1	5	1.0	ABA4, CYP707A3, DREB2A, FBH3, HB5	5	16
49	ABA4 | CYP707A3 | DREB2A | FBH3 | PP2C5	1	5	1.0	ABA4, CYP707A3, DREB2A, FBH3, PP2C5	5	16
50	CYP707A3	0	1	0.5	CYP707A3	1	16
