rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF3 & ~FBH3	3	2	0.0	ABF3, FBH3	2	8
2	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	8
3	MYB44 | ~HB7	3	2	0.0	HB7, MYB44	2	8
4	ABA4 & (ABCG31 | MYB44)	3	3	0.0	ABA4, ABCG31, MYB44	3	8
5	MYB44 | ~HB7	3	2	0.0	HB7, MYB44	2	8
6	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	8
7	MYB44 | ~HB7	3	2	0.0	HB7, MYB44	2	8
8	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	8
9	CYP707A3 & ~ABCG31	3	2	0.0	ABCG31, CYP707A3	2	8
10	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	8
11	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	8
12	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	8
13	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	8
14	MYB44 & (ABF3 | HB6)	3	3	0.0	ABF3, HB6, MYB44	3	8
15	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	8
16	MYB44	3	1	0.5	MYB44	1	8
17	MYB44	3	1	0.5	MYB44	1	8
18	ABF3	3	1	0.5	ABF3	1	8
19	MYB44	3	1	0.5	MYB44	1	8
20	MYB44	3	1	0.5	MYB44	1	8
21	ABF3 & DREB2A & ~FBH3	2	3	0.0	ABF3, DREB2A, FBH3	3	8
22	DREB2A & MYB44	2	2	0.0	DREB2A, MYB44	2	8
23	ABF4 & ZAT6	2	2	0.0	ABF4, ZAT6	2	8
24	DREB2A & HB7	2	2	0.0	DREB2A, HB7	2	8
25	ABCG31 | MYB44 | ZAT6	2	3	0.0	ABCG31, MYB44, ZAT6	3	8
26	MYB44 & ZAT6	2	2	0.0	MYB44, ZAT6	2	8
27	DREB2A & (ABA4 | MYB44)	2	3	0.0	ABA4, DREB2A, MYB44	3	8
28	DREB2A & MYB44	2	2	0.0	DREB2A, MYB44	2	8
29	MYB44 & PP2C5	2	2	0.0	MYB44, PP2C5	2	8
30	ABCG31 & DREB2A	2	2	0.0	ABCG31, DREB2A	2	8
31	DREB2A & (ABA4 | ABF3 | ZAT6)	2	4	0.5	ABA4, ABF3, DREB2A, ZAT6	4	8
32	HB6	2	1	0.5	HB6	1	8
33	HB7 & MYB44 & (ABF4 | ZAT6)	2	4	0.5	ABF4, HB7, MYB44, ZAT6	4	8
34	~HB7	2	1	0.5	HB7	1	8
35	DREB2A	2	1	0.5	DREB2A	1	8
36	~ABCG31	2	1	0.5	ABCG31	1	8
37	~HB7	2	1	0.5	HB7	1	8
38	CYP707A3 | HB7	1	2	0.0	CYP707A3, HB7	2	8
39	ABF4 | MYB44 | ~ABF3	1	3	0.0	ABF3, ABF4, MYB44	3	8
40	HB5 | MYB44	1	2	0.0	HB5, MYB44	2	8
41	HB7 | MYB44	1	2	0.0	HB7, MYB44	2	8
42	HB7 | MYB44	1	2	0.0	HB7, MYB44	2	8
43	ABCG31 & CYP707A3	1	2	0.0	ABCG31, CYP707A3	2	8
44	HB5 | MYB44	1	2	0.0	HB5, MYB44	2	8
45	ABF3 | HB7	1	2	0.0	ABF3, HB7	2	8
46	HB5 | MYB44	1	2	0.0	HB5, MYB44	2	8
47	HB7 | MYB44	1	2	0.0	HB7, MYB44	2	8
48	~FBH3	1	1	0.5	FBH3	1	8
49	~FBH3	1	1	0.5	FBH3	1	8
50	~ABF3	0	1	0.5	ABF3	1	8
