rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	FBH3 | ~ABCG31	3	2	0.0	ABCG31, FBH3	2	24
2	ABA4 | ~ABCG31	3	2	0.0	ABA4, ABCG31	2	24
3	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	24
4	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	24
5	FBH3 | (ABA4 & ~ABCG31)	3	3	0.0	ABA4, ABCG31, FBH3	3	24
6	ABA4 | ZAT6	3	2	0.0	ABA4, ZAT6	2	24
7	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	24
8	ABA4 | ABF3	3	2	0.0	ABA4, ABF3	2	24
9	~ABCG31 & ~ZAT6	3	2	0.0	ABCG31, ZAT6	2	24
10	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	24
11	ABA4 | FBH3	3	2	0.0	ABA4, FBH3	2	24
12	ABF3 | (~ABCG31 & ~ZAT6)	3	3	0.0	ABCG31, ABF3, ZAT6	3	24
13	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	24
14	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	24
15	ABA4 | FBH3	3	2	0.0	ABA4, FBH3	2	24
16	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	24
17	FBH3 | HB6 | ~CYP707A3	3	3	0.0	CYP707A3, FBH3, HB6	3	24
18	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	24
19	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	24
20	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	24
21	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	24
22	ABA4 | ABF4	3	2	0.0	ABA4, ABF4	2	24
23	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	24
24	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	24
25	ABA4 | ~ABCG31	3	2	0.0	ABA4, ABCG31	2	24
26	HB6	3	1	0.5	HB6	1	24
27	FBH3 | (CYP707A3 & HB6)	2	3	0.0	CYP707A3, FBH3, HB6	3	24
28	ABA4 | CYP707A3	2	2	0.0	ABA4, CYP707A3	2	24
29	FBH3 | MYB44	2	2	0.0	FBH3, MYB44	2	24
30	FBH3 | HB5	2	2	0.0	FBH3, HB5	2	24
31	ABA4 | ABCG31	2	2	0.0	ABA4, ABCG31	2	24
32	ABCG31 | HB6	2	2	0.0	ABCG31, HB6	2	24
33	ABF4 | HB5 | ~CYP707A3	2	3	0.0	ABF4, CYP707A3, HB5	3	24
34	ABF3 | FBH3 | HB5 | HB6 | ZAT6	2	5	1.0	ABF3, FBH3, HB5, HB6, ZAT6	5	24
35	CYP707A3 | FBH3	1	2	0.0	CYP707A3, FBH3	2	24
36	FBH3 | ZAT6	1	2	0.0	FBH3, ZAT6	2	24
37	FBH3 | (ABF4 & HB5)	1	3	0.0	ABF4, FBH3, HB5	3	24
38	ABF3 | CYP707A3	1	2	0.0	ABF3, CYP707A3	2	24
39	ABF3 | CYP707A3	1	2	0.0	ABF3, CYP707A3	2	24
40	FBH3	1	1	0.5	FBH3	1	24
41	FBH3 | (ABCG31 & ~HB5) | (ZAT6 & ~HB5)	1	4	0.5	ABCG31, FBH3, HB5, ZAT6	4	24
42	FBH3	1	1	0.5	FBH3	1	24
43	FBH3	1	1	0.5	FBH3	1	24
44	FBH3	1	1	0.5	FBH3	1	24
45	ABCG31	0	1	0.5	ABCG31	1	24
46	ABCG31	0	1	0.5	ABCG31	1	24
47	~HB6	0	1	0.5	HB6	1	24
48	~HB6	0	1	0.5	HB6	1	24
49	ABCG31	0	1	0.5	ABCG31	1	24
50	~HB6	0	1	0.5	HB6	1	24
