rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	47
2	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	47
3	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	47
4	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	47
5	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	47
6	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	47
7	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	47
8	ABA4 & ABF3 & HB6	3	3	0.0	ABA4, ABF3, HB6	3	47
9	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	47
10	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	47
11	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	47
12	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	47
13	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	47
14	ABA4 & ABF3 & CYP707A3	3	3	0.0	ABA4, ABF3, CYP707A3	3	47
15	CYP707A3 & HB6	3	2	0.0	CYP707A3, HB6	2	47
16	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	47
17	CYP707A3 & HB7 & MYB44	3	3	0.0	CYP707A3, HB7, MYB44	3	47
18	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	47
19	CYP707A3 & HB6	3	2	0.0	CYP707A3, HB6	2	47
20	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	47
21	CYP707A3 & HB6 & MYB44	3	3	0.0	CYP707A3, HB6, MYB44	3	47
22	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	47
23	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	47
24	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	47
25	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	47
26	CYP707A3 & HB6	3	2	0.0	CYP707A3, HB6	2	47
27	CYP707A3 & HB6	3	2	0.0	CYP707A3, HB6	2	47
28	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	47
29	CYP707A3 & HB6	3	2	0.0	CYP707A3, HB6	2	47
30	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	47
31	ABF3	3	1	0.5	ABF3	1	47
32	CYP707A3 & HB6 & HB7 & MYB44	3	4	0.5	CYP707A3, HB6, HB7, MYB44	4	47
33	MYB44	3	1	0.5	MYB44	1	47
34	MYB44	3	1	0.5	MYB44	1	47
35	ABF3	3	1	0.5	ABF3	1	47
36	CYP707A3 & HB7	2	2	0.0	CYP707A3, HB7	2	47
37	ABF3 & DREB2A	2	2	0.0	ABF3, DREB2A	2	47
38	HB6 & HB7	2	2	0.0	HB6, HB7	2	47
39	CYP707A3	2	1	0.5	CYP707A3	1	47
40	CYP707A3 & FBH3	2	2	0.0	CYP707A3, FBH3	2	47
41	CYP707A3 & ZAT6	2	2	0.0	CYP707A3, ZAT6	2	47
42	ABA4 | ABF3	2	2	0.0	ABA4, ABF3	2	47
43	HB6 & HB7 & PP2C5	2	3	0.0	HB6, HB7, PP2C5	3	47
44	CYP707A3 & HB7	2	2	0.0	CYP707A3, HB7	2	47
45	HB6	2	1	0.5	HB6	1	47
46	HB6	2	1	0.5	HB6	1	47
47	ZAT6	2	1	0.5	ZAT6	1	47
48	~ABF3 & ~HB6	1	2	0.0	ABF3, HB6	2	47
49	ABCG31 & HB7	1	2	0.0	ABCG31, HB7	2	47
50	HB7	1	1	0.5	HB7	1	47
