rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF3 & MYB44 & ~PP2C5	3	3	0.0	ABF3, MYB44, PP2C5	3	31
2	ABA4 & CYP707A3 & ~ZAT6	3	3	0.0	ABA4, CYP707A3, ZAT6	3	31
3	ABF3 & ~DREB2A	3	2	0.0	ABF3, DREB2A	2	31
4	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	31
5	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	31
6	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	31
7	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	31
8	ABF3 & MYB44 & ~PP2C5	3	3	0.0	ABF3, MYB44, PP2C5	3	31
9	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	31
10	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	31
11	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	31
12	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	31
13	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	31
14	ABF3 | (MYB44 & ~PP2C5)	3	3	0.0	ABF3, MYB44, PP2C5	3	31
15	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	31
16	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	31
17	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	31
18	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	31
19	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	31
20	ABF3	3	1	0.5	ABF3	1	31
21	MYB44	3	1	0.5	MYB44	1	31
22	ABF3	3	1	0.5	ABF3	1	31
23	MYB44	3	1	0.5	MYB44	1	31
24	ABF3	3	1	0.5	ABF3	1	31
25	MYB44	3	1	0.5	MYB44	1	31
26	ABA4 & DREB2A	2	2	0.0	ABA4, DREB2A	2	31
27	CYP707A3 & HB7	2	2	0.0	CYP707A3, HB7	2	31
28	ABF4 & ~ABF3	2	2	0.0	ABF3, ABF4	2	31
29	DREB2A & ZAT6	2	2	0.0	DREB2A, ZAT6	2	31
30	ABF3 & MYB44 & PP2C5	2	3	0.0	ABF3, MYB44, PP2C5	3	31
31	ABCG31 & MYB44	2	2	0.0	ABCG31, MYB44	2	31
32	ABA4 & DREB2A & PP2C5	2	3	0.0	ABA4, DREB2A, PP2C5	3	31
33	ABCG31 & ABF3	2	2	0.0	ABCG31, ABF3	2	31
34	ABF3 & PP2C5	2	2	0.0	ABF3, PP2C5	2	31
35	CYP707A3 & FBH3	2	2	0.0	CYP707A3, FBH3	2	31
36	HB6 & MYB44 & ~ABA4	2	3	0.0	ABA4, HB6, MYB44	3	31
37	ABF3 & FBH3 & PP2C5	2	3	0.0	ABF3, FBH3, PP2C5	3	31
38	FBH3 & PP2C5	2	2	0.0	FBH3, PP2C5	2	31
39	ABCG31 & MYB44 & PP2C5	2	3	0.0	ABCG31, MYB44, PP2C5	3	31
40	~ABCG31 | ~PP2C5	2	2	0.0	ABCG31, PP2C5	2	31
41	ABF3 & ~ABA4	2	2	0.0	ABA4, ABF3	2	31
42	ABCG31 & MYB44	2	2	0.0	ABCG31, MYB44	2	31
43	DREB2A	2	1	0.5	DREB2A	1	31
44	~HB5	2	1	0.5	HB5	1	31
45	ABCG31 & ABF3 & (ABA4 | MYB44)	2	4	0.5	ABA4, ABCG31, ABF3, MYB44	4	31
46	HB6	2	1	0.5	HB6	1	31
47	MYB44 | (ABCG31 & PP2C5) | (FBH3 & ZAT6)	2	5	1.0	ABCG31, FBH3, MYB44, PP2C5, ZAT6	5	31
48	ABCG31 & PP2C5	1	2	0.0	ABCG31, PP2C5	2	31
49	CYP707A3 | HB7	1	2	0.0	CYP707A3, HB7	2	31
50	~MYB44	0	1	0.5	MYB44	1	31
