rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABA4 & ~MYB44	3	2	0.0	ABA4, MYB44	2	42
2	ABA4 & ~ABF3	3	2	0.0	ABA4, ABF3	2	42
3	ABA4 & ~MYB44	3	2	0.0	ABA4, MYB44	2	42
4	HB6 & (ABF4 | ~MYB44)	3	3	0.0	ABF4, HB6, MYB44	3	42
5	~ABCG31 & ~CYP707A3	3	2	0.0	ABCG31, CYP707A3	2	42
6	ABA4 & ~MYB44	3	2	0.0	ABA4, MYB44	2	42
7	ABA4 & ~ABF3	3	2	0.0	ABA4, ABF3	2	42
8	HB7 & ~CYP707A3	3	2	0.0	CYP707A3, HB7	2	42
9	~ABCG31 & ~CYP707A3	3	2	0.0	ABCG31, CYP707A3	2	42
10	ABA4 & ~MYB44	3	2	0.0	ABA4, MYB44	2	42
11	ABA4 & ~MYB44	3	2	0.0	ABA4, MYB44	2	42
12	ABA4 & ~MYB44	3	2	0.0	ABA4, MYB44	2	42
13	ABF4 | ~ABCG31	2	2	0.0	ABCG31, ABF4	2	42
14	ABF3 | ~ABCG31	2	2	0.0	ABCG31, ABF3	2	42
15	HB6 & (~ABF4 | ~MYB44)	2	3	0.0	ABF4, HB6, MYB44	3	42
16	ABCG31 | ~CYP707A3	2	2	0.0	ABCG31, CYP707A3	2	42
17	ABCG31 & HB6	2	2	0.0	ABCG31, HB6	2	42
18	ABF3 & PP2C5	2	2	0.0	ABF3, PP2C5	2	42
19	ABF3 & PP2C5	2	2	0.0	ABF3, PP2C5	2	42
20	CYP707A3 & ~ABCG31 & ~MYB44	2	3	0.0	ABCG31, CYP707A3, MYB44	3	42
21	ABCG31 & HB6	2	2	0.0	ABCG31, HB6	2	42
22	ABA4 & PP2C5	2	2	0.0	ABA4, PP2C5	2	42
23	HB6 & (~ABF4 | ~MYB44)	2	3	0.0	ABF4, HB6, MYB44	3	42
24	ABCG31 & MYB44	2	2	0.0	ABCG31, MYB44	2	42
25	ABA4 & ABF3 & DREB2A	2	3	0.0	ABA4, ABF3, DREB2A	3	42
26	CYP707A3 & ZAT6	2	2	0.0	CYP707A3, ZAT6	2	42
27	ABF3 & DREB2A & HB7 & MYB44	2	4	0.5	ABF3, DREB2A, HB7, MYB44	4	42
28	ABCG31 & ABF3 & HB6 & MYB44	2	4	0.5	ABCG31, ABF3, HB6, MYB44	4	42
29	ABA4	2	1	0.5	ABA4	1	42
30	ABA4 & ABF3 & MYB44 & PP2C5	2	4	0.5	ABA4, ABF3, MYB44, PP2C5	4	42
31	~MYB44	2	1	0.5	MYB44	1	42
32	ABA4	2	1	0.5	ABA4	1	42
33	ABA4	2	1	0.5	ABA4	1	42
34	False	2	1	0.5	False	1	42
35	HB6	2	1	0.5	HB6	1	42
36	ABA4 & ABF3 & DREB2A & MYB44	2	4	0.5	ABA4, ABF3, DREB2A, MYB44	4	42
37	~MYB44	2	1	0.5	MYB44	1	42
38	HB6	2	1	0.5	HB6	1	42
39	ABA4	2	1	0.5	ABA4	1	42
40	ABA4 & ABCG31 & ABF3 & MYB44	2	4	0.5	ABA4, ABCG31, ABF3, MYB44	4	42
41	~ABF4 | ~MYB44	1	2	0.0	ABF4, MYB44	2	42
42	HB6 & HB7 & MYB44	1	3	0.0	HB6, HB7, MYB44	3	42
43	ABA4 & MYB44	1	2	0.0	ABA4, MYB44	2	42
44	ABF3 & MYB44	1	2	0.0	ABF3, MYB44	2	42
45	~ABF4 | ~MYB44	1	2	0.0	ABF4, MYB44	2	42
46	ABCG31 & ~ABF3 & ~MYB44	1	3	0.0	ABCG31, ABF3, MYB44	3	42
47	ABF3 & CYP707A3	1	2	0.0	ABF3, CYP707A3	2	42
48	ABCG31	1	1	0.5	ABCG31	1	42
49	~ABA4 | (ABF3 & MYB44)	0	3	0.0	ABA4, ABF3, MYB44	3	42
50	CYP707A3	0	1	0.5	CYP707A3	1	42
