rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABA4 | ABCG31	3	2	0.0	ABA4, ABCG31	2	6
2	ABF4 | ~HB6 | ~PP2C5	3	3	0.0	ABF4, HB6, PP2C5	3	6
3	True	3	1	0.5	True	1	6
4	ABA4 | PP2C5	3	2	0.0	ABA4, PP2C5	2	6
5	HB7 | (CYP707A3 & PP2C5)	3	3	0.0	CYP707A3, HB7, PP2C5	3	6
6	ABA4 | PP2C5	3	2	0.0	ABA4, PP2C5	2	6
7	True	3	1	0.5	True	1	6
8	CYP707A3 | ~ABF3	3	2	0.0	ABF3, CYP707A3	2	6
9	ABA4 | PP2C5	3	2	0.0	ABA4, PP2C5	2	6
10	~ABA4 | ~PP2C5	3	2	0.0	ABA4, PP2C5	2	6
11	ABA4 | PP2C5	3	2	0.0	ABA4, PP2C5	2	6
12	HB5 | HB7	3	2	0.0	HB5, HB7	2	6
13	~HB6 | ~PP2C5	3	2	0.0	HB6, PP2C5	2	6
14	FBH3 | HB5	3	2	0.0	FBH3, HB5	2	6
15	ABCG31 | ABF3 | HB6	3	3	0.0	ABCG31, ABF3, HB6	3	6
16	ABA4 | HB5	3	2	0.0	ABA4, HB5	2	6
17	ABA4 | ABF4 | PP2C5	3	3	0.0	ABA4, ABF4, PP2C5	3	6
18	ABA4 | PP2C5	3	2	0.0	ABA4, PP2C5	2	6
19	HB7 | ~CYP707A3	3	2	0.0	CYP707A3, HB7	2	6
20	DREB2A | ~HB6 | ~PP2C5	3	3	0.0	DREB2A, HB6, PP2C5	3	6
21	ABA4 | HB7	3	2	0.0	ABA4, HB7	2	6
22	True	3	1	0.5	True	1	6
23	HB5	3	1	0.5	HB5	1	6
24	ABA4 | ABF4 | HB5 | HB7	3	4	0.5	ABA4, ABF4, HB5, HB7	4	6
25	~ABF4	3	1	0.5	ABF4	1	6
26	~ABF4	3	1	0.5	ABF4	1	6
27	ABA4 | HB5 | HB6 | ~ABCG31	3	4	0.5	ABA4, ABCG31, HB5, HB6	4	6
28	MYB44 | ~ABA4	2	2	0.0	ABA4, MYB44	2	6
29	ABA4 | ABF4	2	2	0.0	ABA4, ABF4	2	6
30	ABA4 | HB6 | ~HB7	2	3	0.0	ABA4, HB6, HB7	3	6
31	~PP2C5	2	1	0.5	PP2C5	1	6
32	CYP707A3	2	1	0.5	CYP707A3	1	6
33	HB6	2	1	0.5	HB6	1	6
34	ABA4	2	1	0.5	ABA4	1	6
35	~PP2C5	2	1	0.5	PP2C5	1	6
36	ABCG31 | (DREB2A & PP2C5)	1	3	0.0	ABCG31, DREB2A, PP2C5	3	6
37	FBH3 | PP2C5	1	2	0.0	FBH3, PP2C5	2	6
38	ABCG31 | FBH3	1	2	0.0	ABCG31, FBH3	2	6
39	ABCG31 | PP2C5	1	2	0.0	ABCG31, PP2C5	2	6
40	FBH3 | PP2C5	1	2	0.0	FBH3, PP2C5	2	6
41	~HB6 | ~HB7	1	2	0.0	HB6, HB7	2	6
42	PP2C5	1	1	0.5	PP2C5	1	6
43	~ABA4	1	1	0.5	ABA4	1	6
44	PP2C5	1	1	0.5	PP2C5	1	6
45	(ABA4 & PP2C5) | (ABA4 & ZAT6) | (HB7 & PP2C5) | (HB7 & ZAT6) | (ABCG31 & FBH3 & PP2C5) | (ABCG31 & FBH3 & ZAT6)	1	6	1.5	ABA4, ABCG31, FBH3, HB7, PP2C5, ZAT6	6	6
46	~HB7 & ~PP2C5 & ~ZAT6	0	3	0.0	HB7, PP2C5, ZAT6	3	6
47	CYP707A3 & FBH3	0	2	0.0	CYP707A3, FBH3	2	6
48	~HB5 | ~HB7	0	2	0.0	HB5, HB7	2	6
49	ABF4	0	1	0.5	ABF4	1	6
50	DREB2A	0	1	0.5	DREB2A	1	6
