rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	36
2	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	36
3	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	36
4	ABF3 | ABF4 | FBH3	3	3	0.0	ABF3, ABF4, FBH3	3	36
5	ABF3	3	1	0.5	ABF3	1	36
6	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	36
7	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	36
8	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	36
9	MYB44	3	1	0.5	MYB44	1	36
10	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	36
11	ABF3	3	1	0.5	ABF3	1	36
12	ABF3 | FBH3	3	2	0.0	ABF3, FBH3	2	36
13	MYB44	3	1	0.5	MYB44	1	36
14	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	36
15	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	36
16	ABF3 & HB5 & HB7	3	3	0.0	ABF3, HB5, HB7	3	36
17	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	36
18	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	36
19	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	36
20	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	36
21	ABF3	3	1	0.5	ABF3	1	36
22	ABF3	3	1	0.5	ABF3	1	36
23	ABF3	3	1	0.5	ABF3	1	36
24	ABF3	3	1	0.5	ABF3	1	36
25	ABF3	3	1	0.5	ABF3	1	36
26	ABF3 | MYB44 | PP2C5	2	3	0.0	ABF3, MYB44, PP2C5	3	36
27	FBH3 & HB5	2	2	0.0	FBH3, HB5	2	36
28	FBH3 & HB5	2	2	0.0	FBH3, HB5	2	36
29	ZAT6 & (FBH3 | HB5)	2	3	0.0	FBH3, HB5, ZAT6	3	36
30	ABF4	2	1	0.5	ABF4	1	36
31	ZAT6	2	1	0.5	ZAT6	1	36
32	FBH3 & HB5 & HB7	2	3	0.0	FBH3, HB5, HB7	3	36
33	ABF3 & ABF4	2	2	0.0	ABF3, ABF4	2	36
34	HB6 | ZAT6	2	2	0.0	HB6, ZAT6	2	36
35	HB7 & ~HB5 & (ABF4 | FBH3)	2	4	0.5	ABF4, FBH3, HB5, HB7	4	36
36	DREB2A & HB7 & (HB5 | HB6)	2	4	0.5	DREB2A, HB5, HB6, HB7	4	36
37	FBH3	2	1	0.5	FBH3	1	36
38	FBH3	2	1	0.5	FBH3	1	36
39	ABF4 & (ABF3 | HB7) & (ABF3 | MYB44)	2	4	0.5	ABF3, ABF4, HB7, MYB44	4	36
40	ABF3 & ABF4 & HB7 & (FBH3 | HB5)	2	5	1.0	ABF3, ABF4, FBH3, HB5, HB7	5	36
41	PP2C5 | ZAT6	1	2	0.0	PP2C5, ZAT6	2	36
42	DREB2A | HB7 | MYB44	1	3	0.0	DREB2A, HB7, MYB44	3	36
43	HB5 | MYB44	1	2	0.0	HB5, MYB44	2	36
44	HB7 | MYB44	1	2	0.0	HB7, MYB44	2	36
45	FBH3 | HB5	1	2	0.0	FBH3, HB5	2	36
46	ABCG31 | HB6	1	2	0.0	ABCG31, HB6	2	36
47	FBH3 | HB5	1	2	0.0	FBH3, HB5	2	36
48	ABF3 | HB5	1	2	0.0	ABF3, HB5	2	36
49	HB5	1	1	0.5	HB5	1	36
50	HB5	1	1	0.5	HB5	1	36
