rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ZAT6 | ~ABCG31 | ~HB5	3	3	0.0	ABCG31, HB5, ZAT6	3	26
2	ABF4 | HB6	3	2	0.0	ABF4, HB6	2	26
3	ABA4 | MYB44	3	2	0.0	ABA4, MYB44	2	26
4	HB6 & HB7	3	2	0.0	HB6, HB7	2	26
5	MYB44 | (ABA4 & HB6)	3	3	0.0	ABA4, HB6, MYB44	3	26
6	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	26
7	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	26
8	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	26
9	ABA4 | FBH3 | MYB44	3	3	0.0	ABA4, FBH3, MYB44	3	26
10	MYB44 | (ABA4 & HB6)	3	3	0.0	ABA4, HB6, MYB44	3	26
11	ABF4 | HB6	3	2	0.0	ABF4, HB6	2	26
12	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	26
13	ABF4 | (HB5 & ~ABCG31)	3	3	0.0	ABCG31, ABF4, HB5	3	26
14	ABA4 | MYB44	3	2	0.0	ABA4, MYB44	2	26
15	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	26
16	MYB44 | (ABA4 & HB6)	3	3	0.0	ABA4, HB6, MYB44	3	26
17	HB7 & (ABA4 | MYB44)	3	3	0.0	ABA4, HB7, MYB44	3	26
18	ABA4 | MYB44	3	2	0.0	ABA4, MYB44	2	26
19	HB7 & (ABA4 | MYB44)	3	3	0.0	ABA4, HB7, MYB44	3	26
20	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	26
21	ABF4 | DREB2A | HB6	3	3	0.0	ABF4, DREB2A, HB6	3	26
22	~ABCG31 | ~HB5	3	2	0.0	ABCG31, HB5	2	26
23	HB6 | MYB44	3	2	0.0	HB6, MYB44	2	26
24	HB6 | MYB44	3	2	0.0	HB6, MYB44	2	26
25	ABA4 | MYB44	3	2	0.0	ABA4, MYB44	2	26
26	MYB44 | (ABA4 & HB6)	3	3	0.0	ABA4, HB6, MYB44	3	26
27	HB5 & HB6 & ~ABCG31	3	3	0.0	ABCG31, HB5, HB6	3	26
28	ABA4	3	1	0.5	ABA4	1	26
29	ABA4	3	1	0.5	ABA4	1	26
30	ABA4 | ABF4 | DREB2A | HB6 | MYB44	3	5	1.0	ABA4, ABF4, DREB2A, HB6, MYB44	5	26
31	ABF3 & ~ABCG31	2	2	0.0	ABCG31, ABF3	2	26
32	ABA4 | CYP707A3	2	2	0.0	ABA4, CYP707A3	2	26
33	ABA4 | ABCG31	2	2	0.0	ABA4, ABCG31	2	26
34	HB7 | MYB44 | ~HB6	2	3	0.0	HB6, HB7, MYB44	3	26
35	ABA4 & MYB44	2	2	0.0	ABA4, MYB44	2	26
36	HB6 & (ABF3 | FBH3)	2	3	0.0	ABF3, FBH3, HB6	3	26
37	MYB44	2	1	0.5	MYB44	1	26
38	MYB44	2	1	0.5	MYB44	1	26
39	MYB44	2	1	0.5	MYB44	1	26
40	MYB44	2	1	0.5	MYB44	1	26
41	HB5	2	1	0.5	HB5	1	26
42	ABCG31 & ~HB5	1	2	0.0	ABCG31, HB5	2	26
43	HB6 & HB7 & ZAT6	1	3	0.0	HB6, HB7, ZAT6	3	26
44	False	1	1	0.5	False	1	26
45	ABF4	1	1	0.5	ABF4	1	26
46	PP2C5 | ~MYB44 | (ABCG31 & ZAT6)	1	4	0.5	ABCG31, MYB44, PP2C5, ZAT6	4	26
47	ABCG31 | ABF4	0	2	0.0	ABCG31, ABF4	2	26
48	ABCG31	0	1	0.5	ABCG31	1	26
49	ABCG31 | (ABA4 & ABF4) | (ABF4 & FBH3)	0	4	0.5	ABA4, ABCG31, ABF4, FBH3	4	26
50	~ABA4	0	1	0.5	ABA4	1	26
