rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	CYP707A3 | MYB44 | ~ABF4	3	3	0.0	ABF4, CYP707A3, MYB44	3	33
2	ABCG31 | HB7 | ~ABF3	3	3	0.0	ABCG31, ABF3, HB7	3	33
3	True	3	1	0.5	True	1	33
4	CYP707A3 | FBH3 | HB6	3	3	0.0	CYP707A3, FBH3, HB6	3	33
5	ABA4 | CYP707A3	3	2	0.0	ABA4, CYP707A3	2	33
6	ABF3 | HB5	3	2	0.0	ABF3, HB5	2	33
7	HB6 | HB7	3	2	0.0	HB6, HB7	2	33
8	CYP707A3 | ~DREB2A	3	2	0.0	CYP707A3, DREB2A	2	33
9	ABF3 | HB7	3	2	0.0	ABF3, HB7	2	33
10	ABCG31 | HB7 | ~ABF3	3	3	0.0	ABCG31, ABF3, HB7	3	33
11	HB7 | (ABCG31 & MYB44)	3	3	0.0	ABCG31, HB7, MYB44	3	33
12	HB7 | ~ABF3	3	2	0.0	ABF3, HB7	2	33
13	CYP707A3 | ~ZAT6	3	2	0.0	CYP707A3, ZAT6	2	33
14	CYP707A3 | MYB44 | ~ABF4	3	3	0.0	ABF4, CYP707A3, MYB44	3	33
15	DREB2A | HB5	3	2	0.0	DREB2A, HB5	2	33
16	CYP707A3 | HB7	3	2	0.0	CYP707A3, HB7	2	33
17	CYP707A3 | HB7	3	2	0.0	CYP707A3, HB7	2	33
18	DREB2A | HB7	3	2	0.0	DREB2A, HB7	2	33
19	True	3	1	0.5	True	1	33
20	ABA4 | HB7	3	2	0.0	ABA4, HB7	2	33
21	ABF3 | CYP707A3 | HB7	3	3	0.0	ABF3, CYP707A3, HB7	3	33
22	DREB2A | HB7	3	2	0.0	DREB2A, HB7	2	33
23	DREB2A | HB7	3	2	0.0	DREB2A, HB7	2	33
24	ABF3 | HB7	3	2	0.0	ABF3, HB7	2	33
25	ABF3 | HB7	3	2	0.0	ABF3, HB7	2	33
26	ABA4 | ABF3 | HB7	3	3	0.0	ABA4, ABF3, HB7	3	33
27	HB7 | PP2C5	3	2	0.0	HB7, PP2C5	2	33
28	HB7	3	1	0.5	HB7	1	33
29	HB7	3	1	0.5	HB7	1	33
30	HB5	3	1	0.5	HB5	1	33
31	HB7	3	1	0.5	HB7	1	33
32	HB7	3	1	0.5	HB7	1	33
33	ABF4 | HB5 | MYB44 | ZAT6 | ~ABF3	3	5	1.0	ABF3, ABF4, HB5, MYB44, ZAT6	5	33
34	ABA4 | ABF4 | FBH3	2	3	0.0	ABA4, ABF4, FBH3	3	33
35	ABF4 | CYP707A3	2	2	0.0	ABF4, CYP707A3	2	33
36	ABCG31 | ~CYP707A3	2	2	0.0	ABCG31, CYP707A3	2	33
37	~ABF3	2	1	0.5	ABF3	1	33
38	CYP707A3	2	1	0.5	CYP707A3	1	33
39	CYP707A3	2	1	0.5	CYP707A3	1	33
40	~ABF3	2	1	0.5	ABF3	1	33
41	CYP707A3 & MYB44	1	2	0.0	CYP707A3, MYB44	2	33
42	ABCG31 | PP2C5	1	2	0.0	ABCG31, PP2C5	2	33
43	MYB44 | ZAT6	1	2	0.0	MYB44, ZAT6	2	33
44	ABCG31 | PP2C5	1	2	0.0	ABCG31, PP2C5	2	33
45	ABF4 | MYB44	1	2	0.0	ABF4, MYB44	2	33
46	ABCG31 | ABF4	1	2	0.0	ABCG31, ABF4	2	33
47	ABCG31	1	1	0.5	ABCG31	1	33
48	ABF4	0	1	0.5	ABF4	1	33
49	ABF4	0	1	0.5	ABF4	1	33
50	FBH3	0	1	0.5	FBH3	1	33
