rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	35
2	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	35
3	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	35
4	ABF3 | FBH3	3	2	0.0	ABF3, FBH3	2	35
5	ABF3 | FBH3	3	2	0.0	ABF3, FBH3	2	35
6	ABF3 | FBH3	3	2	0.0	ABF3, FBH3	2	35
7	ABF3 | FBH3	3	2	0.0	ABF3, FBH3	2	35
8	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	35
9	ABF3 | FBH3	3	2	0.0	ABF3, FBH3	2	35
10	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	35
11	ABF3 | FBH3	3	2	0.0	ABF3, FBH3	2	35
12	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	35
13	ABF3 | DREB2A | MYB44	3	3	0.0	ABF3, DREB2A, MYB44	3	35
14	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	35
15	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	35
16	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	35
17	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	35
18	ABF3 | ABF4	3	2	0.0	ABF3, ABF4	2	35
19	ABF3 | FBH3 | MYB44	3	3	0.0	ABF3, FBH3, MYB44	3	35
20	ABF3 | FBH3	3	2	0.0	ABF3, FBH3	2	35
21	ABF3 | DREB2A | MYB44	3	3	0.0	ABF3, DREB2A, MYB44	3	35
22	ABF3 | FBH3	3	2	0.0	ABF3, FBH3	2	35
23	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	35
24	MYB44 | ~HB7	3	2	0.0	HB7, MYB44	2	35
25	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	35
26	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	35
27	MYB44	3	1	0.5	MYB44	1	35
28	MYB44	3	1	0.5	MYB44	1	35
29	ABF3 | ABF4 | DREB2A | FBH3	3	4	0.5	ABF3, ABF4, DREB2A, FBH3	4	35
30	ABF3 | CYP707A3	2	2	0.0	ABF3, CYP707A3	2	35
31	ABA4 | MYB44	2	2	0.0	ABA4, MYB44	2	35
32	DREB2A | FBH3	2	2	0.0	DREB2A, FBH3	2	35
33	ABF4 | HB6	2	2	0.0	ABF4, HB6	2	35
34	FBH3	2	1	0.5	FBH3	1	35
35	ABF4	2	1	0.5	ABF4	1	35
36	FBH3	2	1	0.5	FBH3	1	35
37	ABF3 | DREB2A | FBH3 | HB6	2	4	0.5	ABF3, DREB2A, FBH3, HB6	4	35
38	DREB2A	2	1	0.5	DREB2A	1	35
39	ABCG31 | FBH3	1	2	0.0	ABCG31, FBH3	2	35
40	MYB44 | (~ABF3 & ~ZAT6)	1	3	0.0	ABF3, MYB44, ZAT6	3	35
41	FBH3 | HB7 | PP2C5	1	3	0.0	FBH3, HB7, PP2C5	3	35
42	ABF4 | HB7	1	2	0.0	ABF4, HB7	2	35
43	ABF3 | ABF4 | HB7	1	3	0.0	ABF3, ABF4, HB7	3	35
44	ABF3 | HB7	1	2	0.0	ABF3, HB7	2	35
45	~DREB2A	1	1	0.5	DREB2A	1	35
46	~DREB2A	1	1	0.5	DREB2A	1	35
47	PP2C5	1	1	0.5	PP2C5	1	35
48	HB7	1	1	0.5	HB7	1	35
49	~MYB44	0	1	0.5	MYB44	1	35
50	~ABF3	0	1	0.5	ABF3	1	35
