rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	MYB44 & (ABF3 | DREB2A)	3	3	0.0	ABF3, DREB2A, MYB44	3	21
2	ABF3 | (ABA4 & ZAT6)	3	3	0.0	ABA4, ABF3, ZAT6	3	21
3	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	21
4	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	21
5	ABF3 | (~CYP707A3 & ~HB7)	3	3	0.0	ABF3, CYP707A3, HB7	3	21
6	ABF3 | (FBH3 & HB5)	3	3	0.0	ABF3, FBH3, HB5	3	21
7	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	21
8	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	21
9	MYB44 & (ABF3 | DREB2A)	3	3	0.0	ABF3, DREB2A, MYB44	3	21
10	ABF3 | (ABA4 & ZAT6)	3	3	0.0	ABA4, ABF3, ZAT6	3	21
11	ABF3 & (ABA4 | ABF4)	3	3	0.0	ABA4, ABF3, ABF4	3	21
12	ABF3	3	1	0.5	ABF3	1	21
13	MYB44 & ~ZAT6	3	2	0.0	MYB44, ZAT6	2	21
14	ABF3 | FBH3 | ZAT6	3	3	0.0	ABF3, FBH3, ZAT6	3	21
15	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	21
16	ABF3	3	1	0.5	ABF3	1	21
17	MYB44 | (ABA4 & ZAT6)	3	3	0.0	ABA4, MYB44, ZAT6	3	21
18	ABF3 | ABF4 | FBH3	3	3	0.0	ABF3, ABF4, FBH3	3	21
19	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	21
20	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	21
21	ABF3	3	1	0.5	ABF3	1	21
22	ABF3	3	1	0.5	ABF3	1	21
23	ABF3	3	1	0.5	ABF3	1	21
24	ABF3	3	1	0.5	ABF3	1	21
25	MYB44	3	1	0.5	MYB44	1	21
26	ABF3	3	1	0.5	ABF3	1	21
27	ABF3	3	1	0.5	ABF3	1	21
28	ABF3	3	1	0.5	ABF3	1	21
29	ABF3	3	1	0.5	ABF3	1	21
30	ABF3	3	1	0.5	ABF3	1	21
31	ABF3	3	1	0.5	ABF3	1	21
32	ABF3 & DREB2A	2	2	0.0	ABF3, DREB2A	2	21
33	ABCG31 | MYB44 | ZAT6	2	3	0.0	ABCG31, MYB44, ZAT6	3	21
34	ABA4 & ZAT6	2	2	0.0	ABA4, ZAT6	2	21
35	ABA4 | FBH3	2	2	0.0	ABA4, FBH3	2	21
36	ABA4 & HB7	2	2	0.0	ABA4, HB7	2	21
37	ABF3 & FBH3	2	2	0.0	ABF3, FBH3	2	21
38	FBH3 & ZAT6	2	2	0.0	FBH3, ZAT6	2	21
39	ABF3 & ZAT6	2	2	0.0	ABF3, ZAT6	2	21
40	PP2C5 | (ABA4 & ABF3)	2	3	0.0	ABA4, ABF3, PP2C5	3	21
41	ABF4 & (ABF3 | DREB2A)	2	3	0.0	ABF3, ABF4, DREB2A	3	21
42	DREB2A & ZAT6	2	2	0.0	DREB2A, ZAT6	2	21
43	MYB44 | PP2C5	2	2	0.0	MYB44, PP2C5	2	21
44	ABA4 & PP2C5	2	2	0.0	ABA4, PP2C5	2	21
45	ABCG31 & FBH3	2	2	0.0	ABCG31, FBH3	2	21
46	FBH3	2	1	0.5	FBH3	1	21
47	ABCG31 | ZAT6	1	2	0.0	ABCG31, ZAT6	2	21
48	HB5 | MYB44	1	2	0.0	HB5, MYB44	2	21
49	True	1	1	0.5	True	1	21
50	ABCG31 | ZAT6	1	2	0.0	ABCG31, ZAT6	2	21
