rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABA4 | (ABCG31 & ABF3)	3	3	0.0	ABA4, ABCG31, ABF3	3	47
2	HB7 & ~PP2C5	3	2	0.0	HB7, PP2C5	2	47
3	ABA4 | MYB44	3	2	0.0	ABA4, MYB44	2	47
4	~HB7 | ~PP2C5	3	2	0.0	HB7, PP2C5	2	47
5	~ABCG31 | ~CYP707A3	3	2	0.0	ABCG31, CYP707A3	2	47
6	~HB7 | ~PP2C5	3	2	0.0	HB7, PP2C5	2	47
7	HB6 & HB7	3	2	0.0	HB6, HB7	2	47
8	ABA4 | ABF3	3	2	0.0	ABA4, ABF3	2	47
9	~HB7 | ~PP2C5	3	2	0.0	HB7, PP2C5	2	47
10	ABA4 | MYB44	3	2	0.0	ABA4, MYB44	2	47
11	ABA4 | ABF3	3	2	0.0	ABA4, ABF3	2	47
12	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	47
13	ABA4 | (ABCG31 & ABF3)	3	3	0.0	ABA4, ABCG31, ABF3	3	47
14	ABA4 | MYB44	3	2	0.0	ABA4, MYB44	2	47
15	ABF3 | HB6	3	2	0.0	ABF3, HB6	2	47
16	ABA4 | MYB44	3	2	0.0	ABA4, MYB44	2	47
17	ABA4 | DREB2A	3	2	0.0	ABA4, DREB2A	2	47
18	ABA4 & HB5	3	2	0.0	ABA4, HB5	2	47
19	HB6 | (ABA4 & ABF3)	3	3	0.0	ABA4, ABF3, HB6	3	47
20	HB6	3	1	0.5	HB6	1	47
21	~ABCG31	3	1	0.5	ABCG31	1	47
22	ABA4	3	1	0.5	ABA4	1	47
23	HB6	3	1	0.5	HB6	1	47
24	ABA4 & HB5 & HB6 & HB7	3	4	0.5	ABA4, HB5, HB6, HB7	4	47
25	HB6 & (ABF3 | PP2C5)	2	3	0.0	ABF3, HB6, PP2C5	3	47
26	ABA4 | ABCG31	2	2	0.0	ABA4, ABCG31	2	47
27	ABA4 & ABF3	2	2	0.0	ABA4, ABF3	2	47
28	ABA4 & ABF3	2	2	0.0	ABA4, ABF3	2	47
29	HB7 | MYB44	2	2	0.0	HB7, MYB44	2	47
30	ABA4 & (PP2C5 | ~ABF3)	2	3	0.0	ABA4, ABF3, PP2C5	3	47
31	HB7 & MYB44	2	2	0.0	HB7, MYB44	2	47
32	HB6 | PP2C5	2	2	0.0	HB6, PP2C5	2	47
33	ABA4 | HB5 | MYB44	2	3	0.0	ABA4, HB5, MYB44	3	47
34	HB7	2	1	0.5	HB7	1	47
35	ABF3	2	1	0.5	ABF3	1	47
36	HB7	2	1	0.5	HB7	1	47
37	~CYP707A3	2	1	0.5	CYP707A3	1	47
38	HB7	2	1	0.5	HB7	1	47
39	MYB44	2	1	0.5	MYB44	1	47
40	ABA4 | CYP707A3 | HB6 | ZAT6 | (ABCG31 & ABF3)	2	6	1.5	ABA4, ABCG31, ABF3, CYP707A3, HB6, ZAT6	6	47
41	ABF4 | ~ABF3	1	2	0.0	ABF3, ABF4	2	47
42	~HB6 & ~PP2C5	1	2	0.0	HB6, PP2C5	2	47
43	HB7 & ~ABF3	1	2	0.0	ABF3, HB7	2	47
44	FBH3 | ~HB7	1	2	0.0	FBH3, HB7	2	47
45	ABA4 & ABCG31 & ABF3	1	3	0.0	ABA4, ABCG31, ABF3	3	47
46	~HB5	1	1	0.5	HB5	1	47
47	ABF4	1	1	0.5	ABF4	1	47
48	CYP707A3 & ~ABF3	0	2	0.0	ABF3, CYP707A3	2	47
49	ABCG31 & CYP707A3	0	2	0.0	ABCG31, CYP707A3	2	47
50	PP2C5	0	1	0.5	PP2C5	1	47
