rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	26
2	MYB44	3	1	0.5	MYB44	1	26
3	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	26
4	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	26
5	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	26
6	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	26
7	MYB44	3	1	0.5	MYB44	1	26
8	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	26
9	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	26
10	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	26
11	ABA4 & CYP707A3 & ~FBH3	3	3	0.0	ABA4, CYP707A3, FBH3	3	26
12	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	26
13	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	26
14	ABA4 & CYP707A3 & MYB44	3	3	0.0	ABA4, CYP707A3, MYB44	3	26
15	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	26
16	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	26
17	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	26
18	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	26
19	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	26
20	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	26
21	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	26
22	ABA4 & CYP707A3 & MYB44	3	3	0.0	ABA4, CYP707A3, MYB44	3	26
23	MYB44	3	1	0.5	MYB44	1	26
24	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	26
25	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	26
26	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	26
27	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	26
28	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	26
29	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	26
30	MYB44	3	1	0.5	MYB44	1	26
31	MYB44	3	1	0.5	MYB44	1	26
32	ABA4 & HB7	2	2	0.0	ABA4, HB7	2	26
33	ABF3 & DREB2A	2	2	0.0	ABF3, DREB2A	2	26
34	ABA4 | MYB44	2	2	0.0	ABA4, MYB44	2	26
35	ABA4 & PP2C5	2	2	0.0	ABA4, PP2C5	2	26
36	ABF3 & CYP707A3 & FBH3	2	3	0.0	ABF3, CYP707A3, FBH3	3	26
37	FBH3 & MYB44	2	2	0.0	FBH3, MYB44	2	26
38	ABF3 & PP2C5	2	2	0.0	ABF3, PP2C5	2	26
39	CYP707A3 | MYB44	2	2	0.0	CYP707A3, MYB44	2	26
40	FBH3 & MYB44	2	2	0.0	FBH3, MYB44	2	26
41	HB7 & MYB44 & PP2C5	2	3	0.0	HB7, MYB44, PP2C5	3	26
42	CYP707A3	2	1	0.5	CYP707A3	1	26
43	ZAT6	2	1	0.5	ZAT6	1	26
44	ABCG31 & CYP707A3 & HB5 & MYB44	2	4	0.5	ABCG31, CYP707A3, HB5, MYB44	4	26
45	ABCG31 & ABF4 & HB5 & HB6 & PP2C5	2	5	1.0	ABCG31, ABF4, HB5, HB6, PP2C5	5	26
46	HB5 & PP2C5	1	2	0.0	HB5, PP2C5	2	26
47	HB7 | MYB44	1	2	0.0	HB7, MYB44	2	26
48	CYP707A3 & PP2C5	1	2	0.0	CYP707A3, PP2C5	2	26
49	~ABA4	1	1	0.5	ABA4	1	26
50	ABCG31	1	1	0.5	ABCG31	1	26
