rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~ABF3 & ~ZAT6	3	2	0.0	ABF3, ZAT6	2	34
2	HB7 & ~MYB44 & ~ZAT6	3	3	0.0	HB7, MYB44, ZAT6	3	34
3	PP2C5 | ZAT6 | ~MYB44	3	3	0.0	MYB44, PP2C5, ZAT6	3	34
4	HB7 & ~MYB44 & ~ZAT6	3	3	0.0	HB7, MYB44, ZAT6	3	34
5	~ABF3 & ~ZAT6	3	2	0.0	ABF3, ZAT6	2	34
6	PP2C5 | ZAT6 | ~MYB44	3	3	0.0	MYB44, PP2C5, ZAT6	3	34
7	~ABF3 & ~ZAT6	3	2	0.0	ABF3, ZAT6	2	34
8	~HB7 | ~MYB44	3	2	0.0	HB7, MYB44	2	34
9	PP2C5 | ZAT6 | ~MYB44	3	3	0.0	MYB44, PP2C5, ZAT6	3	34
10	ZAT6 | ~ABF3	3	2	0.0	ABF3, ZAT6	2	34
11	ZAT6 | (HB7 & ~MYB44)	3	3	0.0	HB7, MYB44, ZAT6	3	34
12	HB7 & ~MYB44 & ~ZAT6	3	3	0.0	HB7, MYB44, ZAT6	3	34
13	~ABF3 & ~ZAT6	3	2	0.0	ABF3, ZAT6	2	34
14	ABCG31 | ZAT6 | ~MYB44	3	3	0.0	ABCG31, MYB44, ZAT6	3	34
15	HB7 & ~MYB44	3	2	0.0	HB7, MYB44	2	34
16	ZAT6 | ~ABF3	3	2	0.0	ABF3, ZAT6	2	34
17	HB7 & ~MYB44 & ~ZAT6	3	3	0.0	HB7, MYB44, ZAT6	3	34
18	ZAT6 | ~ABF3	3	2	0.0	ABF3, ZAT6	2	34
19	~MYB44	3	1	0.5	MYB44	1	34
20	~MYB44	3	1	0.5	MYB44	1	34
21	~MYB44	3	1	0.5	MYB44	1	34
22	~ABF3	3	1	0.5	ABF3	1	34
23	ABA4 | HB7	2	2	0.0	ABA4, HB7	2	34
24	ABA4 | ~ZAT6	2	2	0.0	ABA4, ZAT6	2	34
25	ZAT6 | ~ABA4	2	2	0.0	ABA4, ZAT6	2	34
26	HB7 | ZAT6	2	2	0.0	HB7, ZAT6	2	34
27	ABA4 | PP2C5 | ~MYB44	2	3	0.0	ABA4, MYB44, PP2C5	3	34
28	HB7 | MYB44 | ZAT6	2	3	0.0	HB7, MYB44, ZAT6	3	34
29	True	2	1	0.5	True	1	34
30	HB6 & ~ABF3 & ~ZAT6	2	3	0.0	ABF3, HB6, ZAT6	3	34
31	True	2	1	0.5	True	1	34
32	True	2	1	0.5	True	1	34
33	HB7 | MYB44	2	2	0.0	HB7, MYB44	2	34
34	HB7 & ~FBH3 & ~ZAT6	2	3	0.0	FBH3, HB7, ZAT6	3	34
35	PP2C5	2	1	0.5	PP2C5	1	34
36	~ZAT6	2	1	0.5	ZAT6	1	34
37	True	2	1	0.5	True	1	34
38	~ZAT6	2	1	0.5	ZAT6	1	34
39	~ABA4	2	1	0.5	ABA4	1	34
40	HB7	2	1	0.5	HB7	1	34
41	ABA4 | HB7 | PP2C5 | ~MYB44	2	4	0.5	ABA4, HB7, MYB44, PP2C5	4	34
42	~ZAT6	2	1	0.5	ZAT6	1	34
43	ABF3 & ~MYB44	1	2	0.0	ABF3, MYB44	2	34
44	ABCG31 | MYB44 | ZAT6	1	3	0.0	ABCG31, MYB44, ZAT6	3	34
45	ZAT6	1	1	0.5	ZAT6	1	34
46	ABF3 | ZAT6	0	2	0.0	ABF3, ZAT6	2	34
47	ABF3 | ZAT6	0	2	0.0	ABF3, ZAT6	2	34
48	ABF3 | ZAT6	0	2	0.0	ABF3, ZAT6	2	34
49	ABF3 | ZAT6	0	2	0.0	ABF3, ZAT6	2	34
50	ABF3 | DREB2A | ZAT6	0	3	0.0	ABF3, DREB2A, ZAT6	3	34
