rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	FBH3 & HB5	3	2	0.0	FBH3, HB5	2	42
2	HB6 & ZAT6	3	2	0.0	HB6, ZAT6	2	42
3	FBH3 & HB5	3	2	0.0	FBH3, HB5	2	42
4	False	3	1	0.5	False	1	42
5	ZAT6 & ~HB7	3	2	0.0	HB7, ZAT6	2	42
6	FBH3 & HB5	3	2	0.0	FBH3, HB5	2	42
7	FBH3 & ~ABCG31	3	2	0.0	ABCG31, FBH3	2	42
8	DREB2A & HB7	3	2	0.0	DREB2A, HB7	2	42
9	ABCG31 & HB5 & ~PP2C5	3	3	0.0	ABCG31, HB5, PP2C5	3	42
10	ABF4 & FBH3	3	2	0.0	ABF4, FBH3	2	42
11	ABF4 & MYB44	3	2	0.0	ABF4, MYB44	2	42
12	FBH3 & MYB44	3	2	0.0	FBH3, MYB44	2	42
13	ABF4 & FBH3	3	2	0.0	ABF4, FBH3	2	42
14	MYB44 & ZAT6	3	2	0.0	MYB44, ZAT6	2	42
15	CYP707A3 & FBH3	3	2	0.0	CYP707A3, FBH3	2	42
16	FBH3 & HB5 & ~ABF4	3	3	0.0	ABF4, FBH3, HB5	3	42
17	FBH3 | (ABF4 & ZAT6)	3	3	0.0	ABF4, FBH3, ZAT6	3	42
18	DREB2A & HB5	3	2	0.0	DREB2A, HB5	2	42
19	ZAT6 & (CYP707A3 | HB7)	3	3	0.0	CYP707A3, HB7, ZAT6	3	42
20	FBH3 & HB7	3	2	0.0	FBH3, HB7	2	42
21	DREB2A & HB5 & HB7	3	3	0.0	DREB2A, HB5, HB7	3	42
22	FBH3 & ~ABCG31	3	2	0.0	ABCG31, FBH3	2	42
23	ABCG31 & FBH3 & MYB44	3	3	0.0	ABCG31, FBH3, MYB44	3	42
24	ABA4 & ZAT6	3	2	0.0	ABA4, ZAT6	2	42
25	FBH3 & PP2C5	3	2	0.0	FBH3, PP2C5	2	42
26	ABA4 & ABF4	3	2	0.0	ABA4, ABF4	2	42
27	CYP707A3 & FBH3 & MYB44	3	3	0.0	CYP707A3, FBH3, MYB44	3	42
28	FBH3 & HB7	3	2	0.0	FBH3, HB7	2	42
29	ABCG31 & ABF3 & FBH3 & HB5	3	4	0.5	ABCG31, ABF3, FBH3, HB5	4	42
30	FBH3	3	1	0.5	FBH3	1	42
31	FBH3	3	1	0.5	FBH3	1	42
32	ABF4 & FBH3 & MYB44 & PP2C5	3	4	0.5	ABF4, FBH3, MYB44, PP2C5	4	42
33	ABA4 & DREB2A & HB7 & MYB44 & ZAT6	3	5	1.0	ABA4, DREB2A, HB7, MYB44, ZAT6	5	42
34	HB5 & PP2C5	2	2	0.0	HB5, PP2C5	2	42
35	HB6 & MYB44 & ~PP2C5	2	3	0.0	HB6, MYB44, PP2C5	3	42
36	HB7 & PP2C5	2	2	0.0	HB7, PP2C5	2	42
37	HB5 & MYB44	2	2	0.0	HB5, MYB44	2	42
38	ABCG31 & HB7	2	2	0.0	ABCG31, HB7	2	42
39	ABCG31 & HB5	2	2	0.0	ABCG31, HB5	2	42
40	ABCG31 & PP2C5	2	2	0.0	ABCG31, PP2C5	2	42
41	ABCG31 & HB5 & ~HB6	2	3	0.0	ABCG31, HB5, HB6	3	42
42	ABCG31 & HB5	2	2	0.0	ABCG31, HB5	2	42
43	PP2C5	2	1	0.5	PP2C5	1	42
44	ABCG31	2	1	0.5	ABCG31	1	42
45	ABCG31	2	1	0.5	ABCG31	1	42
46	HB5 & HB6	1	2	0.0	HB5, HB6	2	42
47	~PP2C5	1	1	0.5	PP2C5	1	42
48	HB6	1	1	0.5	HB6	1	42
49	~PP2C5	1	1	0.5	PP2C5	1	42
50	HB5	0	1	0.5	HB5	1	42
