rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~CYP707A3 & ~ZAT6	3	2	0.0	CYP707A3, ZAT6	2	2
2	~CYP707A3 & ~MYB44	3	2	0.0	CYP707A3, MYB44	2	2
3	~CYP707A3 & ~ZAT6	3	2	0.0	CYP707A3, ZAT6	2	2
4	~CYP707A3 & ~MYB44	3	2	0.0	CYP707A3, MYB44	2	2
5	~CYP707A3 & ~ZAT6	3	2	0.0	CYP707A3, ZAT6	2	2
6	~CYP707A3 & ~ZAT6	3	2	0.0	CYP707A3, ZAT6	2	2
7	HB7 & ~CYP707A3	3	2	0.0	CYP707A3, HB7	2	2
8	~CYP707A3 & ~MYB44	3	2	0.0	CYP707A3, MYB44	2	2
9	ZAT6 | ~CYP707A3	3	2	0.0	CYP707A3, ZAT6	2	2
10	~ABF3 & ~CYP707A3	3	2	0.0	ABF3, CYP707A3	2	2
11	~CYP707A3 & ~MYB44	3	2	0.0	CYP707A3, MYB44	2	2
12	~CYP707A3 & ~MYB44	3	2	0.0	CYP707A3, MYB44	2	2
13	~CYP707A3	3	1	0.5	CYP707A3	1	2
14	~CYP707A3	3	1	0.5	CYP707A3	1	2
15	~CYP707A3	3	1	0.5	CYP707A3	1	2
16	~CYP707A3	3	1	0.5	CYP707A3	1	2
17	FBH3 & ~HB7	2	2	0.0	FBH3, HB7	2	2
18	CYP707A3 & ZAT6	2	2	0.0	CYP707A3, ZAT6	2	2
19	ABA4 | ABF4	2	2	0.0	ABA4, ABF4	2	2
20	~CYP707A3 & ~HB7	2	2	0.0	CYP707A3, HB7	2	2
21	CYP707A3 & ZAT6	2	2	0.0	CYP707A3, ZAT6	2	2
22	ABA4 | MYB44	2	2	0.0	ABA4, MYB44	2	2
23	MYB44 | ~PP2C5	2	2	0.0	MYB44, PP2C5	2	2
24	ABA4 | (~HB7 & ~PP2C5)	2	3	0.0	ABA4, HB7, PP2C5	3	2
25	ABA4	2	1	0.5	ABA4	1	2
26	~HB7	2	1	0.5	HB7	1	2
27	FBH3	2	1	0.5	FBH3	1	2
28	ABA4	2	1	0.5	ABA4	1	2
29	ABF4 | PP2C5	1	2	0.0	ABF4, PP2C5	2	2
30	HB7 & PP2C5	1	2	0.0	HB7, PP2C5	2	2
31	~DREB2A & ~ZAT6	1	2	0.0	DREB2A, ZAT6	2	2
32	~ABA4	1	1	0.5	ABA4	1	2
33	HB5	1	1	0.5	HB5	1	2
34	~ABA4	1	1	0.5	ABA4	1	2
35	ABF4 | PP2C5 | ZAT6 | ~HB6	1	4	0.5	ABF4, HB6, PP2C5, ZAT6	4	2
36	True	1	1	0.5	True	1	2
37	~ABA4	1	1	0.5	ABA4	1	2
38	~ABA4	1	1	0.5	ABA4	1	2
39	MYB44	1	1	0.5	MYB44	1	2
40	~ABA4	1	1	0.5	ABA4	1	2
41	~ABA4	1	1	0.5	ABA4	1	2
42	~ZAT6	1	1	0.5	ZAT6	1	2
43	CYP707A3 | PP2C5	0	2	0.0	CYP707A3, PP2C5	2	2
44	CYP707A3 | ZAT6	0	2	0.0	CYP707A3, ZAT6	2	2
45	CYP707A3 | ZAT6	0	2	0.0	CYP707A3, ZAT6	2	2
46	CYP707A3 | ZAT6	0	2	0.0	CYP707A3, ZAT6	2	2
47	CYP707A3 | PP2C5	0	2	0.0	CYP707A3, PP2C5	2	2
48	CYP707A3 & HB7	0	2	0.0	CYP707A3, HB7	2	2
49	CYP707A3	0	1	0.5	CYP707A3	1	2
50	CYP707A3	0	1	0.5	CYP707A3	1	2
