rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF3 | ~HB5	3	2	0.0	ABF3, HB5	2	44
2	ABF4 | (ABF3 & HB7)	3	3	0.0	ABF3, ABF4, HB7	3	44
3	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	44
4	ABF4 | DREB2A | MYB44	3	3	0.0	ABF4, DREB2A, MYB44	3	44
5	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	44
6	ABF4 | (ABF3 & HB7)	3	3	0.0	ABF3, ABF4, HB7	3	44
7	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	44
8	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	44
9	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	44
10	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	44
11	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	44
12	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	44
13	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	44
14	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	44
15	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	44
16	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	44
17	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	44
18	ABF3 | ~HB5	3	2	0.0	ABF3, HB5	2	44
19	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	44
20	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	44
21	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	44
22	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	44
23	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	44
24	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	44
25	ABF3	3	1	0.5	ABF3	1	44
26	MYB44	3	1	0.5	MYB44	1	44
27	MYB44	3	1	0.5	MYB44	1	44
28	MYB44	3	1	0.5	MYB44	1	44
29	ABF3	3	1	0.5	ABF3	1	44
30	MYB44 | ZAT6 | (ABCG31 & ABF4)	3	4	0.5	ABCG31, ABF4, MYB44, ZAT6	4	44
31	ABF4 | DREB2A	2	2	0.0	ABF4, DREB2A	2	44
32	ABCG31 | ABF3	2	2	0.0	ABCG31, ABF3	2	44
33	CYP707A3 & ZAT6	2	2	0.0	CYP707A3, ZAT6	2	44
34	ABF4 | FBH3	2	2	0.0	ABF4, FBH3	2	44
35	ABF4	2	1	0.5	ABF4	1	44
36	ABF4	2	1	0.5	ABF4	1	44
37	ABF4	2	1	0.5	ABF4	1	44
38	ABF4 | HB5	1	2	0.0	ABF4, HB5	2	44
39	ABF3 | ABF4 | HB7	1	3	0.0	ABF3, ABF4, HB7	3	44
40	ABF3 | HB5	1	2	0.0	ABF3, HB5	2	44
41	HB7 | MYB44	1	2	0.0	HB7, MYB44	2	44
42	ABF4 | HB7 | MYB44	1	3	0.0	ABF4, HB7, MYB44	3	44
43	ABF3 | HB7	1	2	0.0	ABF3, HB7	2	44
44	ABF3 | HB5	1	2	0.0	ABF3, HB5	2	44
45	HB5 | (~DREB2A & ~HB7)	1	3	0.0	DREB2A, HB5, HB7	3	44
46	DREB2A | HB5 | HB7 | MYB44	1	4	0.5	DREB2A, HB5, HB7, MYB44	4	44
47	ABCG31	1	1	0.5	ABCG31	1	44
48	HB7	1	1	0.5	HB7	1	44
49	HB7	1	1	0.5	HB7	1	44
50	HB7	1	1	0.5	HB7	1	44
