rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	HB6 & (ZAT6 | ~CYP707A3)	3	3	0.0	CYP707A3, HB6, ZAT6	3	41
2	~CYP707A3 | ~HB7	3	2	0.0	CYP707A3, HB7	2	41
3	~CYP707A3 & ~FBH3	3	2	0.0	CYP707A3, FBH3	2	41
4	~CYP707A3 | ~HB7	3	2	0.0	CYP707A3, HB7	2	41
5	~CYP707A3 & ~ZAT6	3	2	0.0	CYP707A3, ZAT6	2	41
6	ABA4 & ~ABF3	3	2	0.0	ABA4, ABF3	2	41
7	ABA4 & ~ABF3	3	2	0.0	ABA4, ABF3	2	41
8	~CYP707A3 & (~FBH3 | ~HB7)	3	3	0.0	CYP707A3, FBH3, HB7	3	41
9	~CYP707A3 | ~HB7	3	2	0.0	CYP707A3, HB7	2	41
10	ABA4 & ~ABF3	3	2	0.0	ABA4, ABF3	2	41
11	~CYP707A3 & (~FBH3 | ~HB7)	3	3	0.0	CYP707A3, FBH3, HB7	3	41
12	~CYP707A3 | ~HB7	3	2	0.0	CYP707A3, HB7	2	41
13	~CYP707A3	3	1	0.5	CYP707A3	1	41
14	~CYP707A3	3	1	0.5	CYP707A3	1	41
15	ABA4 & ~ABF4	2	2	0.0	ABA4, ABF4	2	41
16	FBH3 & ~CYP707A3	2	2	0.0	CYP707A3, FBH3	2	41
17	ABA4 & ~FBH3	2	2	0.0	ABA4, FBH3	2	41
18	ABF3 & ~MYB44	2	2	0.0	ABF3, MYB44	2	41
19	ABA4 & ABF4	2	2	0.0	ABA4, ABF4	2	41
20	CYP707A3 & ZAT6	2	2	0.0	CYP707A3, ZAT6	2	41
21	FBH3 & ~CYP707A3	2	2	0.0	CYP707A3, FBH3	2	41
22	ABA4 & ABCG31	2	2	0.0	ABA4, ABCG31	2	41
23	FBH3 & ~CYP707A3	2	2	0.0	CYP707A3, FBH3	2	41
24	ABF3 & DREB2A	2	2	0.0	ABF3, DREB2A	2	41
25	ABF3 & FBH3	2	2	0.0	ABF3, FBH3	2	41
26	ABF4 | (~ABA4 & ~CYP707A3)	2	3	0.0	ABA4, ABF4, CYP707A3	3	41
27	ABF4 & ZAT6	2	2	0.0	ABF4, ZAT6	2	41
28	ABF4 & HB7 & MYB44	2	3	0.0	ABF4, HB7, MYB44	3	41
29	DREB2A	2	1	0.5	DREB2A	1	41
30	ABA4	2	1	0.5	ABA4	1	41
31	~ABF3	2	1	0.5	ABF3	1	41
32	~ABF3	2	1	0.5	ABF3	1	41
33	DREB2A	2	1	0.5	DREB2A	1	41
34	~ABF4 | (CYP707A3 & HB7)	1	3	0.0	ABF4, CYP707A3, HB7	3	41
35	CYP707A3 & PP2C5	1	2	0.0	CYP707A3, PP2C5	2	41
36	CYP707A3 & ~ABA4	1	2	0.0	ABA4, CYP707A3	2	41
37	~ABA4	1	1	0.5	ABA4	1	41
38	~ABA4	1	1	0.5	ABA4	1	41
39	~ABF4	1	1	0.5	ABF4	1	41
40	~FBH3 & (~ABF4 | ~CYP707A3) & (~ABF4 | ~MYB44)	1	4	0.5	ABF4, CYP707A3, FBH3, MYB44	4	41
41	~ABA4	1	1	0.5	ABA4	1	41
42	HB5	1	1	0.5	HB5	1	41
43	ABF3	1	1	0.5	ABF3	1	41
44	~FBH3	1	1	0.5	FBH3	1	41
45	CYP707A3 & HB7	0	2	0.0	CYP707A3, HB7	2	41
46	ABF4 | CYP707A3	0	2	0.0	ABF4, CYP707A3	2	41
47	ABCG31 | (CYP707A3 & HB6)	0	3	0.0	ABCG31, CYP707A3, HB6	3	41
48	CYP707A3	0	1	0.5	CYP707A3	1	41
49	CYP707A3	0	1	0.5	CYP707A3	1	41
50	CYP707A3	0	1	0.5	CYP707A3	1	41
