rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	4
2	DREB2A | HB6	3	2	0.0	DREB2A, HB6	2	4
3	ABA4 | ABF4	3	2	0.0	ABA4, ABF4	2	4
4	ABA4 | ABF4	3	2	0.0	ABA4, ABF4	2	4
5	ABA4 & HB6	3	2	0.0	ABA4, HB6	2	4
6	DREB2A | HB6	3	2	0.0	DREB2A, HB6	2	4
7	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	4
8	HB5 & HB6	3	2	0.0	HB5, HB6	2	4
9	ABA4 | DREB2A	3	2	0.0	ABA4, DREB2A	2	4
10	ABA4 | MYB44	3	2	0.0	ABA4, MYB44	2	4
11	ABF4 | HB6	3	2	0.0	ABF4, HB6	2	4
12	ABA4 | MYB44	3	2	0.0	ABA4, MYB44	2	4
13	ABA4 | ABF4 | MYB44	3	3	0.0	ABA4, ABF4, MYB44	3	4
14	HB5 & HB6	3	2	0.0	HB5, HB6	2	4
15	ABA4 | ABF4	3	2	0.0	ABA4, ABF4	2	4
16	ABA4 | ABF4	3	2	0.0	ABA4, ABF4	2	4
17	ABA4 | ABF4 | MYB44	3	3	0.0	ABA4, ABF4, MYB44	3	4
18	ABA4 | ABF4	3	2	0.0	ABA4, ABF4	2	4
19	DREB2A | HB6	3	2	0.0	DREB2A, HB6	2	4
20	HB5 & (ABA4 | DREB2A)	3	3	0.0	ABA4, DREB2A, HB5	3	4
21	ABA4 | ABF4	3	2	0.0	ABA4, ABF4	2	4
22	DREB2A | HB6	3	2	0.0	DREB2A, HB6	2	4
23	ABA4 | MYB44	3	2	0.0	ABA4, MYB44	2	4
24	ABA4 | ABF4	3	2	0.0	ABA4, ABF4	2	4
25	ABA4 | DREB2A | HB6	3	3	0.0	ABA4, DREB2A, HB6	3	4
26	ABA4	3	1	0.5	ABA4	1	4
27	ABA4	3	1	0.5	ABA4	1	4
28	ABA4	3	1	0.5	ABA4	1	4
29	ABA4	3	1	0.5	ABA4	1	4
30	ABF4 | HB7	2	2	0.0	ABF4, HB7	2	4
31	HB5 | HB6 | MYB44	2	3	0.0	HB5, HB6, MYB44	3	4
32	HB6 | (HB5 & ~DREB2A)	2	3	0.0	DREB2A, HB5, HB6	3	4
33	True	2	1	0.5	True	1	4
34	True	2	1	0.5	True	1	4
35	MYB44	2	1	0.5	MYB44	1	4
36	HB5	2	1	0.5	HB5	1	4
37	HB5	2	1	0.5	HB5	1	4
38	CYP707A3 | MYB44	1	2	0.0	CYP707A3, MYB44	2	4
39	ABF4 & HB5	1	2	0.0	ABF4, HB5	2	4
40	ABCG31 | MYB44	1	2	0.0	ABCG31, MYB44	2	4
41	ABA4 & ABF4	1	2	0.0	ABA4, ABF4	2	4
42	ABA4 & ABF4	1	2	0.0	ABA4, ABF4	2	4
43	DREB2A	1	1	0.5	DREB2A	1	4
44	FBH3	1	1	0.5	FBH3	1	4
45	DREB2A	1	1	0.5	DREB2A	1	4
46	FBH3	1	1	0.5	FBH3	1	4
47	DREB2A	1	1	0.5	DREB2A	1	4
48	FBH3	1	1	0.5	FBH3	1	4
49	~ABA4	0	1	0.5	ABA4	1	4
50	ABCG31	0	1	0.5	ABCG31	1	4
