rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABA4 & ABF3 & HB7	3	3	0.0	ABA4, ABF3, HB7	3	10
2	ABF3 & MYB44 & ~FBH3	3	3	0.0	ABF3, FBH3, MYB44	3	10
3	ABA4 & ABF3 & HB6	3	3	0.0	ABA4, ABF3, HB6	3	10
4	ABF3 | ZAT6	3	2	0.0	ABF3, ZAT6	2	10
5	ABF3 | ZAT6	3	2	0.0	ABF3, ZAT6	2	10
6	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	10
7	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	10
8	ABF3 & (CYP707A3 | ~HB7)	3	3	0.0	ABF3, CYP707A3, HB7	3	10
9	CYP707A3 & ~PP2C5	3	2	0.0	CYP707A3, PP2C5	2	10
10	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	10
11	ABF3 | ZAT6	3	2	0.0	ABF3, ZAT6	2	10
12	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	10
13	ABF3 & HB7 & MYB44	3	3	0.0	ABF3, HB7, MYB44	3	10
14	ABF3 & HB6 & HB7	3	3	0.0	ABF3, HB6, HB7	3	10
15	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	10
16	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	10
17	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	10
18	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	10
19	ABF3 | ZAT6	3	2	0.0	ABF3, ZAT6	2	10
20	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	10
21	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	10
22	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	10
23	ABF3	3	1	0.5	ABF3	1	10
24	ABF3	3	1	0.5	ABF3	1	10
25	ABF3	3	1	0.5	ABF3	1	10
26	ABF3	3	1	0.5	ABF3	1	10
27	MYB44	3	1	0.5	MYB44	1	10
28	ABF3 & DREB2A & PP2C5	2	3	0.0	ABF3, DREB2A, PP2C5	3	10
29	ABA4 & DREB2A	2	2	0.0	ABA4, DREB2A	2	10
30	ABF3 & DREB2A & HB6	2	3	0.0	ABF3, DREB2A, HB6	3	10
31	ABF3 & HB7 & PP2C5	2	3	0.0	ABF3, HB7, PP2C5	3	10
32	ABA4 & HB7	2	2	0.0	ABA4, HB7	2	10
33	False	2	1	0.5	False	1	10
34	CYP707A3 & FBH3	2	2	0.0	CYP707A3, FBH3	2	10
35	CYP707A3 & DREB2A & ~ABA4 & ~MYB44	2	4	0.5	ABA4, CYP707A3, DREB2A, MYB44	4	10
36	~HB7	2	1	0.5	HB7	1	10
37	ABF3 & DREB2A & HB7 & PP2C5	2	4	0.5	ABF3, DREB2A, HB7, PP2C5	4	10
38	HB6 | ZAT6	2	2	0.0	HB6, ZAT6	2	10
39	DREB2A	2	1	0.5	DREB2A	1	10
40	ABA4	2	1	0.5	ABA4	1	10
41	FBH3 | MYB44 | (CYP707A3 & PP2C5)	2	4	0.5	CYP707A3, FBH3, MYB44, PP2C5	4	10
42	ZAT6	2	1	0.5	ZAT6	1	10
43	ABF3 | HB7	1	2	0.0	ABF3, HB7	2	10
44	ABCG31 & HB7	1	2	0.0	ABCG31, HB7	2	10
45	ABF3 | HB7	1	2	0.0	ABF3, HB7	2	10
46	HB7	1	1	0.5	HB7	1	10
47	HB7	1	1	0.5	HB7	1	10
48	HB7	1	1	0.5	HB7	1	10
49	HB7	1	1	0.5	HB7	1	10
50	~ABF3	0	1	0.5	ABF3	1	10
