rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABA4 & (PP2C5 | ~ABF3)	3	3	0.0	ABA4, ABF3, PP2C5	3	26
2	ABF4 | ~CYP707A3	3	2	0.0	ABF4, CYP707A3	2	26
3	ABF4 | ~CYP707A3	3	2	0.0	ABF4, CYP707A3	2	26
4	ABF4 | ~CYP707A3	3	2	0.0	ABF4, CYP707A3	2	26
5	ABF4 | ~CYP707A3	3	2	0.0	ABF4, CYP707A3	2	26
6	ABF4 | ~CYP707A3	3	2	0.0	ABF4, CYP707A3	2	26
7	ABF4 | ~CYP707A3	3	2	0.0	ABF4, CYP707A3	2	26
8	ABF4 | ~CYP707A3	3	2	0.0	ABF4, CYP707A3	2	26
9	ABF4 | ~CYP707A3	3	2	0.0	ABF4, CYP707A3	2	26
10	ABF4 | ~CYP707A3	3	2	0.0	ABF4, CYP707A3	2	26
11	ABF4 | ~CYP707A3	3	2	0.0	ABF4, CYP707A3	2	26
12	ABF4 | ~CYP707A3	3	2	0.0	ABF4, CYP707A3	2	26
13	~CYP707A3	3	1	0.5	CYP707A3	1	26
14	~CYP707A3	3	1	0.5	CYP707A3	1	26
15	~CYP707A3	3	1	0.5	CYP707A3	1	26
16	~CYP707A3	3	1	0.5	CYP707A3	1	26
17	ABF4 | ~HB5	2	2	0.0	ABF4, HB5	2	26
18	ABCG31 | ~MYB44	2	2	0.0	ABCG31, MYB44	2	26
19	ABF4 & ~DREB2A	2	2	0.0	ABF4, DREB2A	2	26
20	ABF4 | DREB2A	2	2	0.0	ABF4, DREB2A	2	26
21	ABF4 | DREB2A	2	2	0.0	ABF4, DREB2A	2	26
22	ABF4 | FBH3	2	2	0.0	ABF4, FBH3	2	26
23	ABF4 | DREB2A	2	2	0.0	ABF4, DREB2A	2	26
24	ABF4 | (ABCG31 & MYB44)	2	3	0.0	ABCG31, ABF4, MYB44	3	26
25	~HB5	2	1	0.5	HB5	1	26
26	ABA4	2	1	0.5	ABA4	1	26
27	ABF4	2	1	0.5	ABF4	1	26
28	~HB5	2	1	0.5	HB5	1	26
29	DREB2A	2	1	0.5	DREB2A	1	26
30	ABA4	2	1	0.5	ABA4	1	26
31	~HB5	2	1	0.5	HB5	1	26
32	ABF4 | ~ABA4	1	2	0.0	ABA4, ABF4	2	26
33	ABF4 | CYP707A3 | ~DREB2A	1	3	0.0	ABF4, CYP707A3, DREB2A	3	26
34	ABF4 | HB5	1	2	0.0	ABF4, HB5	2	26
35	CYP707A3 | HB5	1	2	0.0	CYP707A3, HB5	2	26
36	CYP707A3 | HB5	1	2	0.0	CYP707A3, HB5	2	26
37	~DREB2A	1	1	0.5	DREB2A	1	26
38	ABF4 | HB5 | MYB44	1	3	0.0	ABF4, HB5, MYB44	3	26
39	ABA4 | HB5	1	2	0.0	ABA4, HB5	2	26
40	FBH3 | HB5	1	2	0.0	FBH3, HB5	2	26
41	HB7 | (DREB2A & MYB44)	1	3	0.0	DREB2A, HB7, MYB44	3	26
42	ABF4 | HB5	1	2	0.0	ABF4, HB5	2	26
43	ABA4 & CYP707A3	1	2	0.0	ABA4, CYP707A3	2	26
44	~FBH3	1	1	0.5	FBH3	1	26
45	~ABA4	1	1	0.5	ABA4	1	26
46	~ABF4	1	1	0.5	ABF4	1	26
47	~ABF4	1	1	0.5	ABF4	1	26
48	CYP707A3 | DREB2A	0	2	0.0	CYP707A3, DREB2A	2	26
49	CYP707A3 | MYB44	0	2	0.0	CYP707A3, MYB44	2	26
50	CYP707A3	0	1	0.5	CYP707A3	1	26
