rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~CYP707A3 | (ABF3 & ZAT6)	3	3	0.0	ABF3, CYP707A3, ZAT6	3	43
2	HB7 & ~CYP707A3	3	2	0.0	CYP707A3, HB7	2	43
3	~CYP707A3 & ~FBH3	3	2	0.0	CYP707A3, FBH3	2	43
4	~ABF3 & (ABA4 | MYB44)	3	3	0.0	ABA4, ABF3, MYB44	3	43
5	~CYP707A3 & ~MYB44	3	2	0.0	CYP707A3, MYB44	2	43
6	~CYP707A3 & ~MYB44	3	2	0.0	CYP707A3, MYB44	2	43
7	~CYP707A3 & ~FBH3	3	2	0.0	CYP707A3, FBH3	2	43
8	HB5 & ~CYP707A3	3	2	0.0	CYP707A3, HB5	2	43
9	~CYP707A3 & ~DREB2A & ~FBH3	3	3	0.0	CYP707A3, DREB2A, FBH3	3	43
10	DREB2A | ~CYP707A3	3	2	0.0	CYP707A3, DREB2A	2	43
11	~CYP707A3 | (ABF3 & ZAT6)	3	3	0.0	ABF3, CYP707A3, ZAT6	3	43
12	~CYP707A3 & (~ABA4 | ~ABF3)	3	3	0.0	ABA4, ABF3, CYP707A3	3	43
13	HB7 & ~CYP707A3	3	2	0.0	CYP707A3, HB7	2	43
14	~CYP707A3	3	1	0.5	CYP707A3	1	43
15	~CYP707A3	3	1	0.5	CYP707A3	1	43
16	~CYP707A3	3	1	0.5	CYP707A3	1	43
17	MYB44 | ~CYP707A3	2	2	0.0	CYP707A3, MYB44	2	43
18	DREB2A & PP2C5 & ~ABF3	2	3	0.0	ABF3, DREB2A, PP2C5	3	43
19	ABF4 | ~HB7	2	2	0.0	ABF4, HB7	2	43
20	False	2	1	0.5	False	1	43
21	~ABCG31 & ~FBH3	2	2	0.0	ABCG31, FBH3	2	43
22	DREB2A & FBH3	2	2	0.0	DREB2A, FBH3	2	43
23	CYP707A3 & ~HB5	2	2	0.0	CYP707A3, HB5	2	43
24	ABF3 & FBH3	2	2	0.0	ABF3, FBH3	2	43
25	DREB2A & (ABCG31 | FBH3)	2	3	0.0	ABCG31, DREB2A, FBH3	3	43
26	DREB2A | FBH3	2	2	0.0	DREB2A, FBH3	2	43
27	~ABF3	2	1	0.5	ABF3	1	43
28	~MYB44	2	1	0.5	MYB44	1	43
29	DREB2A	2	1	0.5	DREB2A	1	43
30	~ABCG31	2	1	0.5	ABCG31	1	43
31	~HB5	2	1	0.5	HB5	1	43
32	~CYP707A3 & ~DREB2A & (~ABA4 | ~HB5)	2	4	0.5	ABA4, CYP707A3, DREB2A, HB5	4	43
33	MYB44 & ~ABF3 & ~ABF4 & ~ZAT6	2	4	0.5	ABF3, ABF4, MYB44, ZAT6	4	43
34	True	1	1	0.5	True	1	43
35	DREB2A | ~HB6	1	2	0.0	DREB2A, HB6	2	43
36	~DREB2A | ~FBH3	1	2	0.0	DREB2A, FBH3	2	43
37	True	1	1	0.5	True	1	43
38	CYP707A3 & HB6 & ~DREB2A	1	3	0.0	CYP707A3, DREB2A, HB6	3	43
39	~PP2C5 | (~DREB2A & ~MYB44)	1	3	0.0	DREB2A, MYB44, PP2C5	3	43
40	CYP707A3 & PP2C5	1	2	0.0	CYP707A3, PP2C5	2	43
41	PP2C5	1	1	0.5	PP2C5	1	43
42	True	1	1	0.5	True	1	43
43	~ABA4	1	1	0.5	ABA4	1	43
44	CYP707A3 | FBH3 | ~ABF3 | ~DREB2A	1	4	0.5	ABF3, CYP707A3, DREB2A, FBH3	4	43
45	True	1	1	0.5	True	1	43
46	~FBH3	1	1	0.5	FBH3	1	43
47	MYB44	1	1	0.5	MYB44	1	43
48	CYP707A3 | FBH3	0	2	0.0	CYP707A3, FBH3	2	43
49	CYP707A3 | ZAT6	0	2	0.0	CYP707A3, ZAT6	2	43
50	CYP707A3 | DREB2A	0	2	0.0	CYP707A3, DREB2A	2	43
