rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	MYB44 & (~HB5 | ~HB6)	3	3	0.0	HB5, HB6, MYB44	3	9
2	ABF4 & DREB2A & ZAT6	3	3	0.0	ABF4, DREB2A, ZAT6	3	9
3	ZAT6 & ~MYB44	3	2	0.0	MYB44, ZAT6	2	9
4	ABCG31 & ZAT6	3	2	0.0	ABCG31, ZAT6	2	9
5	FBH3 & ~ABF3	3	2	0.0	ABF3, FBH3	2	9
6	ABF4 & MYB44	3	2	0.0	ABF4, MYB44	2	9
7	ABCG31 & HB6 & PP2C5	3	3	0.0	ABCG31, HB6, PP2C5	3	9
8	ZAT6 & ~MYB44	3	2	0.0	MYB44, ZAT6	2	9
9	DREB2A & ZAT6	3	2	0.0	DREB2A, ZAT6	2	9
10	DREB2A & ZAT6	3	2	0.0	DREB2A, ZAT6	2	9
11	HB6 & PP2C5	3	2	0.0	HB6, PP2C5	2	9
12	ABF3 & DREB2A & HB5	3	3	0.0	ABF3, DREB2A, HB5	3	9
13	HB5 & ZAT6	3	2	0.0	HB5, ZAT6	2	9
14	ABF4 & FBH3	3	2	0.0	ABF4, FBH3	2	9
15	ABF4 & MYB44	3	2	0.0	ABF4, MYB44	2	9
16	DREB2A & FBH3	3	2	0.0	DREB2A, FBH3	2	9
17	ABF4 & MYB44	3	2	0.0	ABF4, MYB44	2	9
18	DREB2A & ZAT6	3	2	0.0	DREB2A, ZAT6	2	9
19	~HB5 & ~HB6 & ~MYB44	3	3	0.0	HB5, HB6, MYB44	3	9
20	MYB44 & ~ABF3	3	2	0.0	ABF3, MYB44	2	9
21	ABF4 & DREB2A & ZAT6	3	3	0.0	ABF4, DREB2A, ZAT6	3	9
22	ABF3 & FBH3	3	2	0.0	ABF3, FBH3	2	9
23	ABCG31 & ABF4	3	2	0.0	ABCG31, ABF4	2	9
24	MYB44 & ZAT6	3	2	0.0	MYB44, ZAT6	2	9
25	ABF3 & DREB2A	3	2	0.0	ABF3, DREB2A	2	9
26	HB6 & PP2C5	3	2	0.0	HB6, PP2C5	2	9
27	ABF4 & ZAT6	3	2	0.0	ABF4, ZAT6	2	9
28	ABF4 & HB6	3	2	0.0	ABF4, HB6	2	9
29	FBH3	3	1	0.5	FBH3	1	9
30	ZAT6	3	1	0.5	ZAT6	1	9
31	ZAT6	3	1	0.5	ZAT6	1	9
32	ABCG31 & ABF3 & ABF4 & ~ZAT6	3	4	0.5	ABCG31, ABF3, ABF4, ZAT6	4	9
33	ABA4 & ABCG31 & ABF4 & PP2C5	3	4	0.5	ABA4, ABCG31, ABF4, PP2C5	4	9
34	DREB2A	3	1	0.5	DREB2A	1	9
35	ABCG31 & HB5	2	2	0.0	ABCG31, HB5	2	9
36	MYB44 & ~ABF4	2	2	0.0	ABF4, MYB44	2	9
37	HB5 & MYB44	2	2	0.0	HB5, MYB44	2	9
38	MYB44	2	1	0.5	MYB44	1	9
39	ABF3	2	1	0.5	ABF3	1	9
40	ABF3	2	1	0.5	ABF3	1	9
41	ABF3	2	1	0.5	ABF3	1	9
42	HB5 & HB6	1	2	0.0	HB5, HB6	2	9
43	HB6	1	1	0.5	HB6	1	9
44	ABA4	1	1	0.5	ABA4	1	9
45	~HB6 | (CYP707A3 & HB5 & HB7) | (CYP707A3 & HB7 & MYB44)	1	5	1.0	CYP707A3, HB5, HB6, HB7, MYB44	5	9
46	HB5 | (CYP707A3 & HB7)	0	3	0.0	CYP707A3, HB5, HB7	3	9
47	HB5 & HB7	0	2	0.0	HB5, HB7	2	9
48	HB5 & HB7	0	2	0.0	HB5, HB7	2	9
49	~ABF4 | ~DREB2A	0	2	0.0	ABF4, DREB2A	2	9
50	~ABF3 | ~ABF4	0	2	0.0	ABF3, ABF4	2	9
