rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABA4 & ~CYP707A3	3	2	0.0	ABA4, CYP707A3	2	6
2	ABA4 & ~CYP707A3	3	2	0.0	ABA4, CYP707A3	2	6
3	ABA4 & ~CYP707A3	3	2	0.0	ABA4, CYP707A3	2	6
4	ABA4 & ~CYP707A3	3	2	0.0	ABA4, CYP707A3	2	6
5	ABA4 & ~CYP707A3	3	2	0.0	ABA4, CYP707A3	2	6
6	ABA4 & ~CYP707A3	3	2	0.0	ABA4, CYP707A3	2	6
7	ABA4 & HB7 & ~ABF3	3	3	0.0	ABA4, ABF3, HB7	3	6
8	ABA4 & ~MYB44	3	2	0.0	ABA4, MYB44	2	6
9	ABA4 & ~CYP707A3	3	2	0.0	ABA4, CYP707A3	2	6
10	ABA4 & HB7 & ~ABF3	3	3	0.0	ABA4, ABF3, HB7	3	6
11	HB5 & ~CYP707A3	3	2	0.0	CYP707A3, HB5	2	6
12	ABA4 & ~MYB44	3	2	0.0	ABA4, MYB44	2	6
13	ABA4 & ~CYP707A3	3	2	0.0	ABA4, CYP707A3	2	6
14	~CYP707A3	3	1	0.5	CYP707A3	1	6
15	~CYP707A3	3	1	0.5	CYP707A3	1	6
16	~CYP707A3	3	1	0.5	CYP707A3	1	6
17	ABF4 & HB7 & ~ABA4	2	3	0.0	ABA4, ABF4, HB7	3	6
18	ABA4 & HB6	2	2	0.0	ABA4, HB6	2	6
19	ABA4 & HB7	2	2	0.0	ABA4, HB7	2	6
20	ABA4 & HB7	2	2	0.0	ABA4, HB7	2	6
21	DREB2A & ~HB5	2	2	0.0	DREB2A, HB5	2	6
22	ABCG31 & MYB44	2	2	0.0	ABCG31, MYB44	2	6
23	ABA4 & FBH3 & HB7	2	3	0.0	ABA4, FBH3, HB7	3	6
24	CYP707A3 & ~HB7	2	2	0.0	CYP707A3, HB7	2	6
25	ABA4 | DREB2A	2	2	0.0	ABA4, DREB2A	2	6
26	ZAT6 & ~ABF3	2	2	0.0	ABF3, ZAT6	2	6
27	~ABF3	2	1	0.5	ABF3	1	6
28	ABF3 & DREB2A & ~ABA4 & ~HB7	2	4	0.5	ABA4, ABF3, DREB2A, HB7	4	6
29	DREB2A	2	1	0.5	DREB2A	1	6
30	~HB5	2	1	0.5	HB5	1	6
31	~ABF3	2	1	0.5	ABF3	1	6
32	False	2	1	0.5	False	1	6
33	~HB7	2	1	0.5	HB7	1	6
34	CYP707A3 | ~MYB44 | ~ZAT6	1	3	0.0	CYP707A3, MYB44, ZAT6	3	6
35	ABA4 & ABF3	1	2	0.0	ABA4, ABF3	2	6
36	ABF3 & HB7	1	2	0.0	ABF3, HB7	2	6
37	ABA4 & MYB44	1	2	0.0	ABA4, MYB44	2	6
38	ABA4 & CYP707A3	1	2	0.0	ABA4, CYP707A3	2	6
39	HB7 | ~HB5 | ~HB6	1	3	0.0	HB5, HB6, HB7	3	6
40	HB5 & ~ABA4	1	2	0.0	ABA4, HB5	2	6
41	ABF3	1	1	0.5	ABF3	1	6
42	ABA4 & ABF3 & CYP707A3 & HB7	1	4	0.5	ABA4, ABF3, CYP707A3, HB7	4	6
43	~ABA4	1	1	0.5	ABA4	1	6
44	~DREB2A	1	1	0.5	DREB2A	1	6
45	~ZAT6	1	1	0.5	ZAT6	1	6
46	~HB6	1	1	0.5	HB6	1	6
47	~ABA4	1	1	0.5	ABA4	1	6
48	~ABA4	1	1	0.5	ABA4	1	6
49	ABF3 | CYP707A3	0	2	0.0	ABF3, CYP707A3	2	6
50	CYP707A3	0	1	0.5	CYP707A3	1	6
