rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~PP2C5 & (HB7 | ~CYP707A3)	3	3	0.0	CYP707A3, HB7, PP2C5	3	17
2	~ABCG31	3	1	0.5	ABCG31	1	17
3	~ABCG31	3	1	0.5	ABCG31	1	17
4	~FBH3 & ~PP2C5	3	2	0.0	FBH3, PP2C5	2	17
5	HB6 | MYB44	3	2	0.0	HB6, MYB44	2	17
6	~ABCG31	3	1	0.5	ABCG31	1	17
7	HB6 & (~ABF3 | ~ZAT6)	3	3	0.0	ABF3, HB6, ZAT6	3	17
8	~PP2C5 & (HB7 | ~CYP707A3)	3	3	0.0	CYP707A3, HB7, PP2C5	3	17
9	~ABCG31	3	1	0.5	ABCG31	1	17
10	~ABCG31	3	1	0.5	ABCG31	1	17
11	ABA4 | MYB44	3	2	0.0	ABA4, MYB44	2	17
12	~ABCG31	3	1	0.5	ABCG31	1	17
13	ABF3 | HB6	3	2	0.0	ABF3, HB6	2	17
14	HB6 & HB7	3	2	0.0	HB6, HB7	2	17
15	HB6	3	1	0.5	HB6	1	17
16	~PP2C5 | (ABCG31 & FBH3)	3	3	0.0	ABCG31, FBH3, PP2C5	3	17
17	~ABCG31 & ~FBH3	3	2	0.0	ABCG31, FBH3	2	17
18	~ABCG31	3	1	0.5	ABCG31	1	17
19	HB6	3	1	0.5	HB6	1	17
20	ABF4 | ~FBH3	2	2	0.0	ABF4, FBH3	2	17
21	ABF3 | ZAT6	2	2	0.0	ABF3, ZAT6	2	17
22	HB6 | HB7	2	2	0.0	HB6, HB7	2	17
23	HB6 | PP2C5 | ZAT6	2	3	0.0	HB6, PP2C5, ZAT6	3	17
24	True	2	1	0.5	True	1	17
25	ZAT6 | (ABF3 & HB6)	2	3	0.0	ABF3, HB6, ZAT6	3	17
26	True	2	1	0.5	True	1	17
27	~DREB2A | (PP2C5 & ZAT6)	2	3	0.0	DREB2A, PP2C5, ZAT6	3	17
28	ABCG31 | HB6	2	2	0.0	ABCG31, HB6	2	17
29	~FBH3	2	1	0.5	FBH3	1	17
30	~ABCG31 & (FBH3 | ~CYP707A3)	2	3	0.0	ABCG31, CYP707A3, FBH3	3	17
31	HB6 | ~ZAT6	2	2	0.0	HB6, ZAT6	2	17
32	~FBH3	2	1	0.5	FBH3	1	17
33	ABF3	2	1	0.5	ABF3	1	17
34	~DREB2A	2	1	0.5	DREB2A	1	17
35	ABF3	2	1	0.5	ABF3	1	17
36	ABF3	2	1	0.5	ABF3	1	17
37	~FBH3	2	1	0.5	FBH3	1	17
38	ABF3 | CYP707A3 | HB6 | ZAT6 | ~ABCG31	2	5	1.0	ABCG31, ABF3, CYP707A3, HB6, ZAT6	5	17
39	CYP707A3 | DREB2A	1	2	0.0	CYP707A3, DREB2A	2	17
40	ABF3 & ZAT6	1	2	0.0	ABF3, ZAT6	2	17
41	ABCG31 | MYB44	1	2	0.0	ABCG31, MYB44	2	17
42	~HB6 & ~PP2C5	1	2	0.0	HB6, PP2C5	2	17
43	ABCG31 & FBH3	1	2	0.0	ABCG31, FBH3	2	17
44	~ABF3 | (FBH3 & ~ABCG31) | (PP2C5 & ~ABCG31)	1	4	0.5	ABCG31, ABF3, FBH3, PP2C5	4	17
45	DREB2A	1	1	0.5	DREB2A	1	17
46	ABCG31 & (FBH3 | HB7)	0	3	0.0	ABCG31, FBH3, HB7	3	17
47	ABCG31 | FBH3	0	2	0.0	ABCG31, FBH3	2	17
48	(ABCG31 & ~FBH3) | (FBH3 & ~CYP707A3)	0	3	0.0	ABCG31, CYP707A3, FBH3	3	17
49	ABCG31 & (DREB2A | HB5)	0	3	0.0	ABCG31, DREB2A, HB5	3	17
50	~HB6	0	1	0.5	HB6	1	17
