rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF4 | ~ABCG31	3	2	0.0	ABCG31, ABF4	2	33
2	ABA4 & HB6	3	2	0.0	ABA4, HB6	2	33
3	HB6 & (ABA4 | ABCG31)	3	3	0.0	ABA4, ABCG31, HB6	3	33
4	HB6 & (ABA4 | ABCG31)	3	3	0.0	ABA4, ABCG31, HB6	3	33
5	~ABCG31 & ~FBH3	3	2	0.0	ABCG31, FBH3	2	33
6	HB6 | ~HB5	3	2	0.0	HB5, HB6	2	33
7	ABF4 | ~PP2C5	3	2	0.0	ABF4, PP2C5	2	33
8	ABA4	3	1	0.5	ABA4	1	33
9	HB6 & (HB5 | ~ABCG31)	3	3	0.0	ABCG31, HB5, HB6	3	33
10	~ABCG31 & ~FBH3	3	2	0.0	ABCG31, FBH3	2	33
11	HB6 | (HB5 & ~ABCG31)	3	3	0.0	ABCG31, HB5, HB6	3	33
12	ABA4 & HB6	3	2	0.0	ABA4, HB6	2	33
13	~ABCG31 & ~ABF4	3	2	0.0	ABCG31, ABF4	2	33
14	HB6 | (HB5 & ~ABCG31)	3	3	0.0	ABCG31, HB5, HB6	3	33
15	ABA4 & HB7	3	2	0.0	ABA4, HB7	2	33
16	ABA4	3	1	0.5	ABA4	1	33
17	ABA4 | (ABCG31 & FBH3 & ZAT6)	3	4	0.5	ABA4, ABCG31, FBH3, ZAT6	4	33
18	HB6	3	1	0.5	HB6	1	33
19	HB6	3	1	0.5	HB6	1	33
20	ABA4	3	1	0.5	ABA4	1	33
21	HB6	3	1	0.5	HB6	1	33
22	~ABCG31 & ~ABF3 & ~FBH3	2	3	0.0	ABCG31, ABF3, FBH3	3	33
23	HB6 | HB7 | PP2C5	2	3	0.0	HB6, HB7, PP2C5	3	33
24	HB5 | HB6 | HB7	2	3	0.0	HB5, HB6, HB7	3	33
25	~ABF4	2	1	0.5	ABF4	1	33
26	~ABF4	2	1	0.5	ABF4	1	33
27	HB5	2	1	0.5	HB5	1	33
28	ABF4 | HB6 | HB7 | ~HB5	2	4	0.5	ABF4, HB5, HB6, HB7	4	33
29	True	2	1	0.5	True	1	33
30	~ABA4 & ~PP2C5	1	2	0.0	ABA4, PP2C5	2	33
31	ABA4 & ABCG31	1	2	0.0	ABA4, ABCG31	2	33
32	ABCG31 & HB6	1	2	0.0	ABCG31, HB6	2	33
33	ABCG31 & HB6	1	2	0.0	ABCG31, HB6	2	33
34	HB6 & ZAT6	1	2	0.0	HB6, ZAT6	2	33
35	ABCG31 & HB6	1	2	0.0	ABCG31, HB6	2	33
36	ABCG31 & HB6	1	2	0.0	ABCG31, HB6	2	33
37	HB6 & PP2C5	1	2	0.0	HB6, PP2C5	2	33
38	PP2C5 & (ABF4 | HB6)	1	3	0.0	ABF4, HB6, PP2C5	3	33
39	ABF4	1	1	0.5	ABF4	1	33
40	FBH3	1	1	0.5	FBH3	1	33
41	ABF4	1	1	0.5	ABF4	1	33
42	ABA4 & ABF4 & (HB6 | HB7)	1	4	0.5	ABA4, ABF4, HB6, HB7	4	33
43	ABA4 & ABF4 & FBH3 & (ABCG31 | HB6)	1	5	1.0	ABA4, ABCG31, ABF4, FBH3, HB6	5	33
44	ABF4 & FBH3 & HB6 & (ABF3 | ZAT6)	1	5	1.0	ABF3, ABF4, FBH3, HB6, ZAT6	5	33
45	~ABF4 & ~HB6	0	2	0.0	ABF4, HB6	2	33
46	ABCG31 & ~HB6	0	2	0.0	ABCG31, HB6	2	33
47	~HB6 & (ABA4 | ABCG31)	0	3	0.0	ABA4, ABCG31, HB6	3	33
48	PP2C5	0	1	0.5	PP2C5	1	33
49	ABCG31	0	1	0.5	ABCG31	1	33
50	ABCG31	0	1	0.5	ABCG31	1	33
