rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~ABF3 | ~MYB44	3	2	0.0	ABF3, MYB44	2	14
2	~ABF3 | (ABA4 & ~HB6)	3	3	0.0	ABA4, ABF3, HB6	3	14
3	~ABF3 & ~MYB44	3	2	0.0	ABF3, MYB44	2	14
4	~ABF3 & ~MYB44	3	2	0.0	ABF3, MYB44	2	14
5	~ABF3 | ~MYB44	3	2	0.0	ABF3, MYB44	2	14
6	~ABF3 | ~HB6	3	2	0.0	ABF3, HB6	2	14
7	~ABF3	3	1	0.5	ABF3	1	14
8	~ABF3 | (ABCG31 & ~CYP707A3)	3	3	0.0	ABCG31, ABF3, CYP707A3	3	14
9	~ABF3 | ~MYB44	3	2	0.0	ABF3, MYB44	2	14
10	~ABF3 | ~HB7	3	2	0.0	ABF3, HB7	2	14
11	FBH3 | ~ABF3 | ~CYP707A3	3	3	0.0	ABF3, CYP707A3, FBH3	3	14
12	~ABF3 | ~HB6	3	2	0.0	ABF3, HB6	2	14
13	~ABF3 | ~MYB44	3	2	0.0	ABF3, MYB44	2	14
14	HB7 & (~ABF3 | ~MYB44)	3	3	0.0	ABF3, HB7, MYB44	3	14
15	~ABF3 | (ABCG31 & ~CYP707A3)	3	3	0.0	ABCG31, ABF3, CYP707A3	3	14
16	FBH3 | ~ABF3	3	2	0.0	ABF3, FBH3	2	14
17	~ABF3	3	1	0.5	ABF3	1	14
18	~ABF3	3	1	0.5	ABF3	1	14
19	~ABF3	3	1	0.5	ABF3	1	14
20	~ABF3	3	1	0.5	ABF3	1	14
21	~MYB44	3	1	0.5	MYB44	1	14
22	~ABF3	3	1	0.5	ABF3	1	14
23	~ABF3	3	1	0.5	ABF3	1	14
24	~ABF3	3	1	0.5	ABF3	1	14
25	~ABF3	3	1	0.5	ABF3	1	14
26	~MYB44	3	1	0.5	MYB44	1	14
27	~MYB44	3	1	0.5	MYB44	1	14
28	ABF3 | ~FBH3	2	2	0.0	ABF3, FBH3	2	14
29	FBH3 | MYB44 | ~ABF3	2	3	0.0	ABF3, FBH3, MYB44	3	14
30	~FBH3	2	1	0.5	FBH3	1	14
31	~CYP707A3	2	1	0.5	CYP707A3	1	14
32	~ABA4	2	1	0.5	ABA4	1	14
33	~FBH3	2	1	0.5	FBH3	1	14
34	~ABA4	2	1	0.5	ABA4	1	14
35	~FBH3	2	1	0.5	FBH3	1	14
36	~FBH3	2	1	0.5	FBH3	1	14
37	ABF3 | CYP707A3	1	2	0.0	ABF3, CYP707A3	2	14
38	ABF3 & FBH3	1	2	0.0	ABF3, FBH3	2	14
39	CYP707A3 & ~ABCG31 & ~ABF3	1	3	0.0	ABCG31, ABF3, CYP707A3	3	14
40	FBH3	1	1	0.5	FBH3	1	14
41	(ABF3 | HB7) & (ABF3 | PP2C5) & (CYP707A3 | HB7) & (CYP707A3 | PP2C5)	1	4	0.5	ABF3, CYP707A3, HB7, PP2C5	4	14
42	~HB5	1	1	0.5	HB5	1	14
43	ABF3 & MYB44	0	2	0.0	ABF3, MYB44	2	14
44	ABF3 | ABF4	0	2	0.0	ABF3, ABF4	2	14
45	ABF3	0	1	0.5	ABF3	1	14
46	ABF3	0	1	0.5	ABF3	1	14
47	ABF3	0	1	0.5	ABF3	1	14
48	ABF3	0	1	0.5	ABF3	1	14
49	MYB44	0	1	0.5	MYB44	1	14
50	ABF3	0	1	0.5	ABF3	1	14
