rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	DREB2A & (CYP707A3 | ~ABF4)	3	3	0.0	ABF4, CYP707A3, DREB2A	3	11
2	False	3	1	0.5	False	1	11
3	ABCG31 & ABF4 & ZAT6	3	3	0.0	ABCG31, ABF4, ZAT6	3	11
4	FBH3 & HB5	3	2	0.0	FBH3, HB5	2	11
5	ABF4 & ZAT6	3	2	0.0	ABF4, ZAT6	2	11
6	ZAT6 & ~HB7	3	2	0.0	HB7, ZAT6	2	11
7	DREB2A & (ABCG31 | FBH3)	3	3	0.0	ABCG31, DREB2A, FBH3	3	11
8	ABCG31 & FBH3	3	2	0.0	ABCG31, FBH3	2	11
9	ABF4 & DREB2A	3	2	0.0	ABF4, DREB2A	2	11
10	ABF4 & CYP707A3	3	2	0.0	ABF4, CYP707A3	2	11
11	DREB2A & HB7	3	2	0.0	DREB2A, HB7	2	11
12	HB6 & ZAT6	3	2	0.0	HB6, ZAT6	2	11
13	ABCG31 & ABF4 & FBH3	3	3	0.0	ABCG31, ABF4, FBH3	3	11
14	ABCG31 & CYP707A3 & FBH3	3	3	0.0	ABCG31, CYP707A3, FBH3	3	11
15	DREB2A & FBH3	3	2	0.0	DREB2A, FBH3	2	11
16	ABCG31 & FBH3	3	2	0.0	ABCG31, FBH3	2	11
17	DREB2A	3	1	0.5	DREB2A	1	11
18	DREB2A & (FBH3 | HB5)	3	3	0.0	DREB2A, FBH3, HB5	3	11
19	HB5 & ~ABF4 & ~HB7	3	3	0.0	ABF4, HB5, HB7	3	11
20	ZAT6 & ~CYP707A3	3	2	0.0	CYP707A3, ZAT6	2	11
21	ABF4 & CYP707A3	3	2	0.0	ABF4, CYP707A3	2	11
22	ABF3 & FBH3	3	2	0.0	ABF3, FBH3	2	11
23	DREB2A & FBH3 & MYB44	3	3	0.0	DREB2A, FBH3, MYB44	3	11
24	FBH3 & HB6	3	2	0.0	FBH3, HB6	2	11
25	HB6 & ZAT6	3	2	0.0	HB6, ZAT6	2	11
26	DREB2A & FBH3	3	2	0.0	DREB2A, FBH3	2	11
27	FBH3 & ZAT6	3	2	0.0	FBH3, ZAT6	2	11
28	ABF3 & FBH3	3	2	0.0	ABF3, FBH3	2	11
29	ABF3 & FBH3	3	2	0.0	ABF3, FBH3	2	11
30	FBH3 & ZAT6 & ~DREB2A	3	3	0.0	DREB2A, FBH3, ZAT6	3	11
31	DREB2A & FBH3	3	2	0.0	DREB2A, FBH3	2	11
32	ABF4 & FBH3	3	2	0.0	ABF4, FBH3	2	11
33	ABF4 & FBH3	3	2	0.0	ABF4, FBH3	2	11
34	DREB2A	3	1	0.5	DREB2A	1	11
35	ABCG31 & FBH3	3	2	0.0	ABCG31, FBH3	2	11
36	ABF4 & ZAT6	3	2	0.0	ABF4, ZAT6	2	11
37	ABF4 & HB7	3	2	0.0	ABF4, HB7	2	11
38	ABF4 & MYB44	3	2	0.0	ABF4, MYB44	2	11
39	ABF4 & HB5 & (CYP707A3 | ~PP2C5)	3	4	0.5	ABF4, CYP707A3, HB5, PP2C5	4	11
40	DREB2A	3	1	0.5	DREB2A	1	11
41	ABF3 & DREB2A	3	2	0.0	ABF3, DREB2A	2	11
42	FBH3	3	1	0.5	FBH3	1	11
43	ABCG31	2	1	0.5	ABCG31	1	11
44	~CYP707A3	2	1	0.5	CYP707A3	1	11
45	~CYP707A3	2	1	0.5	CYP707A3	1	11
46	ABF3	2	1	0.5	ABF3	1	11
47	CYP707A3 & (ABF4 | HB5 | ~FBH3)	1	4	0.5	ABF4, CYP707A3, FBH3, HB5	4	11
48	ABA4	1	1	0.5	ABA4	1	11
49	~MYB44	1	1	0.5	MYB44	1	11
50	HB7	0	1	0.5	HB7	1	11
